UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Tiqlal Nisfahmi,@tiqlalfahmii,2024-05-08T21:59:21.000Z,"FYI : madrid itu, gak pernah ngedukung gerakan LGBT, supporter nya engga rasis, gapernah psywar ke musuh, dan menghormati tim lawan.",0,0,0
Jonathan KAPOYA M.,@kapoya_jonathan,2024-05-08T21:54:40.000Z,". 
Kisi na biso:
- tosala pub ya ba LGBT te 
- mental de gagnant 
-  ba djogo",0,0,0
hamzz,@botxyzzz,2024-05-08T21:44:08.000Z,Semenjak dukung lgbt dan ada rainbow devil apes trus,0,0,0
Abu Muṣliḥ Muṣṭafā,@must4fab,2024-05-08T21:40:16.000Z,"Kasi agenda LGBT dan liberal berleluasa, lagi canak naik anak tangga",0,0,0
Winters,@Wally1880142288,2024-05-08T21:21:21.000Z,LGBT,0,0,0
carol | líder de gangue lgbt,@thoudon,2024-05-08T21:17:08.000Z,kawamitsu,0,0,0
Suhail Sharif Chughtai,@SohailSharif55,2024-05-08T21:13:30.000Z,Quaid se ziada LGBT  symbol bna dia ,0,0,0
Oraro jamabinju,@Oraro_Jamabinju,2024-05-08T21:11:07.000Z,lgbt....,0,0,0
gerraldrp,@gerraldrp,2024-05-08T21:10:19.000Z,itu sjw lgbt diem si ga bacot lg,0,0,0
yusoi⁺¹,@seolaryu,2024-05-08T21:04:45.000Z,lgbt ,0,0,0
Iwan Suherman,@Suherman_Iwan20,2024-05-08T21:03:46.000Z,"Nangkep bola nya kocak bang , pake baselayer pink lagi  , kek nya fokus promosi LGBT terus ",0,0,0
Anggap aja PNS,@TakaTricky,2024-05-08T20:57:47.000Z,"Oh ya. Jangan lupa ""penelitian"" yang bilang lgbt itu natural dan seorang ""ulama"" yang beranggapan kaum Nabi Luth diazab bukan karena homo tapi cara mainnya ",0,0,0
yawn~,@medicalsherry,2024-05-08T20:56:14.000Z,"Perhatikan contoh yg diberikan adalah dari Vinaya Pitaka,aturan utk Bhikkhu. Bukan aturan untuk umat biasa,hence why LGBT is more acceptable in laypeople",0,0,0
Sentot Mahameru,@KuahNgendal,2024-05-08T20:48:45.000Z,Mampus kau kaum LGBT,0,0,0
Taufix Gunawan,@Gunawanovix,2024-05-08T20:45:32.000Z,"Untung neuer si antek lgbt melakukan ketololan wkwkkwk

Game on 1-1",0,0,0
Harta Tahta Choji Tomiyama,@aokishouta,2024-05-08T20:24:38.000Z,"Temenin, aku b aja sama lgbt kecuali yang SJW/snowflake",0,0,0
IsAmU,@szymon_kasprzyk,2024-05-08T20:14:02.000Z,Lgbt+,0,0,0
mars ★,@whatsaftermars_,2024-05-08T20:06:32.000Z,LGBT,0,0,0
꧁ᬊᬁ ᬊ᭄꧂,@rekayasawati,2024-05-08T19:43:29.000Z,terima akuuuuu lgbt….,0,0,0
Azi,@spayki0721,2024-05-08T19:40:40.000Z,LGBT,0,0,0
nur,@ananasliy0gurt,2024-05-08T19:32:18.000Z,Kanzilessel anlamda ilk lgbt denemesi,0,0,0
Senja,@lovelydwia,2024-05-08T19:11:04.000Z,MENOLAK KERAS PER LGBT AN,0,0,0
Senja,@lovelydwia,2024-05-08T19:10:29.000Z,"Semoga tobat yaa, kalo emang engga lgbt semoga lu bahagia, pls jauh-jauh dari gue",0,0,0
Senja,@lovelydwia,2024-05-08T19:07:28.000Z,"I'm homophobic, so pls jangan ngomongin berbau lgbt depan gue, bikin ilfeel",0,0,0
maulana daffa,@maulanadaff11,2024-05-08T18:34:55.000Z,Tidak ada ruang untuk membenarkan perilaku LGBT.,0,0,0
Jonatan C,@jonatancamiloc1,2024-05-08T18:30:22.000Z,Icono LGBT ,0,0,0
danerys,@nakaharadz,2024-05-08T18:26:43.000Z,Kalau emang menurut lo penyakit yaudah lo kuliah dah sampe jadi peneliti dan bisa cari terapi yang nyembuhin penyakit lgbt itu  kalau belum bisa ngalahin penelitian yang udah dilakukan sampai masuk ke DSM terbaru mending lu diem jir you have no rights to diagnose shit,0,0,0
luvmekdi,@sumemew,2024-05-08T18:16:23.000Z,"@udafadill
 drama lgbt ga ada abisnye",0,0,0
,@lesbiandickson,2024-05-08T17:58:12.000Z,Lgbt,0,0,0
matchacih,@hyliaaaa,2024-05-08T17:56:26.000Z,bodo amat . asalkan tidak mendukung yg dia lakuin dan ikut2an kaya dia . tmn gua 40% lgbt semua bjir ,0,0,0
elmo’s lover,@woodzlover,2024-05-08T17:50:03.000Z,west asianin lgbt icmasinin presidenti,0,0,0
hanya sebuah alter,@Dmihawk71,2024-05-08T17:31:22.000Z,Abaikan saja. Homophobik atau apapun itu nanti ada balasannya. Mungkin nanti keluarga or anaknya yg jadi lgbt. Siapa tau.,0,0,0
a última fiel,@N4thyfefe,2024-05-08T17:25:15.000Z,"LGBT
Lamborghini
Gtr
Bugatti
Tesla",0,0,0
三六九じぷしぃ,@369Gypsy,2024-05-08T17:24:03.000Z,ＬＧＢＴ,0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-05-08T17:21:49.000Z,Masalalune,0,0,0
,@tuhimeradil,2024-05-08T17:14:18.000Z,LGBT,0,0,0
Michel jordon,@kadelricaica,2024-05-08T17:08:40.000Z,"Jenis2 penyakit yg sulit disembuhkan dan tidak ada obatnya
-Selingkuh
-Suka sesama Jenis (LGBT)
-Sex bebas",0,0,0
rey..,@dpriansBF,2024-05-08T17:04:51.000Z,"tdi di sekolah abis zuhuran kepsek gw ceramah tentang LGBT dan Gay, dri SMP-SMA wjib dgr ceramah... yang BANGSAT adalah temen2 gw dengan kompak nengok ke gw tiap beberapa saat selama masih ngebahas gay... gw gmslh temen gw tau tpi klo smpe ke guru udh pasti gw keluar dri sekolah",0,0,0
Kang Sate,@hai_seulgii,2024-05-08T16:58:55.000Z,"orang2 di Timur Tengah males suport Barca yg getol ama lgbt,...",0,0,0
Moon Hya Kim,@lifejustbegun23,2024-05-08T16:39:47.000Z,"100 tahun lagi baru berhasil? Amerika saja butuh 250 tahun, Inggris malah berabad abad,  karena terbelenggu dg kaum konservatif. Indonesia masih sangat konservatif, para politisi    masih takut secara terbuka mendukung LGBT, apalagi pemuka kaum konservatif.",0,0,0
TESNETES,@eril_ae,2024-05-08T16:39:33.000Z,LGBT ,0,0,0
Blood Red,@kloppo32,2024-05-08T16:34:32.000Z,"Si babi gayboys ni nak Malaysia jadi kerajaan LGBT ke macam mana. Orang macam kau ni patut berambus dari Malaysia.

Kesilapan mak kau adalah melahirkan kau dekat dunia dan kau merosakkan masyarakat dengan idiotlogi sampah kau.",0,0,0
Karl Smith,@AdamMarx__,2024-05-08T16:33:09.000Z,"so? turun ke lapangan pun gk ada yg aneh, toh yg sakit kan emang harus dapet hak buat diobatin, nuntut lgbt buat sembuh, pas berobat malah dipersoalin, ribet u ah ari pamungkas",0,0,0
kuntilanakjulid,@kuntilanakjulid,2024-05-08T16:06:58.000Z,latah bgt apa” lgbt ,0,0,0
cccaa,@caaa2330,2024-05-08T15:51:49.000Z,"Sebenarnya untuk urusan dia yang memilih untuk hidup sebagai salah satu kaum dari lgbt itu. Asli dehhhh.. IDGAF. Tapi terkadang merasa kasihan sama cowo nya karna udh selama itu dia ditipu sama cowo ini. Pun beberapa org dekat ku, karna emng ig/fb nya dia suka sksd sma akun akun-",0,0,0
Sticky,@Toni_lovehe4ls,2024-05-08T15:35:19.000Z,"Bro kita juga gak mau tau urusan lu, tp elu2 pada yg sok asik hukum rajam lah, triggered liat orang bahagia la, minimal sadar diri kehidupan gk berputar di kepercayaan konservatif lu doang tong. Siap deh si paling ngerti LGBT  kalo benci nya ampe segitu mah, yass bencong",0,0,0
s†r8hoe,@nakyumsloverr,2024-05-08T15:30:37.000Z,lgbt olanindan,0,0,0
,@stfufohban,2024-05-08T15:24:41.000Z,LGBT ,0,0,0
Zülal melis Çürük,@MelisZulal1865,2024-05-08T15:18:23.000Z,LGBT,0,0,0
RIP PENEGAKAN HUKUM,@sakkusaitna,2024-05-08T15:16:11.000Z,"Hahaha..Daud ngga siapa² Abdul...lah si phedo ,jungjunganmu

Blom lagi gue tunjukin perilaku LGBT, si phedo ..lengkap sudah penderitaan mu ,dull",0,0,0
han kinda i/a,@8stea18,2024-05-08T15:10:52.000Z,"Right
Homofobik aja kalo di kamus tuh lebih ke diskriminasi/kebencian ke LGBT. Gak tau kenapa maknanya bergeser.",0,0,0
Murat Sert,@MuratSe80703996,2024-05-08T15:02:28.000Z,Harika ,0,0,0
muhd nazim,@FaizMazli4,2024-05-08T15:01:32.000Z,"Taylor tu sayang duit, dia takut bersuara.. Nanti fans2 dia yang pro Israel x nak beli merch dia.. So dia kira mcm selfish jgk. Isu Black Lives Matters dia bersuara, isu LGBT terpaling support, tp isu Palestin dia mcm batu. Dpt anugerah Global Icon, tp say no word about palestine",0,0,0
Pembantai LGBT,@Mershiseptieme,2024-05-08T14:51:25.000Z,Cecep?,0,0,0
k,@notgodekanymore,2024-05-08T14:43:55.000Z,lgbt?,0,0,0
Broizzzz,@nightcrawlerzy,2024-05-08T14:32:45.000Z,"Gw masih bingung lah ya, orang bisa SE hipokrit ini, cowok ganteng sixpack pasang kontol jg pada demen cokkk, di second account kalian, astagaa ngapain sih kayak ginian dibahas. 

Blokir aja kalau emang dia jelek dan bukan preferensi lu,

Toh anjing LGBT di Indonesia 90% nafsu",0,0,0
Лина,@serotolina,2024-05-08T14:31:22.000Z,joga dbd: lgbt,0,0,0
fan,@hrfzl_,2024-05-08T14:25:54.000Z,oh iya. krn isu lgbt kalo ga salah,0,0,0
minaminam,@rinkaview,2024-05-08T14:17:42.000Z,Genreny bkn pure lgbt jdi klo ada adegan blg aja gtau wkwk,0,0,0
ᯖᯩᯄ᯦᯲ᯉᯬᬓ᭄ᬭᬲᬶ,@spqrinmars,2024-05-08T13:52:30.000Z,"gue konserfatif, tp gue bakal dukung lu kalo lu mampu membangkitkan kejayaan nusantara pre-islam dan mengembalikan masyarakar indo ke budaya leluhur, and good fucking luck with that . selama hampir 90% indon masih punya paham abrahamik, keep dreaming about your lgbt utopia.",0,0,0
Raph,@Userraphmp4,2024-05-08T13:50:32.000Z,Lgbt ._.,0,0,0
jade,@cuntkaiser,2024-05-08T13:45:48.000Z,capung bhs lgbt mana?,0,0,0
zab,@wifekuni,2024-05-08T13:45:38.000Z,lgbt dni,0,0,0
,@nighdrive,2024-05-08T13:37:59.000Z,"njop, ternyata udah jadi bagian lgbt ya",0,0,0
Meor Azlan,@jelan73,2024-05-08T13:33:22.000Z,Sejak bila harakah jadi pendokong suara LGBT?,0,0,0
HIKARU,@hosttermacho,2024-05-08T13:32:29.000Z,SASUNARU HIDUP LGBT,0,0,0
Jeee,@sideofjeee,2024-05-08T13:28:47.000Z,"Percakapan pastoral sama pendeta hari ini :
Me : *comeout kalau homo*
Pdt : sebenernya saya tau kamu itu homo dari pertama kali km datang ke gereja ini, saya sudah sering nanganin kasus gini dan ada beberapa tmn saya juga yang lgbt
Me : *akhirnya bahagia* lanjut curhat....",0,0,0
WOONHAK,@WoonhakSoCool,2024-05-08T13:18:37.000Z,ini lagu LGBT pride ya?,0,0,0
billy,@imyourverst,2024-05-08T13:13:49.000Z,"Sebener nya tinggal bilang lgbt tidak punya ruang untuk berekspresi atau berpendapat lebih baik drpd ngomong lgbt penyakit jd keliatan goblok 

Tpi bisa nya byk yg membela juga ,krn dri oknum lgbt yg bangsat nya juga ,yg terus terus flirting atau ""nekat"" ke kaum str8",0,0,0
It's Dee *** Dedek ***,@dee__1209,2024-05-08T13:11:44.000Z,"Kirain LGBT ,om",0,0,0
Salman al Farisi,@SalmanElFari,2024-05-08T13:10:04.000Z,Pastu invite budak2 LGBT buat konsert kat Malaysia. Kerajaan madanon apa pun bedal,0,0,0
𐰀𐰠𐰃 (Ali),@Yurgun_develop,2024-05-08T13:03:02.000Z,LGBT,0,0,0
ibrahimveyakinarkadaslari,@oceanwaki,2024-05-08T13:01:56.000Z,Ya orospucocugu liberal olur nasil lgbt karsiti olabilirsin,0,0,0
pesulap ijo,@ucuppampam,2024-05-08T12:59:04.000Z,lihat saja kelakuan sodara kalian yg mayoritas disana ke mana? untung saja indo mayoritas muslim.kalau yg lain ngak tau lagi dah jgn2 lgbt bisa tumbuh bebas amit2,0,0,0
wi,@wdyptrw,2024-05-08T12:57:35.000Z,"tetep temenin selagi dia ga macem"" ke aku, masalah dia lgbt biar jd urusan dia sm tuhannya",0,0,0
Rafa Mustaeng,@reognain,2024-05-08T12:55:51.000Z,"Keren lah, lu kira negara kita ini isinya penguasa yg bener? berani nyenggol aja udah bagus wkwk. Fakta itu jg bisa dibikin sama orang berpower demi keuntungan pribadi, lgbt aja dulu penyakit skrg bukan kan narasinya. Polos amat ",0,0,0
Paulus,@PaulusMagnus6,2024-05-08T12:53:50.000Z,LGBT?,0,0,0
Misraze,@nobipang,2024-05-08T12:52:19.000Z,"@IDF
 lgbt ",0,0,0
Convomf,@convomf,2024-05-08T12:51:18.000Z," LGBT  
Kalo temen deket kalian ngaku penyuka sesama jenis, reaksi kalian gimana guys? Tetep ditemenin apa dijauhin?",0,0,0
john Stylish,@johnTopBoy,2024-05-08T12:48:13.000Z,"LGBT Lesbi sesama jenis, kaum pelangi tolol",0,0,0
joki tugas/translate/skripsi Keagamaan & arabic,@shihah_al,2024-05-08T12:44:33.000Z,Dasar LGBT laknat terlaknat sudah disebutkan Allah secret jelas adzab bagi LGBT di akhirat!!,0,0,0
David,@Croma999,2024-05-08T12:40:49.000Z,"Yg kyk gitu? Palingan orang yg dukung free child tp ogah adopsi anak, orang yg dukung kaum Lgbt+qhd+4k. Yak paling bnyk yg begitu... Tp opini pribadi sy paling perokok itu mengganggu diruang publik, klo mau ngerokok pastiin ga lagi rame trus diruang publik, udh itu aja",0,0,0
Akun Julit,@terentotin,2024-05-08T12:38:20.000Z,"Mau gimana pun homofobik tetep ada
Krna sejatinya kitalah yg salah
Kita yg ada penyakitnya

Jadi jgn pernah harap semua org bisa Nerima LGBT",0,0,0
Papa.,@ayhsafvck,2024-05-08T12:32:16.000Z,lgbt adalah sebuah penyakit,0,0,0
Piotrek,@PiotrekzLublina,2024-05-08T12:30:19.000Z,Festiwal LGBT??? ,0,0,0
Agus Budy Wuysang,@supeskrim,2024-05-08T12:29:25.000Z,Semoga dibui bareng LGBT tukang sate.,0,0,0
Agus Budy Wuysang,@supeskrim,2024-05-08T12:28:07.000Z,Semoga disate napi LGBT.,0,0,0
David,@Croma999,2024-05-08T12:27:41.000Z,"Oh pantes di profilnya ada bendera pelangi, lgbt membuat pelangi terlihat menjijikan",0,0,0
,@kngil_,2024-05-08T12:04:59.000Z,lgbt kah?,0,0,0
عمّار,@liberalisdumb,2024-05-08T12:04:03.000Z,"Teruk dia ni. LGBT tu bukan kecacatan. Setiap manusia lahir sama je.  Ada yang jadi LGBT sebab membesar dalam persekitaran yang membentuk dia mcm tu.

Zaman Rasulullah SAW mana ada label gay lesbian semua. Semua label ni mat saleh yang cipta.",0,0,0
joki tugas/translate/skripsi Keagamaan & arabic,@shihah_al,2024-05-08T12:02:22.000Z,"Yaudh jgn nyalahin cewek!! Skrg mah org2 apatis, yg bermasalah itu emak2 julit, adapun cewek single ga ada yg maksain LGBT buat nikah!! Apalagi sama mrk! Najis!",0,0,0
MatButoh,@SevenOne21,2024-05-08T12:00:21.000Z,Geng2 yg sokong LGBT je yg akan bising pasal indeks kebebasan media jatuh ni. Terbaikk la geng2 LGBT diorg bole buat PAS sokong geng2 laknat ni.,0,0,0
Témpelis,@Tmpelis1,2024-05-08T11:54:00.000Z,"Iya kak. Intinya kan mereka percaya kalau homoseks bisa menyakiti diri sendiri atau ornag lain.

Tapi sebagian lain membolehkan kan. Kalau saran aku ajuin aja ke MK untuk ngubah UU nya biar pemeluk buddha LGBT bisa nikah",0,0,0
,@anomalidepok,2024-05-08T11:47:58.000Z,lgbt,0,0,0
petai rasa djengkol,@petaivsdjengkol,2024-05-08T11:43:46.000Z,LGBT OM,0,0,0
Your_Dream,@your_dream6969,2024-05-08T11:39:53.000Z,"Menjadi transphobic dan homophobic adalah hal yg normal dan harus ditegakan

Jangan pernah ngasih banci dan bencong panggung utk mengutarakan idiologi mereka soal LGBT",0,0,0
Edelweiss,@Edelweissbjn,2024-05-08T11:38:12.000Z,"Tuh kan yg mikir ""LGBT"" gk cuma aku  jgn tanya kenapa ak lngsung keinget bendera ",0,0,0
M-junior,@Maanow_j,2024-05-08T11:36:50.000Z,Nakuelewa wewe mtu wa lgbt.,0,0,0
adrian ♡ ed/recovtwt,@wonteat4u,2024-05-08T11:34:45.000Z,Lgbt-phobic ,0,0,0
enami,@alienbihun,2024-05-08T11:33:28.000Z,yg normalisasi lgbt ga waras,0,0,0
Abdul,@FARHAN2Humanity,2024-05-08T11:32:27.000Z,"*sebagian* kan w blg, gk semua, trs para cewek emg udh bnyk yg sadar tp berhenti d sekedar nolak ja, ttp gk setuju bwt menuhin hak2 LGBT+ Ujung2ny yg LGBT pd dipaksa nikah jg, terutama ma para cowok hetero yg gk ngerasain ngenesnya idup dlm pernikahan dgn gay.",0,0,0
enami,@alienbihun,2024-05-08T11:30:33.000Z,yg masih normalisasi lgbt tuh waras gasi?? SORRY GUE SANGAT AMAT GA RISPEK SM KAUM INI KALO GA SETUJU TOLONG BUB GUEE,0,0,0
LazfaLuriahk,@barakuda1814,2024-05-08T11:26:26.000Z,Oi bodo sebab turun pasai gomen dok halang penerbitan benda berkaitan LGBT la musibat,0,0,0
Bang Pitung,@BangPitung_AJW,2024-05-08T10:05:15.000Z,"Dari jalur partai blom ada juga, Om?? ",0,0,0
yeoo,@caffeiined,2024-05-08T10:05:06.000Z,"disclaimer: lgbt content, harsh word, anything is it deh, gue baru mulai nulis soalnya",0,0,0
Partono Ahmet Djemat,@Partono_ADjem,2024-05-08T10:01:04.000Z,Blm ada ,0,0,0
sanjyou is a tortured poet. | 19/04,@SanjyouLBBH,2024-05-08T09:57:58.000Z,"""lgbt""??",0,0,0
ya,@frnndoyan,2024-05-08T09:56:55.000Z,"ceweklah, say no kepada lgbt",0,0,0
Ian Nepomniachtchi,@etaleltihw,2024-05-08T09:56:39.000Z,"mungkin banyak mutual gua di sini yg gatau, tapi gua adalah orang yang akan maju paling depan untuk ngecaci-maki agenda LGBT",0,0,0
Gigigaga99,@Gigigaga991,2024-05-08T09:53:55.000Z,"Halah halah, kalo soal pemerkosaan sex bebas LGBT ya negara barat penganut agama loe nomor 1 ",0,0,0
yusuf KISA,@yusufksa_FB,2024-05-08T09:49:45.000Z,"Lgbt de iyi ki gittin,",0,0,0
akbar haryono,@perdatam33,2024-05-08T09:28:42.000Z,Lebih tepatnya menteri peranan wanita pria alias menpawari. Lgbt on the way,0,0,0
ꦥꦿꦏꦂꦱ,@mendzolimi,2024-05-08T09:19:57.000Z,indonesia (c)emas soalnya udah banyak kaum LGBT disini,0,0,0
cocomelon,@pinkeu_lips,2024-05-08T09:17:12.000Z,"Yg bahaya itu LGBT nyaaaaa, Ya Allah kok bodoh bgt sih. Emosi gw ",0,0,0
Jim Reaper,@JimReaper11,2024-05-08T09:14:10.000Z,An indigenous Irish LGBT man.,0,0,0
k/ia keita senpai mEwing.,@gloomory_,2024-05-08T09:13:10.000Z,TAKUT DIKIRA LGBT KIR,0,0,0
prihantanto,@Prihantanto,2024-05-08T09:13:09.000Z,"Temen gue lgbt, langganan dia kebanyakan itu org2 yg bahkan dalam pikiran lo gak akan ngelakuin hal2 tolol. Tapi nyatanya cara dunia berkerja ga kaya yg lo pikir. Buat temen2 hati2 saat milih pasangan.",0,0,0
feyy,@yeonsf_,2024-05-08T09:10:56.000Z,"ternyata banyak yg jwb lgbt juga, ku kira ak doang ",0,0,0
k/ia keita senpai mEwing.,@gloomory_,2024-05-08T09:05:56.000Z,"SI IBU SHOCK DENGERNYA KYK LGSG NGEFREEZE?? mana temen gw istilahnya jd bensin cokk cokk. gw ampe bersumpah dh gw msih inget Allah flish???. pas gw blg gw jg dket sm tmen gw si A krn 11-12 am gw, jd kita ngejokes gw pgl dia ""My Wife"" diblg benih² LGBT APAAN SIH JOKESS NENG JOKESS",0,0,0
Zee Em,@zee_yusoff,2024-05-08T08:55:14.000Z,Bukan Sir Berukera tu pencinta LGBT kha? Ke dah halal sebab jadi sahabat Atok?,0,0,0
aRIMa,@kampretlordz,2024-05-08T08:53:56.000Z,"label dewasa lebih tepatnya bahas seks, rokok, kekerasan, narkoba masih oke

asal bukan lgbt",0,0,0
notyourflower,@notyourflowerrr,2024-05-08T08:42:02.000Z,"tu lagu udah jadi childhood core memory, jd langsung nyambung aja

kalo yang pvt kemarin aku awalnya jawab lgbt masa",0,0,0
Zydan,@rypuse7,2024-05-08T08:40:38.000Z,Mafff bkn lgbt ,0,0,0
kasdani j,@khasdani,2024-05-08T08:36:08.000Z,"Tapi ada yg aneh sama udara yv baris ko kaya pelangi ya ??
Lgbt gitu?",0,0,0
魔女まじょまりょく,@majomaryoku,2024-05-08T08:33:20.000Z,Ban twitter biar orang bodoh kayak gini ga kepengaruh influence lgbt barat,0,0,0
ꜱᴀᴋᴍᴀᴅʏᴏɴᴇ,@wellbro__,2024-05-08T08:33:11.000Z,Toleransi tapi anti lgbt,0,0,0
DA,@dmusclechef71,2024-05-08T08:30:45.000Z,"3 thn lalu promosi/mutasi ke satker lain,di WAG, ada profil salah satu pegawai (cewek) PP-nya “Say No To LGBT”.Turn out dia byk terlibat di proyek yg gw pimpin. Hub kita jadi dekat.Pas gw dimutasi lg, di acara perpisahan, dia salaman & nangis, bilang: Pak, Saya boleh peluk bapak?",0,0,0
only uu,@snowicepower,2024-05-08T08:27:44.000Z,"Mjb, jadi dalam buddhism LGBT tuh masih diterima sebagai pengikut ya?",0,0,0
aRIMa,@kampretlordz,2024-05-08T08:27:30.000Z,"lebih ke parno berlebihan aja sih, daripada ngadepin massa mending dihilangkan aja

memang media dewasa harusnya gak terlalu dilarang bahas lgbt toh udah bisa mikir.",0,0,0
taaa,@alfyaniptr,2024-05-08T08:25:18.000Z,"Padahal sudah dijelaskan di dalam Al Quran mengenai LGBT, kisah nabi luth juga kenapa orang orang yg melakukan hal ini seperti lumrah dan yg paling sedih banyak yg ngedukung",0,0,0
Banirra,@banirra09,2024-05-08T08:24:25.000Z,Faktanya bahwa mereka ga mau mengakui adanya LGBT bahkan di media dewasa dan pendidikan aja udah aneh banget buat gw.,0,0,0
SamSoe,@ThorRahman,2024-05-08T08:20:53.000Z,"Selingkuh itu kejahatan, praktik LGBT itu kejahatan. Wajar bgt kalo seorg istri mempublikasi kejahatan suaminya, salah satu tujuannya biar nggk ada korban lg.",0,0,0
k/ia keita senpai mEwing.,@gloomory_,2024-05-08T08:16:10.000Z,takut dikira lgbt...,0,0,0
RIP PENEGAKAN HUKUM,@sakkusaitna,2024-05-08T08:10:39.000Z,"Si abdul dongok,nabinya mesum n phedo..koq gue malu.otakmu dimana dull? Mau gue buktiin kagak nih..blom lagi perilaku lgbt nya",0,0,0
k/ia keita senpai mEwing.,@gloomory_,2024-05-08T08:07:42.000Z,"FAK GW TAKUT DIKIRA LGBT SM GURU SOSIO GW GARA2 PUNYA TEMENN YG EMBER BGT??? PDHL GW CUMA KAGUM DOANGGG YA ALLAH MANG GBLEH APAYA KAGUM SM CEWE PINTER, CANTIK, FRIENDLY DAN HUMBLE?",0,0,0
Aman Chaudhary,@Alphaxcore,2024-05-08T07:59:30.000Z,Abhijit Iyer -lgbt,0,0,0
Langit Birru,@LangitBirru4,2024-05-08T07:48:53.000Z,LGBT saja nikah masa yg normal tidak nikah Hahahhaha bloookkk...,0,0,0
must@f@,must@f@,2024-05-08T07:46:58.000Z,Tam yerini buldu lgbt destekcisi,0,0,0
T G,@TG79397230,2024-05-08T07:38:36.000Z,LGBT?,0,0,0
ambivertfish,@ambivertlotus,2024-05-08T07:35:57.000Z,"apa hub nya perbedaan Buddhisme di berbagai negara dgn LGBT ? Maksud lo Buddhisme di Indo menistakan kaum LGBT ? Dlm Buddhism, yg dilarang adalah tindakan asusila, bukan orientasi sex seseorang. Gk usah lompat pager d.",0,0,0
No,@NotThatEgo,2024-05-08T07:35:25.000Z,"Mba Indonesia ini punya LGBT jaaaauuuhhhh sebelum manusia seperti anda eksis, coba deh cari tahu tentang gemblak, bissu DLL! Jadi jangan ngaku sebagai warga negara Indonesia kalau tidak mengerti sejarah bangsanya sendiri #pathetic",0,0,0
teman_indo_1945 (Blackpilled),@MemesThatSHIT,2024-05-08T07:25:15.000Z,Bunuh orang lgbt,0,0,0
Kouzune Chan,@KouzuneYuichi,2024-05-08T07:24:07.000Z,Ini komentar kaum pendukung lgbt wkwkwk. Bedain membunuh krna dendam dan ga sengaja membunuh krna pembelaan diri,0,0,0
jea miaw,@jeatcha,2024-05-08T07:14:41.000Z,"LUCU BAANGET BANYAK LOPENYA, WARNA WARNA KAYA LAMBANG LGBT ",0,0,0
XWeb,@XWeb15,2024-05-08T07:13:41.000Z,LGBT ,0,0,0
hola,@Ajhy79,2024-05-08T07:11:50.000Z,"logikanya goblok, blm tentu 100 biji homo itu smua seks bebas, gini emg kalo otaknya isinya udh kebencian, padahal orang2 LGBT jg pd gmau terlahir bgtu dan krn tekanan jg yg mmpngruhi perilaku mereka, gw doain aja smga orang terdekat lu, atau bahkan anak lu ga terlahir LGBT ya",0,0,0
jokowi,@kontholithemm,2024-05-08T06:56:52.000Z,"ya mereka berekspresi biar stigma negatif LGBT di masyarakat ilang, gimana si lu",0,0,0
Dave Inpens,@aubreydave123,2024-05-08T06:52:51.000Z,Gila ya jaman skrg agama dijadiin diskriminasi masuk UI. Harapan dia ga logis disaat skrg aja anak UI ga semuanya ga beragama dan pro LGBT. Masuk UIN biar kuat iman? Emg gaboleh anak UI nguatin iman? What a fxcking joke.,0,0,0
