UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Lucky,@lucky_jannah,2024-04-29T02:29:50.000Z,"Makin ngeri karna anak presiden nya skr sbagai ktua NGO bagian lgbt, apakah indo next akan sprti luar negri terang2an memuja setan, kita lht nanti 2025",0,0,0
Donny Md,@DonnyMd475607,2024-04-29T02:27:35.000Z,"Kalo ada kelompok pemburu lgbt, gw ikut",0,0,0
FAI(r) LGBT Free,@fai_bigheart,2024-04-29T02:22:56.000Z,"Bukan halu bang, lagi berharap atau ngasih sinyal, biar kebagian lah",0,0,0
Bosloveganja,@CosloveG,2024-04-29T02:13:05.000Z,"Katanya di islam LGBT gak boleh, lah ini numpuk. Piye jal?? 
@MUIPusat",0,0,0
Mohamad Maulana,@rwbelong,2024-04-29T02:11:47.000Z,"Jadi kaum lgbt ga apa apa, tapi apa perlu juga kamu menunjukan superiority kaum mu?",0,0,0
nei dadar gulung,@urlove33333,2024-04-29T02:10:41.000Z,"sp nih,,,, yg lgbt di Lampung,,,,,, panas bgt,,,,, huffttt",0,0,0
Anak Gagak,@dela_pino,2024-04-29T02:10:24.000Z,"Ternyata propaganda dari para aktivis persamaan hak bagi kaum LGBT di negeri ini sedikit demi sedikit tapi pasti tlh menbuahkan hasil yv nyata. Dan kita, keluarga kita yg hrs menjaganya sendiri, janganlah terlalu berharap kpd negara, biarlah mereka sibuk dg urusannya",0,0,0
kang sayur,@wortel1907,2024-04-29T02:08:17.000Z,"Asumsi om anang, kamu belum nikah, berarti kamu LGBT. Jadi ortu gak akan jodohin, tapi bakal nyari ustadz",0,0,0
agoes bensin,@ryaasamin,2024-04-29T02:06:50.000Z,"selamat pagi den, apakah kearifan budaya jawa sudah memprediksi kehadiran lgbt di tanah jawa?

soalnya angka 25 selain selawe yang katanya berarti ""seneng-senenge lanang lan wedok"", juga disebut selangkung yang mungkin artinya ""seneng-senenge lanang lan kakung"". 
@rafaelragabp",0,0,0
Sirley-Salehson,@biker2baker,2024-04-29T02:05:51.000Z,Pulak.. takpe sekurang2nya dah mengaku akan bilangan LGBT paling tinggi di Selangor.. kita jangan bincang isu 3R..,0,0,0
akın,@akinggider,2024-04-29T02:03:10.000Z,"Zinayi, lgbt yi mesrulastiranlar da var.",0,0,0
Iqlima 2.0,@Iqlima_uhuy,2024-04-29T01:44:08.000Z,Lgbt itu sakit kejiwaan ...,0,0,0
Nabila,@kesrempettkuda,2024-04-28T23:15:45.000Z,"Walah, mau ga asimilasi budaya ya gapapa, minimal ga pingin ndiriin negara khilafah di negeri orang sih??? Kalo kamu tau “muslim twitter” yang isinya brown immigrants yang tinggal di UK, mereka udah biasa ngomongin gimana “kafir”, lgbt, dan perempuan ga berhijab layak dibunuh.",0,0,0
Aku Insan Biasa,@SalimYemi,2024-04-28T22:52:20.000Z,"wajib hukum mati, dlm agama aj jika melihat pasangan lgbt diperintahkan untuk dibunuh keduanya aplg dia pelaku pembunuhan keji & biadap lg..",0,0,0
b,@cosmickissesXxX,2024-04-28T22:50:58.000Z,LGBT+ ,0,0,0
tanti,@Tantishanyd,2024-04-28T22:38:31.000Z,Salah satunya film2 di Netflix selalu disisipi LGBT ...dan netflix bebas di akses siapa saja dan engga ada sensornya...,0,0,0
Adelaaa,@AdelaPu33355120,2024-04-28T22:35:08.000Z,"Ya Allah, dia kok berani neliti org yg menyimpang gitu cepatlah sadar kelean wahai kaum LGBT.",0,0,0
Wahyu Nugraha,@nugrahaWHY,2024-04-28T22:31:24.000Z,"LGBT harusnya dikalungin ban kemudian siram sama bensin bakar hiduphidup, bener bener masive dan nambah berani mereka.. kaum nabi luth ini sangat bahaya melebihi narkoba..",0,0,0
arman_putra,@armansyahp90,2024-04-28T22:28:02.000Z,"Musnakan LGBT,",0,0,0
Noer Bambang Saharsojo,@NSaharsojo27036,2024-04-28T22:25:35.000Z,Hukum mati LGBT !,0,0,0
壮壮父,@Dbc9K57N1XkecOG,2024-04-28T22:20:20.000Z,LGPT⇨LGBT,0,0,0
Wahyu Nugraha,@nugrahaWHY,2024-04-28T22:16:58.000Z,Sampe lgbt aja di legalkan gila macam apa ini agama..,0,0,0
~tukang somay©~,@riesgo_altair,2024-04-28T22:16:28.000Z,"Anjing2 lgbt ini sadis, layak dimusnahkan",0,0,0
çaycı torrent,@pacocruz45,2024-04-28T22:05:56.000Z,Seks,0,0,0
renas,@RenasKapan,2024-04-28T22:03:47.000Z,LGBT'ydi deme inanmam!,0,0,0
nazara,@nanazara_,2024-04-28T21:55:08.000Z,"udah cabulnya out of context, maksain lgbt, trs endingnya aneh. ga pernah nntn drama2 western lg.",0,0,0
prougy,@roarrrgh,2024-04-28T21:35:14.000Z,"Ya belajar dr pengalaman aja mba
We all people ga sejahat itu. 
Tp kalo mba itu ally hrs nya bs memahami posisi lgbt di indonesia.
Ini tuh isu sensisif bgt lho.",0,0,0
ceje,@cjeevanja,2024-04-28T21:13:16.000Z,gak nerima lgbt maaf,0,0,0
Aneta_MB,@M_anndiy,2024-04-28T21:05:58.000Z,Dafa melni state la deh si Pride yi lgbt yi di organiser,0,0,0
Cromeaxe,@JeevanAxe,2024-04-28T20:41:13.000Z,Lgbt,0,0,0
Hatukai,@HatukaiSikai,2024-04-28T20:25:32.000Z,But kwako ni LGBT,0,0,0
ele(na);cristiana pro alla lgbt,@elemultifandom,2024-04-28T19:28:08.000Z,urlalo.,0,0,0
Alan,@Alanixon5,2024-04-28T19:13:56.000Z,LGBT,0,0,0
Nyles Nielsen,@nielsen_nyles,2024-04-28T19:08:43.000Z,LGBT,0,0,0
Nrby Acr,@AcrNrby,2024-04-28T19:01:29.000Z,Lgbt ye yasal haklarda buna dahil mi ?,0,0,0
vie moore,@ziemniakzpola,2024-04-28T18:47:36.000Z,"ktp tu jest lgbt, pies?",0,0,0
͏ ͏ ͏ ͏ ͏iann͏ ͏ ͏ ͏ ͏♥︎͏ ͏ ͏ ͏ ͏dromi ͏ ͏ ͏ ͏,@noceurosa,2024-04-28T18:37:17.000Z,lgbt ,0,0,0
dslg,@becerrarings,2024-04-28T18:32:05.000Z,Lgbt,0,0,0
Na-luna,@hyu_lur,2024-04-28T18:02:16.000Z,"Aku okay je kau gay ke apa lancau, yang aku tak okay bila puak2 ni paksa masyarakat terima dan normalise lgbt dalam kehidupan seharian.",0,0,0
jimmy rapenda,@JimmyRapenda,2024-04-28T17:46:40.000Z,LGBT.,0,0,0
Call me Al,@raykairi,2024-04-28T17:44:17.000Z,"50% dari akun itu udah block saya  

Ya karena mereka saya lawan pas kampanyein lgbt dan kekeuh pengen toilet gender less di adain di Indonesia.",0,0,0
Jibril,@ucinghitut,2024-04-28T17:33:55.000Z,"1 Korintus 10:23
1 Korintus 6:12
Galatia 5:1
1 Yohanes 2:1-2

Kan udah dibebaskan sama Paulus Bang, kalau berdosa pun ada Yesus yg nebus dosa nya. Jadi kayanya LGBT ya gapapa.",0,0,0
Joe simpson,@Joeysimps0n,2024-04-28T17:23:02.000Z,LGBT,0,0,0
Syamsul Amin KF,@Amin_KF,2024-04-28T17:08:36.000Z,"Teruntuk teman2 LGBT sebelum terlalu jauh.
berubah itu berat, sangat berat, saya tau betul itu.
tapi kalau dibarengin keinginan kuat dengan support keluarga, dan mendekatkan diri dengan Allah.
Pasti dikasih jalan.
Jgn sampai meninggal sia2.",0,0,0
Fiq | Stand with,@Gembloenk69,2024-04-28T17:07:31.000Z,Gue lebih baik punya musuh homophobic deh daripada punya temen Ally tapi justru membahayakan komunitas LGBT macam sitikusminik,0,0,0
akhiorton,@biarlakhi,2024-04-28T17:06:14.000Z,selipin dikit lgbt wkwkwk,0,0,0
lael,@cacingkremyyy,2024-04-28T17:03:33.000Z,"Trus kdg lgbt baru pertama sih dikecewakan, eh dua demg... satu di 13 rw, tp gue msh fine² aja gk trll protes. Satunya yg series Kitty yg adeknya to all the boys itu. Awalnya oke2 aj, eh pas yg giliran lesbi kyk.. apaan si jgn trll maksa laah pls???",0,0,0
dey,@flouhanz,2024-04-28T17:00:36.000Z,“lgbt banget”,0,0,0
Abdul Hafizh,@abdulhafish,2024-04-28T16:42:06.000Z,"Paling males kalo udah lgbt sih, banyak juga",0,0,0
Aazzz,@maziazi_,2024-04-28T16:39:14.000Z,Duolinggo support LGBT kah?,0,0,0
Aizat Deen,@Aizat_Mysd,2024-04-28T16:32:19.000Z,"Isteri zahid : Bertudung
Anak zahid : Bertudung 

Isteri Atok : ?
Anak Atok : ?
Anak angkat Atok : LGBT",0,0,0
Samuraix 13,@13Samuraix11444,2024-04-28T16:31:35.000Z,"Lama"" Orang Jerman deportadi semua itu,, di sana kaum lgbt bebas, tpi mereka tinggal di tempat lgbt wkwkkw",0,0,0
Emilio Nanda,@VioletAndGreens,2024-04-28T16:27:39.000Z,Kalo ga ngentod ya promosi lgbt,0,0,0
nope,@PimchanokLL,2024-04-28T16:27:09.000Z,Jangan lupa bumbu-bumbu lgbt. disgusting,0,0,0
-,@kataceking,2024-04-28T16:25:47.000Z,"Setuju, gak cuman di netflix doang. 
Masih kesel series sebagus Ted lasso dipaksa ada unsur lgbt ",0,0,0
alpialpi,@Brookenside,2024-04-28T16:24:53.000Z,Ada ga sih bestie bestie  yang udah come out dan mau ditanya-tanya seputar kualitas hidupnya pasca coming out? Or where do i find them? I neeeedddd you guysss #wlw #lgbt #lgbtq,0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-04-28T16:13:41.000Z,"gay geus aya ti baheula jeung lain ""fenomena anyar/kakinian"".

gay aya dimana-mana kaasup di Indonesia.

gay lain produk kulon.

lobana urang gay nu kaciri ayeuna nyaeta buktos dunia nu beuki ramah lgbt jeung kasadaran kana kasetaraan jeung kamanusaan.",0,0,0
Michael Angelo,@erenyuh,2024-04-28T16:10:08.000Z,"Makanya, gue yang aktivis dan juga queer, lihat di lapangan. Mengerti konteks lgbt people karena ya terjun langsung. Elu jangan bikin orang tertekan untuk maksa mereka keluar dari cangkangnya, ketika acceptance mereka belum cukup untuk dirinya mereka sendiri.",0,0,0
Anti LGBT,@baryonmodeee,2024-04-28T16:09:46.000Z,Kalah sama Obito,0,0,0
Rurouni,@joehelmiy,2024-04-28T16:08:02.000Z,"Kalau mau ditelusuri banyak grup FB, wa atau sosmed lain yg isinya lgbt pemula.. malah skrg banyak yg masih SD. 
Ini kayaknya emg ada gerakan yg sistematis buat ngancurin generasi muda seluruh dunia.",0,0,0
GusToem,@tamtomomagito24,2024-04-28T16:04:07.000Z,keluarga LGBT dasar kok malah menutup diri khan jadi sulit bantu nya,0,0,0
Cadaverine,@kaleng_emping,2024-04-28T16:02:44.000Z,Semenjak ada woke culture lgbt dll film2 barat emang sampah sih dari sisi penulisan cerita aja sampah banget. Ada juga yang dulunya bagus sekarang jadi rusak kyk marvel sama star wars,0,0,0
Fajar,@zeronol0,2024-04-28T15:44:41.000Z,Njir gw kira pajeet,0,0,0
Juno,@jtuvanyx,2024-04-28T15:44:36.000Z,"Night trivia:
Jika laki2 straight berhubungan badan dgn seorang waria, apakah dia bs dikatakan seorang LGBT?",0,0,0
tevazuuu,@visal1453,2024-04-28T15:39:31.000Z,Lgbt bayragina benziyorr,0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-04-28T15:37:14.000Z,jadi sekutu (ally) lgbt itu bukan berarti apa ya... bisa seenaknya becanda bawa-bawa komunitas lgbt. bahkan org-org lgbtnya sendiri aja perlu ekstra hati-hati karena BANYAK homofobik di luar sana yg demen generalisasi dan berasumsi liar soal lgbt. tolong tahu diri & batasan sih,0,0,0
Aip,@yanwarakhman,2024-04-28T15:25:28.000Z,"(foto cwek promosi LGBT)

reply

-cantiknya
-wihh cakep bgt
-aaaaa manis
-hallo cantik",0,0,0
Fany Malau,@FunneyC,2024-04-28T15:23:07.000Z,"Muak bgt liat sjw Xa, apa""bangga bgt gitu loh westernisai kiblat nya org barat dan eropa emang mental babu nya belum hilang sejak 45,di jerman udah tuh byk cewek"" nampain tt nya di depan umum gk pke apa"",jangan sampe lgbt juga diwajarkan",0,0,0
LuciousLawliet,@law20956,2024-04-28T15:21:54.000Z,"Aktivis aktivis LGBT yg teriak teriak ham ham 
Mana nih suaranya ketika ada dr kelompok ny mati dg penyakit menjijikan?",0,0,0
Prastowo Yustinus,@prastow,2024-04-28T15:17:12.000Z,Menang 3:2 sangat konkret dong,0,0,0
Fany Malau,@FunneyC,2024-04-28T15:13:23.000Z,"Heran banget kok ada yah orng indo yg menormalisasikan lgbt yang dimana mayoritas beragama dan agamanya muslim, seolah"" bangga kalo baca bl dan yg ga baca bl dibilang pick me jijik, org yg baca bl lebih menjijikan terlebih kalo dia beragama,gak guna lu ibadah.",0,0,0
Ummi twinkatinah ,@CUNTwinkLANAk,2024-04-28T15:07:07.000Z,Selamat menunaikan ibadah pride month untuk Lgbt muhammadiyah,0,0,0
Myamygdala,@sugarcandy9392,2024-04-28T14:57:42.000Z,"Hahaha aku di netflix liat series ya Korea. 
Yang amrik mah beneran isinya perewean dan per LGBT an wkwk",0,0,0
Ballista,@Balistta,2024-04-28T14:54:07.000Z,"Sok tauu jawir.... yang benar itu begini ""Masuklah kau ke liang dubur LGBT wahai kafirun"" ",0,0,0
akun prinsesss,@piwwcat,2024-04-28T14:52:44.000Z,"ga si jisung lucu juga, TAPI COWO GUA GA LGBT AJG?? SICK",0,0,0
Pan de Sal,@MisterMochino01,2024-04-28T14:51:23.000Z,Pasintabi sa mararangal na LGBT. Pero ito ang Baklang SALOT..,0,0,0
MUDIIIN,@Mudiiinn,2024-04-28T14:24:56.000Z,"Spoiler, ini film LGBT ya . Oh ya ada song joong ki juga.",0,0,0
Upilnya Sultan dan 99rb lainnya,@ginjalnyafiraun,2024-04-28T14:23:36.000Z,"jelas, nurut tu sama orang tua (amer misal)",0,0,0
Naki,@coffeebii,2024-04-28T14:19:46.000Z,LGBT …,0,0,0
rian bautista,@rianbautis57920,2024-04-28T14:16:44.000Z,"lah saya keliru apanya? saya tidak menyinggung apapun soal islam, saya mengatakan kalau bahkan gereja tidak melarang manusia yang mempunyai kelainan lgbt untuk masuk",0,0,0
ᵏ,@defnoteir,2024-04-28T14:16:33.000Z,"homoPHOBIC is a strong word yah sender.  homophobic itu bukan sekedar f/m shipper, banyak kok org yg prefer ship f/m tp gak homophobic. gue seriusan gak ngerti maksutnya apa safe for homophobes tp ngeship lgbt ships?????",0,0,0
drg Queen Analisa,@queenanse,2024-04-28T14:06:38.000Z,"Masih bingung aja si kok bisa ya anak kedokteran tapi perilaku seksnya aneh2 entah free sex, suka gonta ganti, lgbt ataupun yg lainnya, bukankah mereka tau ilmu dan akibatnya? Apa karena berilmu jd mereka merasa bisa mencegah atau nyembuhin penyakit menularnya? Serius nanya ",0,0,0
,@yanqizng,2024-04-28T14:03:26.000Z,huhu di halodoc banyak yang enak tp kurang tau lgbt friendly atau engga :(,0,0,0
moon moon moon,@aaaddiinn,2024-04-28T13:57:05.000Z,"Also the term ""jual diri"" is very harmful even as a joke. Terlepas dr apakah dia jual diri atau engga, the twit itself cuma cari kenalan, gada unsur kesana. Ngatain dia jual diri cmn nambahin pemikiran negatif tentang romance life-nya LGBT. Kyak kurang kebencian aja.",0,0,0
i,@bujangteyvat,2024-04-28T13:55:38.000Z,"p.s. Buku yang menjadi hadiah giveaway tersebut di atas adalah kumpulan cerpen bertemakan LGBT.

Please put no hate, skip this, and continue scrolling down your timeline, jika kamu merasa tidak/kurang tertarik dan tidak/kurang nyaman dengan topik bukunya. #GiveawayBuku",0,0,0
♡,@lovesfade,2024-04-28T13:52:23.000Z,hi.. ada yang tau psikolog online atau offline yang lgbt friendly ngga ya... :[,0,0,0
Tuki Kobanana,@TukiKobanana,2024-04-28T13:45:04.000Z,LGBT guru ,0,0,0
Upilnya Sultan dan 99rb lainnya,@ginjalnyafiraun,2024-04-28T13:28:19.000Z,"klo di tumis legit lembut gmn gitu, kaya poros tengah, klo digoreng baru kaya poros kiri, keras cui",0,0,0
Upilnya Sultan dan 99rb lainnya,@ginjalnyafiraun,2024-04-28T13:24:10.000Z,ganja makanan pokok ,0,0,0
common denominator,@dxtrzst,2024-04-28T13:22:57.000Z,"Nk tau sbb apa ramai pondan sekarang ni? Sbb enabler pondan pun ramai. Sbb bg muka lah naik puak diorang ni siap buat grup lgbt menate babi. Same goes to sexual harassment, kau as mangsa kau buat muka takut/lemah lagi diorang naik tocang. Kalau panic pun pergi la duduk kaw. ramai",0,0,0
Upilnya Sultan dan 99rb lainnya,@ginjalnyafiraun,2024-04-28T13:22:57.000Z,"ada lah,",0,0,0
koden,@aden87,2024-04-28T13:22:06.000Z,"@kemkominfo
 gak mau ngepush aplikator (tiktok) buat ngeban content creator yg isinya minta2, tolol, hoax, pornografi, lgbt, dll yaaa",0,0,0
YM_09.28,@ymamajonov0928,2024-04-28T13:07:53.000Z,LGBT!,0,0,0
ᴄᴏɴɴᴏʀ ᴛᴏᴍʙʟᴏᴏᴅ 𖤐™,@kungpaodickens,2024-04-28T12:59:24.000Z,"Keknya gak bakalan pernah, liriknya super vulgar dan dia pro LGBT banget, dua hal yang bikin banyak orang indon panas dingin ",0,0,0
Fendiii,@Fendiii7,2024-04-28T12:48:38.000Z,Nak normalisasi kan lgbt ka ni,0,0,0
음,@aiwonderwhy,2024-04-28T12:44:15.000Z,"Padahal udah tau di X banyak yang lgbt dari dulu, tapi kalo lewat tl tetep aja kaget ",0,0,0
Harsh Atwal,@HarshAtwal14,2024-04-28T12:33:41.000Z,Ye bkl LGBT walo ki sankhya kuch zyada hi bdd rahi h aaj kll,0,0,0
nataaaaaaa,@nastlenat,2024-04-28T12:33:35.000Z,"buka tiktok malah nemu banyak pendukung lgbt anjir, mana yg dukung banyak yg islam lgi sialan amit amittttt",0,0,0
Black Conmet,@b_conmet,2024-04-28T12:33:14.000Z,"Gak usah didengerin bang orang western di Twitter emang stres, ini tempat punya koleksi orang orang paling biadab dibumi dari rasis, misigonis, feminis toxic, propaganda LGBT banyak banget lainnya. Kebebasan berbicara dan kebebasan berfikir disalah gunakan untuk saling hujat",0,0,0
Bunagi,@fpoemsh,2024-04-28T12:26:16.000Z,sukurin dia kena rujak wkwk,0,0,0
san,@sumwalkers,2024-04-28T12:25:59.000Z,dan gk dihapus??? pdhl banyak yg ngingetin kalo itu bisa aja bikin salah paham cishet yg sukanya ngepick something untuk menambah kebencian ke lgbt people duhhhh??,0,0,0
Bunagi,@fpoemsh,2024-04-28T12:15:25.000Z,"oalaahh, yg rame tadi...",0,0,0
murat,@murateverton,2024-04-28T11:53:41.000Z,"Lgbt, filistin, irlanda",0,0,0
Bunagi,@fpoemsh,2024-04-28T11:53:06.000Z,mau dicor beton?,0,0,0
codename 003,@knam3003,2024-04-28T11:38:30.000Z,"kalo dari yang gua perhatiin ada 1 orang yg punya duit banyak gua gabisa mastiin dia lgbt atau bukan tapi yang jelas dia dukung lgbt, dia naro sposor ke artis hollywood, klub sepak bola,  agency. jadi dia sposorin orang yang punya pengaruh besar untuk mendukung lgbt.",0,0,0
codename 003,@knam3003,2024-04-28T11:34:35.000Z,"tanggapan gua mengenai lgbt yg merajalela, apa si yang mereka mau sebenernya? mau dihargai dalam bentuk humanity itu ide dari siapa si.
soalnya gini awal terciptanya manusia atas hubungan adam dan hawa sedangkan lgbt sangat bertolak belakang dengan kemanusiaan itu sendiri.",0,0,0
rakandaput,@rakandaputranto,2024-04-28T11:30:01.000Z,"Politik, karena iran bersebrangan dengan USA dan anak didiknya israel. Kalau mau diruntut padahal aturan wajib hijab juga di terapkan di Saudi Arabia tapi PBB diem2 aja. Mungkin, mereka inginnya negara2 lain itu mirip USA yg sekarang; bugil, LGBT n Paedofil",0,0,0
☆,@souvleki,2024-04-28T10:57:40.000Z,kak oli cakep izin lgbt,0,0,0
Gigigaga99,@Gigigaga991,2024-04-28T10:57:14.000Z,"Gw gk ikut ikutan kok, gue tipe yang bodo amat sama banyak hal kecuali terkait LGBT, Kemanusiaan dan juga agama gw gk bodo amat.",0,0,0
Jihyo bojoku,@KatsuraaDa,2024-04-28T10:45:58.000Z,Bandung ini lama-lama kaya Madura tp ke arah free sex dan LGBT.,0,0,0
put~,@anakanbiawaq,2024-04-28T10:43:45.000Z,"Rada bikin ke trigger ya baca A Little Life ini, :"") fyi ini buku lgbt especially gay. Tau buku ini juga dari salah satu mutual disini yang akunnya udah deac, tak tau gimana dan dimana kabarnya sekarang.",0,0,0
Achi,@archinatacai,2024-04-28T10:29:14.000Z,LGBT itu = Lok GK Bahaya ta,0,0,0
Era Baru,@hamdanairdrop,2024-04-28T10:26:20.000Z,"Sementara di Barat Bible di tarik dari sekolah sekolah dengan alsan terlalu Porno, Vulgar dan tidak cocok untuk bacaan anak anak.
tapi anehnya setelah di cabut bible dari sekolah di masukan Buku buku LGBT Plus dengan gambarnya",0,0,0
clo kinda ia.,@minteuchco,2024-04-28T10:25:11.000Z,"Lgbt ttp baik, tp kl untuk jadi straight lg ga yakin",0,0,0
Naa,@neverbornnnn,2024-04-28T10:19:54.000Z,XO kitty please itu western+Korea bagus banget tapi lgbt,0,0,0
pacar teteh bened,@heeningi,2024-04-28T10:15:23.000Z,"aneh kan glorify cerita bl pdhl trope nya sama, cm beda di karakternya  sampe skrg yg gue temuin ya cm sedikit cerita wattpad bl yg sesuai sama kehidupan nyata, kayak yg di lingkungannya lgbt itu tabu atau dipandang menyimpang, kebanyakan udah dinormalisasi jd ga sesuai realita",0,0,0
NETWORK,@Nerontur,2024-04-28T10:10:27.000Z,LGBT+P onlar.,0,0,0
anis,@bdamtanj,2024-04-28T09:54:19.000Z,"ga sholat, ngrokok, ngepodd, lgbt terang”an, pcran yg bgitulah hehe yg yaudalah udah gede",0,0,0
Vanathi,@me_vanathi,2024-04-28T09:44:24.000Z,LGBT,0,0,0
wowakaP,@genremash00,2024-04-28T09:43:21.000Z,"orak,lgbt,filistin ve ne alakaysa İRLANDA.",0,0,0
rices kinda ia,@cupidhitus,2024-04-28T09:37:47.000Z,lgbt,0,0,0
Purna Rocker Rowdy,@RowdyPurna,2024-04-28T09:36:46.000Z,AAth LGBT yevaadii MG kiii cheyyadanikiii Post vesaaduooo rAA.,0,0,0
bocil,@akhmadsayfull,2024-04-28T09:32:03.000Z,"Generasi emas ditempa bukan dgn susu & makan gratis, tapi dgn pendidikan moral & agama yg baik sejak dini hingga remaja, buktinya rezim revolusi mental yg melahirkan generasi tawuran, bulying, narkoboy, lgbt merajalela, rezim gagal kita dibodohi dgn slogan2 positif nyatanya mana?",0,0,0
val ☆,@vastpersona,2024-04-28T09:22:52.000Z,tw lgbt wya,0,0,0
jeeslyn wuu,@jesslyn_milktea,2024-04-28T09:09:57.000Z,"Ini aku setuju bukan gue memihak pihak tertentu tapi emang fakta nya begini ,pada bawa² Bugis di agenda LGBT nggak punya otak budaya orang dibawa² mana pada sotoy",0,0,0
Bilal Dursun,@dursunbilal25,2024-04-28T09:05:23.000Z,LGBT,0,0,0
Goose the Flerken,@rio_son_of_odin,2024-04-28T08:55:13.000Z,"LGBT

Lho Gak Bahaya Toh",0,0,0
𝐋𝐢𝐮,@shujiwife,2024-04-28T08:43:19.000Z,Iyah. Wkkwkwkwkw bahasa vulgar tema sex lgbt bebas drugs terpampang nyata.,0,0,0
Anti penjajah,@Akoeh2404,2024-04-28T08:42:21.000Z,"Kapeer ketar ketir,tiap hr bikin postingan mnjelekkan Islam tp kok makin byk mualaf,aturan melegalkan LGBT masih jauh api dr panggang ya pir??",0,0,0
Cris_PereiraLancaster,@cristov65051193,2024-04-28T08:39:29.000Z,2 lgbt,0,0,0
Teguh_atas NO PORN NO LGBT,@AtasTeguh,2024-04-28T08:37:41.000Z,Emang masih bisa berdiri ?,0,0,0
━╤デ╦︻☬DE$TRØyER☆☬✰DEViL☬▄︻̷̿┻̿,@KLANDESTllN,2024-04-28T08:37:09.000Z,tambahin support lgbt,0,0,0
UnVax Anomali ,@__anomali__,2024-04-28T08:17:51.000Z,"Gua TANYA bukan FITNAH dodol lu 
@lupadiri0_0
 segitu aja kamu gak bisa jawab tegas lugas... lari kanan kiri.

Kamu  GAY ? LGBT lover ? ...sulit sekali jawab YA atau TIDAK ",0,0,0
darangdan,@Darangdan84,2024-04-28T07:51:17.000Z,"Andre banci, LGBT, dungu, bego bin tolol",0,0,0
Crazy Monkey,@Monkey_Is_Butt,2024-04-28T07:43:25.000Z,"Gua gk ada watpad, baik aplikasi maupun akun2 yg berkautan dgn watpad. 
Misal di twitter pun klo ada lewat yg brhubungan sma lgbt lgsg gua report and blok biar gk nyemarin tl gua. Jijik ",0,0,0
IL,@mmtdmdk,2024-04-28T07:34:34.000Z,Lgbt+*,0,0,0
Metodi Milanov,@MilanovMetodi,2024-04-28T07:23:56.000Z,LGBT,0,0,0
Meee,@gnitnig_eca,2024-04-28T07:18:55.000Z,Cuman di tt indo yg lgbt didukung,0,0,0
unha.,@unhayeonlee,2024-04-28T07:07:22.000Z,"Kalo manhuanya sih bener yah, tp seriesnya sentil2 dikit (?) soalnya di cina aga cencitip masalah lgbt, tamen de gushi aja diblacklist",0,0,0
Vyu,@VyuMisri,2024-04-28T07:01:40.000Z,"Andaikan ada kaum LGBT, prostitute, atheis, narapidana atau apa pun yg kontroversi trs menyatakan dukungan, calon itu gak mungkin melarang krn mereka rakyat Indonesia dan punya hak pilih yg sama. Berhak memilih dan dipilih.",0,0,0
AlexDG,@1004Chestnuts,2024-04-28T06:56:09.000Z,"Anjir, parah amat author wp sekarang  seenggaknya ada WARNING soal 'lgbt' gitu loh ",0,0,0
Elle,@diamondicecake,2024-04-28T06:50:52.000Z,Mau angkat isu LGBT tu ada ancaman,0,0,0
Cherub,@kultusbuah,2024-04-28T06:50:13.000Z,Yang pertama bendera lgbt ya,0,0,0
18FESSS,@18fesss,2024-04-28T06:43:53.000Z,"cw // lgbt

18! aku cowo bi, aku tertarik sama cewe dan cowo, aku tertarik sama cowo hanya untuk seks, sedangkan kalo untuk pacaran aku ga tertarik, sebaliknya aku suka sama cewe secara perasaan tapi untuk seks aku ga tertarik sedikitpun, kenapa ya? tolong luruskan aku,  (cont..)",0,0,0
Aagya kari,@nav_evil,2024-04-28T06:40:39.000Z,"Kinner or lgbt alag hote h? 
Or kya lgbt walo ko koi pareshan karta h kya India, partarit karta h kya koi??",0,0,0
gantinamanya,@wakcis,2024-04-28T06:34:09.000Z,bissu itu lgbt bukan sih?,0,0,0
egpusb,@epgusb,2024-04-28T06:27:31.000Z,"Yap betul,,, LGBT smkin menjamur,,, muak lht nya,, aplgi endorse2 bnyk pkai mrka,, murah x ya,,",0,0,0
ipeh si anak ayam,@dean_namoo,2024-04-28T06:23:32.000Z,"Sebenernya gapapa kak dia marah karena ga ada tag. Tapi aku keselnya, kenapa marahnya kata katanya harus kek gitu. Sampe nyuruh genre bxb ilang. Aku sih nangkepnya seakan dia mau lgbt juga ilang dari dunia",0,0,0
まこまこ,@mako10desu,2024-04-28T06:16:10.000Z,LGBT,0,0,0
,@JapinoyNgaKo,2024-04-28T06:11:29.000Z,balahura! kaya nadadamay lahat ng lgbt eh kasi ganyan yung pinapakita ng iilan! nakaka gago. kung sa carinderia namin ginawa yan baka hindi yan nakaalis. bastos!,0,0,0
シャムゴッド,@yakedoshitaiwa,2024-04-28T06:07:04.000Z,LGBT,0,0,0
syahe is going to МГУ,@syahdoingstuff,2024-04-28T06:02:30.000Z,Harusnya tambahin pro LGBT radical feminist biar combo,0,0,0
𝐇𝐘𝐃𝐑𝐀,@prophetofzorck,2024-04-28T06:00:18.000Z,Gapapa,0,0,0
