UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Ale Sapsuha,@aieyc,2024-02-23T18:12:48.000Z,"Nonton Avatar the last airbender, pas sampe episode tiga kisah oma dan shu dihikayatkan, gw yang penikmat anime nya kaget ini kenapa jadi lesbi 

Alasan gw malas nonton apapun hollywood belakangan ya karena selalu ada selipan agenda lgbt di setiap show mereka. Dropped ",0,0,0
@Boy Mujhahid,@Boy Mujhahid,2024-02-23T17:49:24.000Z,dn negara² yg mayoritas kristen adalah pelaku LGBT.,0,0,0
panaselam,@panaselam,2024-02-23T17:49:16.000Z,Chindo penyeponk LGBT bule ASU GBLOG,0,0,0
Yester,@NerdAlienigena,2024-02-23T17:41:57.000Z,ihhh planta lgbt,0,0,0
anothermasmasbiasa,@justmas2biasa,2024-02-23T17:28:15.000Z,"Rill wkwkwm. Jerman kalah soalnya fokus lgbt an fak, gk fokus main bola",0,0,0
Zaki Wildan Haisyam,@ZHaisyam,2024-02-23T17:24:48.000Z,"Gw tau jatuhnya mistik atau emang tetangga gw masuk Sekte LGBT, soalnya pasti kalo dah beres langsung ada suara burung atau ayam berkokok",0,0,0
Gang Dolly Parton,@tailavyu,2024-02-23T17:23:48.000Z,"gak usah mitologi, dalam kehidupan sehari2 aja lgbt biasa aja. pasukan perang elite thebes semuanya diambil dari pasangan gay.",0,0,0
bastian |-/ ☆,@Iagrimitass,2024-02-23T17:21:17.000Z,lgbt,0,0,0
Ananta Dwi Rajasa,@rajaonan,2024-02-23T17:21:12.000Z,Lqmbang mawar menunjukkan mereka mendukung LGBT.,0,0,0
Nindy,@nindy113,2024-02-23T17:16:39.000Z,"agama dijadiin alat politik sm kaum lu.bencana dijadiin alat politik sm kaum lu. lgbt dijadiin alat politik sm kaum lu (heteroseks) demi menjulang suara di pilpres. selalu pakai cara keji cm demi kekuasaan.kurang gacor apa kaum lu 
@jennnnierubyy
 ",0,0,0
Sandra Sanibar,@SandraSanibar,2024-02-23T17:16:15.000Z,"Biden, LGBT And Zionisme Laknatullah Alaih",0,0,0
.,@pprttugas,2024-02-23T17:06:04.000Z,"sua legenda 
lgbt gay",0,0,0
lljuab,@longblacktumpah,2024-02-23T17:02:51.000Z,"Tp yg ini bawa bawa mental sm lgbt gt ngerasa keren apa gmn jijik bgt.
Kl mau ramein tmpt mah g gt jg caranya jelek bgt, Mrk gatau aja yg lg rame di mlg cafenya itu yg ramein yaa mrk yg di anti anti itu.",0,0,0
isal,@haisalaz,2024-02-23T16:29:32.000Z,Di Avatar aja masih bawa bawa LGBT. Oma & shu harusnya cowok cewek jadi cewek semua,0,0,0
RsBs888,@RSLSBS080836,2024-02-23T16:15:09.000Z,LGBT,0,0,0
i hate u,@saranghuek,2024-02-23T16:14:33.000Z,"konsep lgbt jangan kamu samain sama dewa yunani kuno  apollo punya pasangan pria namanya hyacinthus, hermes punya banyak male lovers (crocus, perseus, etc), dionysus juga disebut patron nya intersex & transgender, artemis juga banyak pacar wanitanya",0,0,0
xaviout,@gboyFCB,2024-02-23T16:14:15.000Z,Lgbt,0,0,0
NuRi,@nsonnenlicht,2024-02-23T16:10:58.000Z,netfl*x kenapa kau selalu menyelipkan lgbt,0,0,0
mixie,@castielspond,2024-02-23T16:08:42.000Z,"perm dt: perm dt: 
@holdinontostars
, 
@lgbt_qt
, 
@autisticpond
, @ineffablereese, 
@jennasvamp
, 
@erinbrasher
, @icgedits, 
@ethanolnwater
, 
@hardystopia
, 
@Isasapphicmess
, 
@pieruuu
, @JAXSOUFFLE, 
@hiyaharvey
, 
@castielnovak017",0,0,0
rain,@fructie_,2024-02-23T16:03:15.000Z,hahahahhaha *ketawa lgbt*,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-23T15:53:22.000Z,walaupun dgn rambut terongku?,0,0,0
Hello World!,@AdityaPram30836,2024-02-23T15:51:36.000Z,"Ttpi ada yg fetishnya kesana, ini ga bicara LGBT aja, tpi pasangan hetero jg sama, ada yg fantasinya kesana, dan memang fetish orang itu beragam bangettt.

Dan sbnrnya klo bicara fetish itu hrs diobrolin kedua belah pihak, jdi supaya yg satu tdk merasa direndahin atau dilecehkan",0,0,0
skinnyib,@Pambudiibnu,2024-02-23T15:44:55.000Z,"pantes dikutuk, dukung lgbt.. bodok!!!",0,0,0
Azlan Shah,@TengkuAzlanSha2,2024-02-23T15:44:13.000Z,Bagus kan... Islam pun OTW bakal dihapuskan terbaik hidup LGBT,0,0,0
Aren || PUSING MAU UAS,@daanhengil,2024-02-23T15:10:18.000Z,Fak konsul sekitar jabodetabek (terutama bekasi) yg terbuka sama lgbt ada ga ya T-T,0,0,0
Ekitike,@Ekitike93,2024-02-23T14:48:03.000Z,Tgl le LGBT,0,0,0
"ც𝓵𝒶𝒸𝓀',𝓞𝔀𝓵^ 🆇 ᵒʷᵉˡⁱᵒⁿ ̴᭄̧̢̗̤̙͍̭̭͖̂̋ͅ",@noelbesars,2024-02-23T14:38:10.000Z,"Wkwkwkwk org muslim mana mau sm babi krn HARAM , karena itu mereka membenci kepada yg mengharamkan babi, minuman keras , prostitusi dan kekerasan sex dibwh umur serta lgbt.",0,0,0
Arah Juang,@ArahJuang,2024-02-23T14:34:05.000Z,"Di dalam selebarannya, AM FUI menyerukan pemberian hukuman kepada LGBT dengan dibakar, rajam atau dijatuhkan dari tempat tinggi. 

Sementara SPD merencanakan aksinya dimulai di McDonald Sudirman dan rally ke Tugu Yogyakarta. Didalam SPD sendiri terdapat kawan-kawan LGBT, aktivis",0,0,0
,@dewipamr,2024-02-23T14:33:55.000Z,Anjayy menormalisasi lgbtsick,0,0,0
Tod,@kuwiracer,2024-02-23T14:32:38.000Z,"Yg pertama gw ga tau tapi sisinya mean girls, devil's wear prada sama ARISAN (film lgbt indo yg wajib ditonton)",0,0,0
anak e lek ngadan,@Mamad_Gunshop,2024-02-23T14:29:25.000Z,Roti lgbt,0,0,0
anak e lek ngadan,@Mamad_Gunshop,2024-02-23T14:27:30.000Z,Bajingan lgbt mesti ik,0,0,0
Ceren,@Kuirverse,2024-02-23T14:26:14.000Z,Lgbt grooming ne demek bana anlatabilir misin,0,0,0
Surya,@Suryakembar88,2024-02-23T14:26:11.000Z,"LGBT itu siapa yg menciptakan?? Bukankah semua yang ada di alam ini merupakan ciptaan Tuhan??  Jika Tuhan yg maha kuasa dan maha benar serta maha segalanya yg menciptakan, apakah manusia punya hak dan kuasa utk menolak??",0,0,0
Alt log out,@aluternatif,2024-02-23T14:24:32.000Z,LGBT fetishizer dnf ya.,0,0,0
Oxide cubeTV,@Abihurairah239,2024-02-23T14:20:09.000Z,gak baik bagi orang lgbt bicara kontol,0,0,0
Sam .,@Orang_Tuwa,2024-02-23T14:19:57.000Z,Tebet markas lgbt harusnya udah ujan meteor,0,0,0
propolis,@saltyguido,2024-02-23T14:19:40.000Z,Lgbt grooming bilinmeyen bir sey degil,0,0,0
bila,@areabliss,2024-02-23T14:11:14.000Z,"Jujur dipikir2 kocak juga ngebandingin lgbt sama poligami. Satu, ga selevel. Dua, sunnah kalo dilakuinnya merugikan orang lain bisa jd dosa lho. Itupun sunnahnya bukan sunnah yang selevel solat duha dan puasa senen kamis. Klo mau pahala yg jelas2 aja lah kocak",0,0,0
Doug,@RubyeagleDoug,2024-02-23T13:43:36.000Z,LGBT,0,0,0
ptr,@agmptra,2024-02-23T13:39:09.000Z,"LGBT
Laharpanas-Gempa-Banjir-Tornado
Dahulu desa ini hidup dalam harmoni... hingga raja Mi-Chat menyerang...",0,0,0
Krzysio,@Krzysio27341021,2024-02-23T13:31:21.000Z,CPK< KPO<LPG<LGBT<CIA<KGB,0,0,0
kei,@4leik,2024-02-23T13:22:29.000Z,knp tl aku isinya lgbt,0,0,0
Rin | YiboShinki,@Dyanasthasia,2024-02-23T12:56:41.000Z,Lu ngefans mitologi Yunani tapi anti LGBT aja UDAH ANEH,0,0,0
Blanický rytíř,@JanVosatka2,2024-02-23T12:53:21.000Z,Je LGBT Rus. ,0,0,0
Luthfi Alfiyah,@viviyaaah,2024-02-23T12:41:38.000Z,"gp anshor ini gimana sihhh kajian dibunarin tapi malah kerja sama bareng PT yg prois dan lgbt
gp anshornya aja njirr yg dibubarin setann",0,0,0
Kamehamexpelliarmus! | Free Palestine |,@WillCrucioYou,2024-02-23T12:34:35.000Z,"Lho, kalau soal jgn generalisir, berarti sama dong, emangnya dalam 1 pemukiman masak jd generalisir semua pezina / lgbt. 

Pezina juga ada yg terpaksa, masak yg terpaksa juga digeneralisir jahat?",0,0,0
Liz Rice,@newlylizrice,2024-02-23T12:25:08.000Z,LGBT,0,0,0
"Leonardo Pirillo, MD",@MdPirillo,2024-02-23T12:22:15.000Z,Lgbt,0,0,0
jiraa mt after dm,@beaungie,2024-02-23T12:10:20.000Z,lgbt,0,0,0
Naruto Uzumaki,@NarutoU227,2024-02-23T12:02:53.000Z,Dia juga terang terangan ngedukung LGBT tetap boikot,0,0,0
Tuan Krab,@rajadau88023942,2024-02-23T12:02:48.000Z,Yadi baru 23 udah jd lgbt,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-23T11:46:49.000Z,wong ra jelas,0,0,0
abu arahai hai,@AbuArahaihai,2024-02-23T11:40:33.000Z,Wouai na lgbt chuk drawa pouz,0,0,0
manuu,@drpysk,2024-02-23T11:35:23.000Z,sesi lgbt,0,0,0
Zigar,@shibuyaac,2024-02-23T11:32:44.000Z,Lgbt,0,0,0
Herbert S,@DrTinFoilDoom,2024-02-23T11:31:37.000Z,Lgbt,0,0,0
AdiSpooner,@adi_spooner,2024-02-23T11:27:05.000Z,"Lgbt haramjadah 
@mkini_bm
 supporters woke feminists cibai.. siap bagi line pondan ni yg hina Islam.. ",0,0,0
Zigar,@shibuyaac,2024-02-23T11:26:08.000Z,Iya gue lgbt,0,0,0
Niky Rz,@niky__23,2024-02-23T11:25:33.000Z,"lagian gini doang merasa tersakiti. orang lgbt dari jaman kapan udah diserang, disakiti,dihina ,dibully, diusir dari keluarga ,nggak diakui anak. ya elaaaahh",0,0,0
Tullir,@Tullir143,2024-02-23T11:21:56.000Z,lgbt ,0,0,0
Che Guevambon,@hikmatiaryusril,2024-02-23T11:21:00.000Z,"nang kene fair""an ae asu aku ga seneng lgbt nyalahi kodrat, aku ga homophobic nek ndasmu iku ga njaluk diregani tapi gaiso ngregani.",0,0,0
Niky Rz,@niky__23,2024-02-23T11:20:18.000Z,dan itu membuatku nggak pernah nyaman cuma dijadikan bahan fantasi kaum laki cishet  tapi di real life mereka nggak pernah setuju sama lgbt  nggak usah pada playing victim emang ngeselin kok,0,0,0
jess,@baku__hantam,2024-02-23T11:19:42.000Z,gay gay mati ajalah gay harus dibumi hanguskan LGBT,0,0,0
Anjem & Jastip By Supri,@zzzzzzonpray,2024-02-23T11:12:58.000Z,tpi LGBT udah termasuk menyimpang kak,0,0,0
Boson,@Bosonnn8,2024-02-23T11:06:42.000Z,LGBT ,0,0,0
たなか,@113456l0l0,2024-02-23T11:04:42.000Z,LGBT,0,0,0
em(o)bun,@jagatembun,2024-02-23T11:01:11.000Z,"Lebih disayangkannya lagi, ini berdamlam pada audiens (terlebih di series Thai) melihat pasangan homoseksual (terlebih yang laki-laki) sebagai objek, bahkan tidak bisa lagi memisahkan mana karakter fiksi dan aktornya. 

Fenomena ini jarang ditemui di fandom serial LGBT barat.",0,0,0
トマトくん の日常,@marwotoshinkai,2024-02-23T10:58:21.000Z,tlg perbanyak lagu LGBT lah anjir biar kl galaw ada yg support gw ,0,0,0
|back from nowhere,@StaryNight_Cc,2024-02-23T10:21:27.000Z,ttp boikot kan mereka pro lgbt wkwk,0,0,0
TIAtiaTIA,@aboutt1a,2024-02-23T10:18:23.000Z,"SOALE TRAILER E BLAS RENEK SENG MENGARAH NYANG LGBT, biasane nek enek tipis2 langsung tak gugel, lha iki tipispun orenek",0,0,0
hanyaMengingatkan,@nanabibilili,2024-02-23T10:16:21.000Z,"Judi slot noh urusin, miras, psk, lgbt.
Org ngaji lu bubarin",0,0,0
adrav,@Tampandanbrni,2024-02-23T10:14:26.000Z,"Justru korupsi gamungkin sendiri, sama kaya zina ada pasangan nya, sama kaya miras ada yg jual, sama kaya LGBT Ada pasangan nya",0,0,0
Jackondo2,@ArekJackondo2,2024-02-23T10:07:39.000Z,komen lGBT,0,0,0
Sağcı mizah,@mizah_sagc,2024-02-23T10:05:21.000Z,LGBT yi yedim ,0,0,0
,@barbiejen0,2024-02-23T10:03:40.000Z,pengen punya rumah sendiri biar kalo nonton lgbt di tv ga ketahuan,0,0,0
Lianne,@amaminyaw,2024-02-23T09:58:28.000Z,"GAK ADA yang bener dari fandom lads ini

mau yang bilang ini otome game lah blablabla, mau yang bilang apasih ini game tp iniin player yang emang lgbt

taek, maen tinggal maen. kenapa ngurusin ship banget seh",0,0,0
hilirisasi hilichurl,@narya_agnynusa,2024-02-23T09:57:14.000Z,"LGBT itu kayak avatar, dibilangin",0,0,0
𝕭𝖎𝖑,@woybil,2024-02-23T09:51:19.000Z,"anti lgbt party kok di bar, harusnye di pengajian dong ya akhi",0,0,0
ansa,@aozora_ands_48,2024-02-23T09:37:47.000Z,"Kaum LGBT selalu menggunakan payung sila kedua dan kelima Pancasila

Tapi mereka lupa di atasnya ada sila pertama, sila Pancasila disusun secara hirarki, sila kedua jelas harus sesuai dengan sila pertama dan seterusnya",0,0,0
Puan Jawir,@pearlonymous,2024-02-23T09:29:06.000Z,"Yg LGBT di gibahin mlu, yg pas Vegas buat bawa pacar di legalin. Dosa kok milih2",0,0,0
Deb,@dalbichu,2024-02-23T09:20:28.000Z,"Mau dosa individu/jamaah kek kan sama-sama dosa. Tapi kenapa kalo ngomong azab pasti cuma ke dosa yg kayak hs, lgbt, minum miras padahal lebih koruptor aja udah ngerugiin masyarakat lebih banyak ",0,0,0
wii,@yrsnshnee,2024-02-23T09:09:12.000Z,"serem bgt sih jaman skrg, makin lama banyak LGBT yg koar² disini",0,0,0
harith,@kyogrith,2024-02-23T09:08:28.000Z,jangan beli tesla sebab T tu sebahagian dari LGBT ,0,0,0
𝙗𝙖𝙣𝙣𝙖✶,@rottenfication,2024-02-23T08:42:38.000Z,zinah n maksiat boleh tp lgbt gabole,0,0,0
RS,@Reggga__,2024-02-23T08:38:00.000Z,ga munafik sih karena alasan orang jijik sama lgbt ga cuman karena agama,0,0,0
moslem vava,@cigsenthusiast,2024-02-23T08:30:33.000Z,hancok malang wes mulai normalisasi lgbt anjing,0,0,0
Magnoli Alfikri,@fikrisirnight,2024-02-23T08:21:01.000Z,LGBT,0,0,0
Uzbekboy,@Antiidiot12,2024-02-23T08:20:08.000Z,U nasvachchani gapi qiziqmas musr lgbt tarĝibotchisiku,0,0,0
𝓡𝓲𝓼𝓶𝓪⍤⃝ k.ia,@Cream_SoupKfc,2024-02-23T08:11:16.000Z,wkwk anjritt malah lgbt  ,0,0,0
GLOSS,@yooniepufy,2024-02-23T08:10:25.000Z,gua munculnya iklan lgbt,0,0,0
Arthur's,@Arthurs81072346,2024-02-23T08:06:06.000Z,LGBT?,0,0,0
dliding.dliding,@dlidingdliding,2024-02-23T07:38:27.000Z,Fpi ga pernah bubarin pengajian. Yg dibubarin fpi berkaitan sm kegiatan yg indikasi nya kek lgbt & aliran sesat. Konser yg di demo aja cm lady gaga sm coldplay.,0,0,0
Alexander,@Alexand31916378,2024-02-23T07:24:02.000Z,"#99 loe LGBT,bacot loe dua atas sama dipantat",0,0,0
Əlisoy ,@A1isoyy,2024-02-23T07:23:03.000Z,Lgbt ?),0,0,0
Gif,@Gifteducated,2024-02-23T07:04:52.000Z,"Indonesia : *ada bencana alam*
Warga ""INI SEMUA KARENA PELAKU LGBT!!! MAKSIATTTTTT""
bumi : ""bjir, iklim noh berubah gegara lu bertingkah ga jaga lingkungan!!! BUKAN KARENA NGEWENYA!!!""",0,0,0
Niky Rz,@niky__23,2024-02-23T07:01:36.000Z,lihat replyannya deh isinya aneh.apa kalau bukan  kaum fetishzer aja.jelas ada hubungannya sih.nonton tema LGBT tapi cuma dijadiin fetishzing aja tapi homophobia.menurutmu aku harus diem lihat orang goblok kayak mereka????,0,0,0
Anri,@googoogagawaaah,2024-02-23T06:52:22.000Z,Katanya saneggumi menolak LGBT,0,0,0
✩ (⌒▽⌒) ✩,@shwootas,2024-02-23T06:43:46.000Z,“TOP 5 LGBT VIDEOS” DKM,0,0,0
Nindy,@nindy113,2024-02-23T06:42:41.000Z,"mutual aku pasti ada nih yang gak demen nonton BL dan merasa itu aneh.kalau kalian punya pola pikir gitu, maaf unfollow aja ya.apalagi kalian bukan allies tapi ngeship freenbecky atau suka becky yang jelas dia representasi lesbian dan dia bukan anti lgbt.maaf kalau ada yg merasa",0,0,0
Ivan Makarov,@ivan_mkrv,2024-02-23T06:42:39.000Z,"LGBT, oops, IGBT module",0,0,0
aku yg ini,@kamuyangmanaa,2024-02-23T06:39:46.000Z,jujur skrg tuh liat twt atau sosmed lainnya org2 yg lgbt smakin terbuka bgt kaya udh ga malu2 lg huhu tkutttt bgt apakah ini beneran tanda2 akhir zaman bgt,0,0,0
Nindy,@nindy113,2024-02-23T06:36:00.000Z,"ingat nanon ohm,eart mix bawa bendera lgbt mereka geli , takut  gue yakin kalau neo gay yg real support ya hanya kita lgbt dan temen ally yg jelas jumlahnya kalah sama mereka yg kaum fetishzer aja. dan mayoritas penonton BL itu cewek cishet yg homophobia muna",0,0,0
noci,@yanffeine,2024-02-23T06:26:06.000Z,"kalo mau inklusif sama semua, dimulai dari ga melihat keberadaan lgbt sebagai sesuatu yang sensitif. labelling them as “tw” instead would be insulting to them.

just my two cents",0,0,0
daoa,@merahbaik,2024-02-23T06:18:58.000Z,jangan nodain cici dengan jersey lgbt ituh pls,0,0,0
Raul OwO|BluAI,@globalnetwork79,2024-02-23T06:15:39.000Z,Mayoritas Kristen yg terjadi akan byk LGBT dan gay,0,0,0
çav mîlawûn,@lebleguleee,2024-02-23T06:15:33.000Z,ija lgbt?,0,0,0
