UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
reزَ,@rejahanam_,2024-06-05T13:57:27.000Z,"Tar di KUA pake jalur belakang yak, kalau udah salam tempel mau kawin lgbt sekalipun insyallah bisa ",0,0,0
,@nrsr_yr,2024-06-05T13:56:03.000Z,lah lu pikir orang2 menormalisasi lgbt? kaget krna emang ga terbiasa lah,0,0,0
Ron,@Ronaldchristy,2024-06-05T13:50:07.000Z,"Kenapa lovenya itu ngak ke arab ajah, atau ISIS gtuh? Kenapa harus ke negara2 kafir pendukung Israel dan LGBT? Jangan menglorifikasi mereka. Syuting ajah ke maldives lebih syariah dsna.",0,0,0
kue lapis,@kuelapiscoklath,2024-06-05T13:47:21.000Z,kue lgbt,0,0,0
doanqq,@syfrdhoo,2024-06-05T13:46:09.000Z,kampanye lgbt udah memasuki ke dunia perkulineran,0,0,0
secos,@secot88,2024-06-05T13:44:30.000Z,Belki lgbt dir,0,0,0
Patrix,@Patrixtardust,2024-06-05T13:41:58.000Z,"Lebih serem sama orang yg sampe skrg ga mau percaya sama cerita aslinya sih. Padahal udah diceritain juga di alquran tapi somehow kalian hanya fokus di bagian lgbt nya aja. Ya maklum sih, mayoritas di dunia ini kan hetero ya mana mungkin mau mengakui kesalahan sendiri.",0,0,0
arshé,@wjaemina,2024-06-05T13:40:41.000Z,bolu lgbt,0,0,0
Asky,@centellaaries,2024-06-05T13:36:58.000Z,skli makan langsung jadi lgbt,0,0,0
SeinKananBelokKiri,@PilahPilihPilah,2024-06-05T13:34:58.000Z,"banci2 juga gak banyak tp lebih banyak drpd lgbt , mgkin masih agak tabu juga jaman itu. Dan para kaum lgbt gak seblak blak an skrg 
sejak eksitansi olga muncul tuh mulai berani banci2 di tv dan lgbt terang2an di tempat umum
mgkin krn beda jaman juga",0,0,0
Icis༘⋆,@virgotarians,2024-06-05T13:33:57.000Z,lgbt,0,0,0
Amol Agrawal,@AmolAgrofficial,2024-06-05T13:33:28.000Z,Tu toh LGBT nikla be,0,0,0
ディディ,@dupledelta,2024-06-05T13:26:25.000Z,"tadi wawancara koar-koar ttg lgbt rights

kalo ga diterima fix mereka homophobic ",0,0,0
marvella,@yujuvlyz,2024-06-05T13:24:04.000Z,gue iri banget pdhl kampus gue isinya lgbt semua,0,0,0
_,@privd00g00z,2024-06-05T13:20:10.000Z,"Lu tolol apa gimana?
""Dikit-dikit dibilang Nazi"" dikit-dikit darimana?
Emang beneran kok tuh orang Nazi
•ngerayain pembunuhan ke anak kulit hitam dibawah umur
• white supremacists 
•antisemitic
•violent views against LGBT people and immigrants 
Kurang Nazi apalagi?",0,0,0
Eiji Thebaut-Yamaguchi,@goodweismann,2024-06-05T13:06:25.000Z,"santai aja bang, Fifa memang organisasi internasional, ada kebutuhan untuk menyesuaikan dengan dunia barat yang lebih berpengaruh.
atau mungkin memang peduli sama kekerasan yang terjadi kepada kaum LGBT? gatau sih, semoga untuk alasan yang baik",0,0,0
,@thirdof_june,2024-06-05T13:04:02.000Z,lgbt,0,0,0
Ann,@pacarseoyoungho,2024-06-05T13:03:39.000Z,Roti lgbt,0,0,0
⚢ 77lauu,@oiilauura,2024-06-05T12:55:01.000Z,lgbt total,0,0,0
ᴀɴꜱʜᴜ,@Affable_Anshu,2024-06-05T12:54:30.000Z,"LGBT community ka proud PR 
- veer bihari",0,0,0
Aiman At Tamianji,@Cinkrangers,2024-06-05T12:54:16.000Z,Fucek LGBT,0,0,0
kuntilanakjulid,@kuntilanakjulid,2024-06-05T12:51:11.000Z,soalnya lgbt tuh bukan hal yg lumrah di indo. terus jg dari kecil udh diajarin untuk kontra(benci) sama lgbt dan ga dikasih sudut pandang dari sisi kemanusiaannya. ya jadinya banyak yg overhate deh ,0,0,0
dorinha⁷ MUSE,@ttaerh,2024-06-05T12:50:52.000Z,lgbt,0,0,0
yanis evrard,@Cavaliernoar,2024-06-05T12:46:46.000Z,ni charia ni lgbt,0,0,0
,@Chvuka,2024-06-05T12:46:09.000Z,roti lgbt,0,0,0
Nyanyanyawn! (=✪ᆽ✪=),@gegeakutampol_,2024-06-05T12:44:29.000Z,"Stlh lgbt disebut kaum, org pro Palestine disebut kaum juga bro.... ",0,0,0
Pooshay,@wnnabrichpls,2024-06-05T12:41:25.000Z,Terus solusinya apa kak buat yg LGBT tapi ga mau menikah? Harus berubah atau gimana?,0,0,0
lassi★,@vampireholliekg,2024-06-05T12:41:08.000Z,lgbt,0,0,0
Name Cannot be Empty,@Lets_Me_Check,2024-06-05T12:40:27.000Z,"Atheist dan pendukung LGBT , mana tahu tentang keharmonisan keluarga lewat hal hal kecil semacam itu.",0,0,0
lavia.,@Lilavia_,2024-06-05T12:40:13.000Z,"Lu ngomong seolah-olah sexuality itu bisa dipilih padahal nggak.  Mereka merayakan itu bukan karena ingin mengajak orang jadi lgbt, tapi karena mereka ingin merayakan kebebasan mereka yang udah beribu-ribu tahun ditindas.",0,0,0
⭑aya,@sseeunwo,2024-06-05T12:28:40.000Z,"barca katanya skrg kalah gara"" dukung lgbt ",0,0,0
Shira_Cchlt,@Shiraa_Cchlt,2024-06-05T12:27:37.000Z,"belum kak, aku lg into ke anime sport akhir2 ini belum sempet nonton lagi film lgbt :(",0,0,0
wkn,@wiridkh,2024-06-05T12:14:55.000Z,Gmn cara nya LGBT  jd mayoritas?? ,0,0,0
문세라,@moon_sera11,2024-06-05T12:13:45.000Z,"Liatnya di Viu aja, Kak :""

Nope, ini drama friendship bromance aja. No BL & LGBT. Walau diadaptasi dr webnovel BL, tp pihak produksi udh pernah konfirmasi klo adaptasi dramanya udh hapus semua unsur BL-nya.",0,0,0
Jisha,@Jhisha2,2024-06-05T12:11:42.000Z,Uska pura IT Cell ke log itna post karte hai against lgbt. Or yeh Idoits jakar usko vote krte h.,0,0,0
Damar-ssi.,@biyungupik,2024-06-05T12:09:23.000Z,"tidak lgbt, lucu bgt ",0,0,0
AcuBae92,@BaeKill92,2024-06-05T12:06:40.000Z,Tak berani orang bagi buat. Tapi dua jer filem pendek lgbt yang aku tau. Comolot dengan Hawa. ,0,0,0
venzq,@venzello,2024-06-05T12:01:51.000Z,kue lgbt,0,0,0
ouou,@tehpucuxq,2024-06-05T11:58:37.000Z,tp initu ada unsur lgbt nya gasii?? soalnya liat di loklok gitu,0,0,0
ryuka,@bndikson,2024-06-05T11:58:12.000Z,lgbt,0,0,0
chiaaa,@_kittendust,2024-06-05T11:57:24.000Z,roti lgbt,0,0,0
It's Me | Suguru Geto,@auroracanopus,2024-06-05T11:56:36.000Z,lgbt udah mulai dinormalisasi. jangan begitu dong cil,0,0,0
ܠܒܘܣ,@purebprince,2024-06-05T11:53:57.000Z,"padhala sering nyamain komunitas lgbt sama setan, tapi giliran beneran dikasi setan homosek lesbi ratu uler suka ngendus anak gadis para kepanasan",0,0,0
madu/max.,@yamanokin,2024-06-05T11:51:36.000Z,lgbt,0,0,0
bunn,@cockcircles,2024-06-05T11:43:46.000Z,Kakak lgbt?,0,0,0
NZ01,@dnrz01,2024-06-05T11:12:51.000Z,"Ejekan mereka ke LGBT tuh skrng emang gitu ""bota boti"" gak jelas banget, pdhl tau artinya aja kagak ",0,0,0
FNC Inazuma,@FNC_Inazuma,2024-06-05T11:09:24.000Z,LGBT,0,0,0
Joseph,@joseph324432,2024-06-05T10:59:52.000Z,LGBT,0,0,0
,@kolikaliku,2024-06-05T10:58:12.000Z,"dituduh aura lgbt, padahal emang iya (ytta)",0,0,0
minah,@sndalmasjid,2024-06-05T10:50:56.000Z,"Orang jelas2 lgbt di indo dilarang  ya napa pd pengen diucapin sih, berharap apa coba",0,0,0
teng COMSS OPEN,@tengmainx,2024-06-05T10:46:14.000Z,"kemarin lewat tweet, orang lebih enggak malu ngaku jadi orang lgbt dibandingkan ngaku orang Indo mungkin karna pemerintahnya gini kali ya",0,0,0
assaᵕ̈,@yelloxxowsun,2024-06-05T10:41:30.000Z,roti lgbt,0,0,0
psotu deb,@lukasiara69,2024-06-05T10:38:19.000Z,ja lgbt phobic,0,0,0
yaudalaya,@asparagozz,2024-06-05T10:38:16.000Z,waketum queerlangga selalu menyuarakan lgbt..,0,0,0
Duque Shi O jogador de Resident elvis #REBHFun,@Duque_Shi,2024-06-05T10:36:27.000Z,Eu sendo lgbt trevoso dsahudsuhashudasuh,0,0,0
Severus Chương,@AugustusSeverus,2024-06-05T10:35:08.000Z,Combo: nazi + lgbt ,0,0,0
✩,@kevvlius,2024-06-05T10:32:51.000Z,kue lgbt sih,0,0,0
Abdullah Al Nur,@abdullahkapy,2024-06-05T10:32:17.000Z,LGBT,0,0,0
awaa,@ryujinyuem,2024-06-05T10:32:00.000Z,roti lgbt,0,0,0
,@hannie05_,2024-06-05T10:26:48.000Z,dan kayak ngeledek banget  mana dikait-kaitin ke lgbt kan kayak?????? gak nyambung????????,0,0,0
SeinKananBelokKiri,@PilahPilihPilah,2024-06-05T10:22:09.000Z,"awal 2000an banyak banget? ah masak?? gua hobi nonton bioskop sndiri or ama temen2  dr gua SMA  90an akhir ampe skrg , jarang tuh ketemu film indo lgbt terang2an... ampe kawin gitu
gua juga baru tau kalo tentang kita itu film lgbt , saat itu pada mikir mah sahabatan doanh",0,0,0
Rizki Wahyu,@guerizkyy,2024-06-05T10:15:42.000Z,emang hak apa yg diambil dr orang lgbt+?,0,0,0
Brave,@_Brave911,2024-06-05T10:09:12.000Z,LGBT,0,0,0
enno,@aynsrtn,2024-06-05T10:07:43.000Z,temen gue bilangnya itu kue lgbt ,0,0,0
pratomo,@pratomo37,2024-06-05T10:05:59.000Z,Jangan ditonton dan jangan penasaran gk ada manfaatnya sama sekali apapun alasannya LGBT haram harga mati.,0,0,0
rere,@dkavinn,2024-06-05T10:04:58.000Z,bolu lgbt,0,0,0
ღ Lara ღ,@larajuegoscozy,2024-06-05T10:04:15.000Z,sii ya lo han cambiado uwu,0,0,0
lly4 · ★,@f00lly4,2024-06-05T09:59:00.000Z,"padahal lgbt ad yg masih bs suka lain jenis, malah ada yg gasuka sm siapa siapa",0,0,0
kitty,@katemsz,2024-06-05T09:57:14.000Z,"LGBT: 1
pai dela: 0",0,0,0
nic⁷ // muse ♡,@sevensolstice,2024-06-05T09:56:15.000Z,lgbt?,0,0,0
oceanflorida,@halloFlorida,2024-06-05T09:54:52.000Z,Ini tuh Hima nya open lgbt? Soalnya gw baca komen postingannya gk mudeng? Banyak yg mau??,0,0,0
ShaarK,@sharktrox52,2024-06-05T09:50:37.000Z,Lgbt ,0,0,0
cercedo repe,@evaners399391,2024-06-05T09:45:44.000Z,lgbt itu layak dirajam,0,0,0
cercedo repe,@evaners399391,2024-06-05T09:45:27.000Z,lgbt layak dirajam,0,0,0
kasyfillah,@kasyfillah19,2024-06-05T09:42:53.000Z,"Bagus, namanya Indonesia tidak terbiasa dengan LGBT, jangan terbiasa dengan LGBT.",0,0,0
Slut Sunda,@JantanBinal,2024-06-05T09:31:41.000Z,Tapi ga dipungkiri PTN yg lingkungan civitas & akademisinya bisa buat ruang aman buat LGBT ya cuma UI,0,0,0
Daff Bryn,@Daffitoo,2024-06-05T09:30:29.000Z,"Jadi aku kemarin lagi nongkrong sendiri, terus datang lah anak SMA cewek grombolan, dan di tengan perbincangan mereka, tetiba mereka bahas LGBT, aku sampe keringet dingin karna berasa aku yg lagi diomongin 

……………",0,0,0
︎ ︎ ︎︎ ︎ ︎︎ ︎ ︎ ︎ ︎︎ ︎ ︎︎ ︎,@beginnermagus,2024-06-05T09:25:07.000Z,lgbt dni ,0,0,0
elif,@chaselif,2024-06-05T09:20:54.000Z,stalin lgbt komunizm abd bk karl marx yunanistan nasil bi araya geldi amk,0,0,0
jeje pampir,@hchnhchlee,2024-06-05T09:16:37.000Z,kue warna-warni lgbt,0,0,0
,@cindy_kusuma,2024-06-05T09:08:00.000Z,Gak nyangka orang sini segitu bencinya sama LGBT. Kalo ga suka ya udah diem aja tapi ini sampe bener2 dibenci segitunya. Sedih liatnya,0,0,0
karina,@annisarifka62,2024-06-05T09:05:22.000Z,"Bolu LGBT, pliss di deket sekolah gw ada yg pakai banner gambar kue ini  jadi tiap lewat batin ""kue lgbt"" ",0,0,0
Ferinice,@Psychopeyy,2024-06-05T09:04:19.000Z,Roti lgbt,0,0,0
tarkan,@tarkan1159,2024-06-05T09:02:58.000Z,"LGBT+ !
ROK la beraber olurdu ",0,0,0
alfán,@librafolk,2024-06-05T09:01:47.000Z,"izin gak masuk sekolah dulu, lagi sakit lgbt ",0,0,0
𝓚𝓮𝓲𝓵𝓵𝓪,@strausspilled,2024-06-05T09:01:46.000Z,roti lgbt,0,0,0
s a l m a n a q i l,@slmn_saa,2024-06-05T08:52:16.000Z,"Nu kenape buku bertemakan lgbt bisa masuk dunia pendidikan ya? Gue kemarin sempet bahas sama si zen, kecewa banget 
@geserdikitdong_",0,0,0
Not_DORG_XV .,@notdorg_xv,2024-06-05T08:48:35.000Z,Wo bhi lgbt ke pavan mahine par,0,0,0
ZeynepTheKedi #6284,@zeynepthekedi2,2024-06-05T08:46:24.000Z,"LGBT dayatmasi lafi, 10 iq lu twitter trolu jargonudur",0,0,0
SatangCornetto (semiREST),@iceySatangks,2024-06-05T08:46:19.000Z,"ton series Western yg ada unsur lgbt nya, jadi that's okay for me, malah suka banget wkwk. Wkatu tau ada adaptasi Movie nya gue malah nungguin",0,0,0
nanaa,@noyumenoyyy,2024-06-05T08:32:58.000Z,"lgbt kalo kata 
@sayayasya",0,0,0
bibi,@mel0bibiw,2024-06-05T08:28:19.000Z,kue lgbt,0,0,0
