UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Paul Riki,@paulriki02,2024-05-04T19:20:04.000Z,"Ini yg mau buat guide book living cheap in bali bukan sih, yg bilang ramah lgbt dan lain2",0,0,0
demski,@kimibezos,2024-05-04T19:02:32.000Z,tula nak letak article kena selidik dulu sampai detail . tu kan dah kena cop pendukung lgbt,0,0,0
ece ଳ HOLO,@mxeberie,2024-05-04T18:51:57.000Z,ece kamera lgbt . org,0,0,0
Walter,@Walter01441759,2024-05-04T18:33:32.000Z,Lgbt ?,0,0,0
gz,@for_everbluu,2024-05-04T18:13:26.000Z,"trus hubungannya sama lu lgbt apa njing, tolol",0,0,0
dedek will meet Yedam,@inipacardabin,2024-05-04T18:06:35.000Z,"Jadi sbnrnya ya, klo dipikir² lgbt ni ga waras ga sih",0,0,0
destiny,@destiinyny,2024-05-04T17:55:03.000Z,Vo lon ka mayor h usne oath li h ki vo diversity ko protect kare ga. Vo lgbt ko bhi support karta h,0,0,0
Donat_kotak,@donatjomul,2024-05-04T17:51:09.000Z,"Iyaa ya kak ga ada korelasinya antara pertanyaannya dan ke lgbt an dia, atau dia lagi promosi kalo kaumnya  ga ikutan diskriminasi haha kocak",0,0,0
teri,@phineasflnn,2024-05-04T17:50:55.000Z,"Gua nasehatin yang bener dulu kalo itu hal salah, kalo tetep kaya gitu ya gua hantam tu bocah. Lagian mau masuk golongan LGBT yang udah jelas-jelas kaum sakit tapi gamau dibilang sakit. Nyalahin kodrat, gak ada toleransi kalo sama mamak, nak.",0,0,0
Rendy,@rendy_193,2024-05-04T17:43:30.000Z,"Dunia sudah tuha, Banjarbaru sekarang banyak LGBT nya",0,0,0
Kanebo Kering,@tissuebekass,2024-05-04T17:15:13.000Z,"Akibatnya, banyak Ibu Rumah Tangga yg ga tau apa2, kena HIV dr Suami mereka. Dan di titik ini, kebanyakan suaminya sudah kena Infeksi Oportunistik (IO). Meski dr kalangan LGBT juga ada yg baru tau stlh kena IO.

Komunitas kunci unt kasus HIV, diakui paling aware adlh LGBT.",0,0,0
Kanebo Kering,@tissuebekass,2024-05-04T17:13:05.000Z,"Saya ga akan bantah, karena data ini valid. Hanya saja ini bagai gunung es, data2 ini hanya yg nampak di atas. Kalau melihat awareness teman2 LGBT, ini jauh lebih tinggi dr pada pepanggan PSK, knp? Karena sadar risiko perilaku, sedang pelanggan PSK, kebanyakan denial",0,0,0
Teuku Andika,@Teukuandika1104,2024-05-04T16:53:25.000Z,"LGBT ini tidak bisa dinormalize dan bisa dibilang sudah masuk kedalam penyimpangan sexual.

Namun, menjadi catatan juga bahwa HAM juga berlaku dalam perilaku ini, jadi menurut opini gua bahwa kita tidak boleh juga mendiskriminasi para kaum tersebut karena pasti mereka punya",0,0,0
kiyan,@croissucks,2024-05-04T16:53:00.000Z,"oiya btw ga perlu bawa bawa comtoh rumah ibadah yang menerima lgbt deh, kalau fakultasmu sendiri masih melakukan hal diskriminasi dan membeda bedakan terhadap lgbt itu sendiri",0,0,0
tya⛧,@hex8b0000,2024-05-04T16:48:49.000Z,guys kl gue beli carabiner artinya gue skena atau lgbt,0,0,0
Tukang Masak alias,@kokimiring,2024-05-04T16:45:47.000Z,"Namanya korban kejahatan masa nggak melawan tindakan bejat para pelaku2 lgbt, anehnya mereka setelah jadi korban kok malah terjun juga kesitu. Emg goblok2 para homo tu",0,0,0
Proffessor Doktor . abdul latif . M.of tech..,@abdulla71088263,2024-05-04T16:44:48.000Z,"Vladimir Botak .. makan de' rumah saya LGBT king Attaturk sana

udah miskin harta",0,0,0
Ashok bn,@Ashokbn6,2024-05-04T16:41:06.000Z,LGBT,0,0,0
,@waoka,2024-05-04T16:38:35.000Z,"DEMI TUHAN. Gue shock ya, kan dinyanyiin sama orang indo kok lgbt friendly banget, ternyata setelah gue lihat terjemahannya... ^^",0,0,0
Awa,@straykidstepout,2024-05-04T16:37:34.000Z,"how tf did u conclude that i'm homophobic.
ngga dukung lgbt bkn berarti homopobic yaa.",0,0,0
Property of the country,@malayrhapsody,2024-05-04T16:31:23.000Z,I heard Grindr is block in Malaysia? Government sekarang takut benar dengan LGBT. LOL.,0,0,0
JokoWho????,@stafsuscolonial,2024-05-04T16:27:41.000Z,"Iya, feminis itu kan merangkul LGBT, malah pake Q juga sekarang",0,0,0
aurr(a),@ccattt_ra,2024-05-04T16:21:01.000Z,korelasinya sama LGBT apa ?,0,0,0
rana,@vorminutes,2024-05-04T16:17:14.000Z,baju lgbt,0,0,0
Mujair Asin,@MAsin76324,2024-05-04T16:16:28.000Z,"Kok malah bangga dengan hal yang berbau lgbt, situ sehat? bnyk bnyk belajar agama mbak, suka karena chr cakep? org nya so sweet? Stres lu mbak, org yg bener bener ""gila"" aja g ad tuh yg suka sesama jenis, ini lu masih punya akal waras tpi demen bgt baca yg beginian,cepet sembuh!!",0,0,0
buw,@mightyowlbf,2024-05-04T16:12:59.000Z,anak ui gabakal bisa kalo dichallenge gak ngeributin lgbt ,0,0,0
al lagi ngoding,@SQuweryL,2024-05-04T16:10:49.000Z,Lgbt. Cancel aja ka,0,0,0
Leo,@ienvyous,2024-05-04T16:09:48.000Z,"Mengingatkan tentang hal yg menyimpang memang bisa dibilang diskriminasi? Kecuali sendernya bilang spesifik “ayo jauhin lgbt” atau semacamnya. Di gereja dan rumah ibadah lain juga ga menormalisasi tapi tetep welcome mereka yang mau dateng untuk beribadah, ga dibedain",0,0,0
Pitz,@Pitz_Jr,2024-05-04T15:55:11.000Z,Ia mengecil sbb melawan  isu 3R dan LGBT,0,0,0
son of the sun,@tawan__28,2024-05-04T15:49:16.000Z,Tumben lgbt ga di salahkan biasanya penyebab Longsor Gempa Banjir  Tsunami pasti elgbt yang di salahkan wkwkw,0,0,0
sim é só Mel,@llemwy,2024-05-04T15:42:37.000Z,lgbt,0,0,0
txt dari laptop,@txtdarilaptop_,2024-05-04T15:30:40.000Z,"Udah gw jawab, itu cowok cowok sdm rendah

Setelah gw jawab, gw mau ngata ngatain lgbt bahan bakar neraka",0,0,0
ns,@motelost,2024-05-04T15:30:29.000Z,Eh stop debatin lgbt gua muak deh rujuk lagi ke semua agama masing masing deh. Apa itu diberboleh kan atau engga? Setauku semua agama (terutama yang ada di indo) ya jelas melarang,0,0,0
Dave Inpens,@aubreydave123,2024-05-04T15:30:27.000Z,"Iya bener, jadi kalo konteks opininya adalah orang menyatakan bahwa di agama X gaboleh lgbt, itu ga necesarily nyerang lgbt yg udh ga beragama, tapi mengingatkan orang yang masih beragama X itu sendiri. Apa salah? Kenapa harus didebatin? Diserang? Dichallenge?",0,0,0
Fahri Kuş,@FahriKu10,2024-05-04T15:21:34.000Z,Lgbt liler iktidara!!!,0,0,0
ifada,@QshareinaIfada,2024-05-04T15:19:47.000Z,"Biasalah kaum homo lgbt selalu mencari pembenaran, pembelaam diri",0,0,0
tonguetied,@identee_key,2024-05-04T15:19:06.000Z,"Aturan indo dibikin semencekik mungkin sampe 5taun kedepan kali, biar pada sadar tuh skalian. Kalo blm terdampak secara fisik dgn kehidupan mah moal eling. Eh tp ttp aja ada yg bebel dan denial. Yg salah ttp lgbt, sjw dan anies.",0,0,0
Amenah,@Amenaahh,2024-05-04T15:16:50.000Z,Achi khaasi romantic movie  ka beraa ghark kar detay hain LGBT promote karnay k chakkar me ,0,0,0
JokoWho????,@stafsuscolonial,2024-05-04T15:16:32.000Z,"Isu nya feminis di barat sana kan sudah disana

My body my choice dan LGBT pake Q malah yang saya ngga tau Q nya itu apa",0,0,0
dancho,@danchosblown449,2024-05-04T15:15:40.000Z,LGBT??,0,0,0
a wallfacer,@AkunGratisan,2024-05-04T15:15:31.000Z,"Omongan lo makes sense sih klo di ranah base anonim begini. Gw aware klo irl lgbt kena diskriminasi. Tp justru hanya itu yg gw harapkan, dilawan dan diributin. Klo berefek sampe rl or even sesimple didoain yg aneh2 itu hanya gara2 ""mengingatkan"" gw ga terima samsek sih",0,0,0
Pia,@mycherz,2024-05-04T15:13:49.000Z,makin menjauh dr konteks ya  now u are talking about lgbt. my body my choice = abt hak perempuan untuk yang berhubungan dengan melahirkan. Ada kok laki2 yg okay dengan itu. mau punya anak atau engga itu dikasih hak memilih ke perempuan.I never hear it's abt sleeping w any men,0,0,0
Orlando,@arkteias,2024-05-04T15:13:44.000Z,LGBT!!,0,0,0
Dave Inpens,@aubreydave123,2024-05-04T15:13:44.000Z,"Ketika bukti supportif kontra LGBT adalah literal reason of existence manusia dan juga cara bereproduksi ditambah dengan basis keagamaaan masing masing itu, bukti gakan abis, gua rasa the only thing yang akan meredam opini cuman societal pressure sih as things get normalized",0,0,0
,@AngeloCalissto,2024-05-04T15:12:07.000Z,Tapi mereka tetap nargetinnya ke LGBT? so?,0,0,0
Mikey,@MMIICCKYY,2024-05-04T15:12:00.000Z,"yaudh kn sender cuman bilang jgn normalize LGBT, disitu juga kg ada paksaan.",0,0,0
zetyuel (random acc),@sagitariupsie,2024-05-04T15:11:51.000Z,"Tl gw panas bet dah belakangan ini, baru aja beres and bersih dari keributan kip, udh muncul lagi aja keributan baru elias keributan lgbt ",0,0,0
JokoWho????,@stafsuscolonial,2024-05-04T15:08:28.000Z,"Makanya feminis sama LGBT kan berangkulan sekarang, karena memang arahnya ke strong independen women itu

Bebas mutlak",0,0,0
Dave Inpens,@aubreydave123,2024-05-04T15:03:13.000Z,damn semua camaba yang masih punya iman yang kuat terhadap kepercayaan mereka yang anti lgbt malah didoain ga lolos. Lu doa ke siapa btw?,0,0,0
josé is guilty as sin,@pluppy1s,2024-05-04T14:59:47.000Z,kak sorry aussie terima pernikahan lgbt ga yaa?,0,0,0
일라,@buljjajangmyeon,2024-05-04T14:52:07.000Z,wuaduuu LGBT ((Lho Ga Bahaya Ta?)) ,0,0,0
pi,@queanor,2024-05-04T14:48:07.000Z,"aku kayak dikasih petunjuk... tadi siang come out ke 1 temen gayku, terus barusan temenku satunya lagi tiba-tiba cerita soal temen gayku dan bilang kalau dia sebenernya ga open soal lgbt... padahal niatnya mau come out ke dia juga hhhh",0,0,0
𝐟𝐚𝐚𝐲,@beautifaay,2024-05-04T14:41:14.000Z,roti lgbt apaan bjiir,0,0,0
fyobramshipper.69,@omerseyfofan,2024-05-04T14:28:46.000Z,lgbt,0,0,0
a wallfacer,@AkunGratisan,2024-05-04T14:26:26.000Z,Berpegang teguh kepada agama ga bikin seseorang homophobic. LGBT masih manusia dan agama justru encourage umatnya untuk menyayangi sesama. Klo diskriminasi baru anjing,0,0,0
M.,@mirellengui,2024-05-04T14:25:43.000Z,Lgbt,0,0,0
Wolfcolt “Wolf”,@NativeBrony_91,2024-05-04T14:24:18.000Z,"#MonstersatWorkSeason2 #MonstersatWorkS2 #MonstersatWork #MonstersInc

LGBT hint?!",0,0,0
,@gachaampass,2024-05-04T14:18:02.000Z,"Thomasnya black, Teresa ganti jadi chinese, Newt sama Minhonya lgbt ",0,0,0
tazer⁵,@zerobynwjns,2024-05-04T14:10:36.000Z,Lgbt,0,0,0
Cucut_Rujit,@Cucutrujit,2024-05-04T13:56:32.000Z,"Guys, salah ya? Gue bilang lgbt itu merugikan dan tidak untuk dinormalisasikan? Gue sampe di report di komun tu orng(yg dukung lgbt) wkk, gue dibilang sok bersih(sok suci), dibilang menghina, pdhl kan..?",0,0,0
Vobaldy,@dubidubibiiii,2024-05-04T13:37:14.000Z,"Ga USAH PUNYA KEINGINAN NIH NEGARA SE OPEN MINDED ITU KEK DI AMERICA YA!!!!! 

Itu kalo kata gw suatu keinginan yang  TOLOL
APA
hamil diluar nikah? Mau di normalisasikan?
Lgbt? 
I know ur body ur rules TAPI MIKIR PAKE OTAK AH KONTOL",0,0,0
Kevin T. Widjaya,@KevnTWidjaya,2024-05-04T13:36:51.000Z,kurang pro LGBT yg belom,0,0,0
olek,@olek471947,2024-05-04T13:36:29.000Z,LGBT+,0,0,0
qilawww •| ha,@qocaqolaa,2024-05-04T13:36:20.000Z,"lgbt, korupsi.",0,0,0
Joe Banana,@joebanana73,2024-05-04T13:15:14.000Z,LGBT CUL+,0,0,0
Angelo,@Angelo24041959,2024-05-04T13:13:31.000Z,Du ncalappi arcobaleno lgbt a festa,0,0,0
guhgh,@guhgh86819209,2024-05-04T13:13:14.000Z,lgbt+,0,0,0
dira,@sidedira,2024-05-04T13:13:11.000Z,lgbt sarang penyakit,0,0,0
FELLAサムライ,@RoninNAFO,2024-05-04T13:08:01.000Z,L jak LGBT. ,0,0,0
andira 이한,@ruelschemes,2024-05-04T13:06:27.000Z,kocak bgt anjir mas pujo bilang chatgpt malah lgbt ,0,0,0
강,@hyemlips,2024-05-04T13:05:50.000Z,jadi genre lgbt padahal aslinya biasa aja ,0,0,0
Zand Yihaan,@exxlusive_one,2024-05-04T13:03:43.000Z,Apa ni very true....kwanza unajua ao Americans na Io ujinga yao ya LGBT I hate that shiit Broo na Sasa zakayo ameanza kuallow that shiit into kenya,0,0,0
KKKarl_The_Baitsexual_Hyperborean_Rabbi_1488,@AlbarezDelaney,2024-05-04T12:55:55.000Z,Sebenarnya aturan tuhan yg diskriminatif membuat masyarakat g mau menerima mereka. Mayoritas akhirnya jadi psk karena g ada pekerjaan yg mau mereka ada. Ini juga mengapa 40% anak homeless adalah lgbt,0,0,0
ayy,@chwekbeomgyu,2024-05-04T12:48:36.000Z,"takut nya julien sm istirinya tau trs ngerasa gk nyaman sm hal"" berbau lgbt",0,0,0
cilipanas,@chilipanaslah,2024-05-04T12:37:57.000Z,I baca berita pasal malaysia government ban topic LGBT . Pasal itulah ranking turun,0,0,0
sad_boy,@Suresh38783,2024-05-04T12:36:44.000Z,Sapa backup… let’s burn org2 yg backup tu.. say no to lgbt,0,0,0
İbrahim,@xhalilibrahimxx,2024-05-04T12:36:32.000Z,Ne oluyor lgbt limi bu renk,0,0,0
nor ismail,@norisma36512180,2024-05-04T12:27:08.000Z,Sebab kita tak bagi freedom  kumpulan LGBT.apa statement Dan illan pun kita tak bagi...walaun ni kan ke ramai yang suka LGBT .tu yang jadi isu besar..,0,0,0
ANTI PERSIB CREW,@MYCITYMYPRIDE_,2024-05-04T12:26:28.000Z,"Bendera palu arit dan lgbt nya ko ga ada kemaren ya ? Pank putbol kan football for everyone's, KTP nya Indonesia bukan ?",0,0,0
地藏。Kṣitigarbha,@josephlimch,2024-05-04T12:14:18.000Z,"Negara Thailand salah satu negara Jiran sokong LGBT terbuka  dan kahwin secara rasmi. Bila nak PM Thailand atau konselor jumpa anda beri penjelasan? 
Baik jgn pigi Thailand pigi Singapore . Terbaik",0,0,0
𝒃𝒊𝒓𝒖 ✮⋆˙,@tiniewilie,2024-05-04T12:10:53.000Z,aku mikir dari tadi kenapa di bilang apk lgbt BARU SADAR RUPANYA KARNA WARNA APK NYA,0,0,0
Umar Rolex,@YourManMaman,2024-05-04T12:04:57.000Z,mereka berkembang biak dengan mencuci otak generasi muda. buktinya dari tahun ketahun penderita lgbt dan penganut sekte childfree makin banyak. mereka gabisa disepelekan,0,0,0
MoonchiCat,@MoonchiCat,2024-05-04T12:02:01.000Z,"Ada cara pertama berperilaku seperti setan atau menjadi pengikutnya. Kalau mau rekomendasi tugas pertama gabung atau dukung LGBT, terus merampok, kemudian bunuh diri kita akan masuk neraka mengikuti jalan setan.",0,0,0
Apanamanya,@Apanamanya34711,2024-05-04T12:01:01.000Z,LGBT salah satu caranya,0,0,0
Dawid Walasiak nr 6,@DawidWalasiak6,2024-05-04T11:57:20.000Z,lgbt,0,0,0
ARIN_,@seojutdwaebin_,2024-05-04T11:54:14.000Z,Walah jadi homophobic udah menyangkut semua yang berkaitan dengan kebencian terhadap LGBT ya,0,0,0
Web系おじさん,@web_0935,2024-05-04T11:38:03.000Z,LGBT,0,0,0
Scwarzeeee,@DHadiatmok255,2024-05-04T11:35:17.000Z,Heran kalo masih ada yang ngedukung LGBT,0,0,0
Ayat,@Alekhidayat06,2024-05-04T11:33:39.000Z,Tpi gerakan lgbt di liat2 semakin masive apalagi disini,0,0,0
roy,@mrlmrmrn,2024-05-04T11:30:35.000Z,Bukti pas mempertahankan lgbt,0,0,0
𖹭,@yebolelo,2024-05-04T11:25:28.000Z,"Sebelum memutuskan punya anak aku bakalan banyak banyak berdoa sih ke Allah. Kalo nantinya anakku bakal kena lgbt mending gausah punya anak aja deh. Karena aku ga mampu nanggung rasa bersalah (kegagalan parenting), rasa malu, dan rasa rasa yang lain. Ga mampu :""(",0,0,0
mel ✿ fast resp on wa,@meloisntt,2024-05-04T11:21:30.000Z,"aku ga pernah bayangin sih, tapi aku bakalan berusaha semaksimal mungkin ngedidik dia apa yang bener dan salah dari kecil aupaya dia gapernah kepikiran hal² kaya lgbt gitu",0,0,0
sukk1e. | TMSD with JAEHYUK,@7chillgo_hoon,2024-05-04T11:18:56.000Z,"serem bgt yh,knp bnyk bgt skrg kaum lgbt mana sodara gue masuk kaum lgbt..",0,0,0
silva,@aingimagi,2024-05-04T11:12:34.000Z,banyak lgbt,0,0,0
Rise,@trauerblumed,2024-05-04T10:34:08.000Z,Kamu di kota yang julukannya kota lgbt itu ya.,0,0,0
New Age,@papacito2305,2024-05-04T10:33:59.000Z,Lgbt markasi bu,0,0,0
Ho Chi Minh,@TioHo92,2024-05-04T10:20:04.000Z,47192SLGBTQI+?)=&%_:*@&__39@,0,0,0
LeeloRAR,@DJ_Luvly,2024-05-04T10:11:53.000Z,"@karimnas_
 LGBT + LGBt supporter

Jangankan muslim vs non muslim.
Laki vs Laki saja dia accept dan dilakukqn ..",0,0,0
Puntius_bl,@theflarefins,2024-05-04T10:11:37.000Z,"X perlu. Elok la tu jaga dri Fitnah hangpa berleluasa. Lg pun yg negara top² tu hancur dgn bg kebebasan puak LGBT, anti Islam buat propaganda.",0,0,0
Sirley-Salehson,@biker2baker,2024-05-04T10:00:41.000Z,"Oh ya Yahudi juga mengajar pejuang islam sebagai khawarij sebagaimana LGBT sebagai reformis.

Dapat lagi??",0,0,0
pacar bapakmu,@dugongngambang,2024-05-04T09:51:59.000Z,udah tau lgbt dan ngewe dosa masih aja dilakuin. mampus lah kena hiv,0,0,0
phi,@skyphiiii,2024-05-04T09:41:23.000Z,"Ada yang spill isi dm dia sama si orang ini. Dia tuh ngefans gitu dan bilang si cosplayer ini tuh panutannya. Nah sama si cosplayer ini dijawab kalau gua panutan lu, lu harus tobat dari lgbt. Intinya kaya gitu. Si orang yg ngedm tersinggung karena belum kenal tapi seakan di judge",0,0,0
Nyaman Skali~,@sejuknyee,2024-05-04T09:38:44.000Z,"""Klinik B boleh jadi macam klinik A""

LOL. Selama ni memang semua klinik macam klinik A pun (tiada lgbt affirmative). Tapi diskriminasi tetap berlaku. Sebab tu terpaksa muncul klinik B.

U complain pasal klinik B padahal orang macam u lah punca muncul klinik B. Kelakar.",0,0,0
Ballista,@Balistta,2024-05-04T09:27:55.000Z,Iya kalau kafir macam lu jilatin lubang tai saja... Udah jangan sirik noh lubang tai LGBT masih banyak fir.. ,0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-05-04T09:27:08.000Z,Matamu njebloss,0,0,0
Mas Tinus,@agus_agito,2024-05-04T09:27:07.000Z,"Menikah beda agama itu hak setiap orang, krn itu jodoh. Jodoh itu gak bisa dipisahkan, selama bukan LGBT. Ngapain ngurusin org nikah beda agama, toh mereka yg atur rumah tangga. Gak usahlah dibawa bawa ke urusan zina atau enggak. Yg penting NIKAH. #rizky_mahalini",0,0,0
Atizza,@Atizza4,2024-05-04T09:04:01.000Z,Bastard! Tak diterima LGBT di negara ini walau SHELL milik US /Israel!!! LGBT skrg tak diterima di Russia!,0,0,0
D2,@JinzouningenD,2024-05-04T08:52:48.000Z,LGBT,0,0,0
Asri-nomic (bukan Syahir-nomic),@AsriNomic,2024-05-04T08:50:19.000Z,Pejuang LGBT bercakap dah. Sanggup ranking naik asalkan LGBT terbela.,0,0,0
Tita,@tolerateit2002,2024-05-04T08:25:04.000Z,-agamis dan konservatif yang mengawasi gerak langkah liberal. Saya dapat response dari seorang yang kata saya tak patut kata diorang tu benar sebab kononnya diorang faham liberal sebagai LGBT je. Diam-diam saya naik angin sebab dengan angkuh dia underestimate musuh sendiri.,0,0,0
nbryanz,@nbryanzofficial,2024-05-04T08:23:43.000Z,Lgbt,0,0,0
ralf,@ralfthecure,2024-05-04T08:09:12.000Z,"Trus kita bandingin lagi Sekarang.
Karena jumlah lgbt ga sebanyak straight jadi kita pake ibarat aja

Lgbt : 1jt orang 
Straight: 50jt orang

200rb itu udah 20%
Sedangkan 1.6jt itu cuma 2.8% dari 50jt.",0,0,0
Opposite6890,@opposite6892,2024-05-04T08:05:59.000Z,"Di sekitar Koja Masih banyak lgbt
Ayo satpol PP geruduk para lgbt itu",0,0,0
Opposite6890,@opposite6892,2024-05-04T08:05:19.000Z,"Jangan terima gay atau lesbong
Laki laki berpakaian perempuan dan perempuan berpakaian laki laki Karena LGBT itu penyakit menular",0,0,0
𝗕𝗘𝗪𝗢𝗞,@anxietyinsidee,2024-05-04T08:05:07.000Z,"oh jelas gua straight, dan gua homophobic dan anti LGBT, dia ga suka dipuji karena ya takut kocak, apa dah kalian ini",0,0,0
black69,@KrishnaKum24773,2024-05-04T08:04:09.000Z,"Kalau nak kebebasan, kena accept LGBT. Tak boleh pilih bulu",0,0,0
ralf,@ralfthecure,2024-05-04T08:01:34.000Z,"""Karena"" Jumlah lgbt ga sebanyak yg straight jadi ibarat:
Ada 2jt faktor
Dan
70% Karena yg straight
10% karena yg homo
20% lain lain

Itu 200rb karena homoseksual. Bayangin kalo jumlahnya sama 50:50",0,0,0
,@alamorct,2024-05-04T07:52:10.000Z,enggak usah karena pada dasarnya platform untuk lgbt friendly.,0,0,0
Jibril,@JibrilZul,2024-05-04T07:42:07.000Z,"Lol, kenapa ambil yang diskriminasi, orang tak cerita pasal certain cases, orang sedang bercakap tentang inclusivity dan lgbt affirmative.

Klinik B, tu boleh jadi mcm klinik A, tapi dia memilih buat sebegitu. Kalau bodoh, dan LGBT apologetic xyah beria nak reply.",0,0,0
pppppp,@p_p_p_p_p_19,2024-05-04T07:33:05.000Z,Ya yaudah kalo lu maunya mereka mati mah terserah gw juga ga dukung gw cuma lurusin pemahaman lu pada aja anjr kalo LGBT itu bukan penyakit tapi kelainan,0,0,0
ANTON al إِنْدُوْنِيْسِيَا,@AntonPr12594871,2024-05-04T07:14:03.000Z,Lgbt pawai tu bg?!,0,0,0
firefelix,@wh_you28,2024-05-04T07:09:33.000Z,"mungkin maksud sender perasaan kak. q aja ampe sekrang ga pernah hubungan lgbt tetep ga bisa jatuh cinta ke cewe. udah semua usaha di coba, ampe usia 30 akhirnya milih menjomblo seumur hidup. walo pedih saat di singgung ga nikah.",0,0,0
alex vulgo komahina,@shuichibisexual,2024-05-04T07:03:16.000Z,lgbt,0,0,0
Deepspace,@Deepspace2,2024-05-04T07:01:14.000Z,LGBT,0,0,0
TV Pertiwi,@TVPertiwi_MY,2024-05-04T06:52:07.000Z,"“Sebagai sebuah negara berpegang kepada Islam ialah agama bagi Persekutuan (Perkara 3 (1) ), saya yakin bahawa kita sesekali tidak mengiktiraf golongan LGBT dalam mana-mana sektor sama ada kakitangan kerajaan atau swasta kerana ianya bertentangan dengan ajaran Islam.",0,0,0
TV Pertiwi,@TVPertiwi_MY,2024-05-04T06:52:06.000Z,"Presiden Amal Sejagat, Cikgu Izzat Johari berkata kenyataan Shell itu telah menyinggung sensitiviti umat Islam di Malaysia kerana jelas telah dinyatakan dalam hadis bahawa Allah s.w.t telah melaknat golongan LGBT.",0,0,0
Kevin Audrio,@wingflex,2024-05-04T06:48:58.000Z,ini series 911 LGBT nya makin makin yak wkwkw,0,0,0
Evi,@evidiani,2024-05-04T06:46:05.000Z,MONMAAP GIMANA SAYA PUNYA ANAK CEWEK YANG HIASAN KAMARNYA DOMINASI PELANGI SUMPAH KESEL KENAPA JADI DIASOSIASIKAN SAMA LGBT ,0,0,0
