UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
* 𝖗𝐞𝐢𝐠𝐧.,@soveureigns,2024-05-31T17:36:25.000Z,pusaran lgbt yang masuk ke dalam jiwa dan raga gw,0,0,0
Wawan012390,@Wawan012390,2024-05-31T17:34:32.000Z,Ini salah satu pemuja (& mungkin pelaku) LGBT,0,0,0
KAPENGA GABY,@KapengaG21711,2024-05-31T17:31:45.000Z,Epenge okoti communaute LGBT ???,0,0,0
kelas,@kelasngeles,2024-05-31T17:29:45.000Z,"sdh zamannya memang di Asia Tenggara para pemimpinnya utk bisa menjalankan keberlanjutan ajaran & perilaku sodom gomoro skrg bahasanya homo lesbi atau lgbt, thailand sdh,dst, hingga kelompok mrk yg di utamakan sistem bagi keuntungannya baik utk bisnis & kepentingan kekuasaannya!",0,0,0
Croco mundinho Renata Glasc brasil,@MIST4PISTOLS,2024-05-31T17:29:16.000Z,LGBT,0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-05-31T17:25:51.000Z,Meriahh ,0,0,0
cat,@milkrrukk,2024-05-31T17:24:56.000Z,lgbt,0,0,0
F,@_freakend,2024-05-31T17:23:59.000Z,"Gw ngerti pointnya adalah ga setuju dengan lgbt, gapapa. Tapi homophobia, layaknya phobia2 yg harmful lain itu emg harus diantiin sih.",0,0,0
Vanivan,@Vanivan43754563,2024-05-31T17:21:13.000Z,"LGBT laknat

Manusia goblok dan sakit itu LGBT
Udah bakalan dilaknat

Udah tau kodrat pasangan laki2 dan perempuan

Eh malah melenceng
Dasar tolol",0,0,0
dan,@trespaass,2024-05-31T17:12:52.000Z,"Keknya film fantasy paling jadul yang gua tonton narnia dah, sisanya genre dystopia yang baru baru kek maze runner, hunger games, divergent gitu.. asli dah jahiliyyah bgt, incest lgbt slave cult brothel ada semua wkwkwk gak sih gak sesadis itu, cobain dah gua tunggu reviewnya",0,0,0
Footballlocalisback FREE (Follows Back!),@SonOfDevil7608,2024-05-31T17:12:51.000Z,lgbt,0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-05-31T17:12:02.000Z,"selamat bulan kebanggaan 2024!!
semoga di bulan ini dan bulan-bulan seterusnya komunitas lgbt di dunia—terutama di Indonesia—keadaannya akan semakin membaik. semoga kita selalu diberi keselamatan dan kedamaian. semoga semua makhluk berbahagia",0,0,0
Woo,@flowergirl1777,2024-05-31T17:10:39.000Z,Demi apapun udh geli bgt sama LGBT awalnya bodo amat itu dosa lu tanggung sendiri tapi makin lama makin banyak yg bermunculan makin disgusting ewwhh terserah mau saltyin gw bacot Lo semua yg bilang cinta adalah cinta taik,0,0,0
vero,@arcaneghost_,2024-05-31T17:02:25.000Z,LGBT,0,0,0
r,@endofthelineee_,2024-05-31T17:01:06.000Z,Maaf menolak lgbt ,0,0,0
Luis Roberto,@zague7,2024-05-31T16:44:08.000Z,LGBT,0,0,0
عمر,@Umxxrrrrr,2024-05-31T16:30:56.000Z,lgbt ki paidawaar,0,0,0
MARI.JUA.NAIK,@tokislokisaa,2024-05-31T16:30:02.000Z,LGBT BANGSAATTT!!!,0,0,0
adem,@adem95513561481,2024-05-31T16:21:09.000Z,Lgbt ci kahpeler,0,0,0
bejeweled,@sadtournews,2024-05-31T16:17:14.000Z,"sumpah dr oktober gue jg mikir taylor ko ga ada statement apapun ya? pdhl dulu pas lgbt dia gencar bgt ngelawan trump, skrg kok dia gada ngelawan biden samsek gt",0,0,0
Nabil Al-Ghifari,@Nabs2005,2024-05-31T16:13:59.000Z,"Ah iya salah saya, jadi mereka hanya liberalis tapi ya liberal sudah sangat melekat dengan mereka yang belok akalnya,jadi ya dia seperti itu yang di atas kamu sudah LGBT malah di perparah dengan Islamophobia",0,0,0
pal,@hoshilover222,2024-05-31T16:12:55.000Z,ZHANGHAO SAID ME LGBT BFNRJWBQIQBSSIJWOEWBQIQH,0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-05-31T16:12:23.000Z,"selamat malam komunitas lgbt Indonesia tetap semangat dan jangan hilang asa ya. aku tau kadang capek bgt rasanya, tapi janganlah patah semangat. beristirahatlah dahulu jika perlu. kita bisa; yakinlah bahwa akan ada pelangi setelah hujan",0,0,0
kosovka devojka 1244,@olivera038,2024-05-31T16:06:14.000Z,LGBT....? ,0,0,0
all for palestine,@carrramia,2024-05-31T15:57:04.000Z,"Orang kena hiv -> dituduh lgbt/sex sembarangan -> orang gamau test, gamau berobat->penularan tak terkendali->orang kena hiv

Gitu terus ampe bumi restart.",0,0,0
.,@jiuuuuuuung,2024-05-31T15:52:37.000Z,Lgbt*,0,0,0
Fadzil Said,@fadzilsaida,2024-05-31T15:38:02.000Z,Yg berucap tu Melayu apa? Melayu LGBT?,0,0,0
𝕯𝖓𝖞𝖜𝖉𝖓𝖙,@vesuviuss_,2024-05-31T15:36:59.000Z,hampir setiap film di apps N terutama drama yg diselipkan kaum lgbt,0,0,0
faji,@imypoetry,2024-05-31T15:33:13.000Z,"High school return of a gengster itu ada unsur lgbt kh? Ih dahal mau nonton. Tapi gk jadi deh, say no to pelangi",0,0,0
Imad Elkaissi عماد القيسي,@ImadElkaissi90,2024-05-31T15:29:42.000Z,Lgbt salafi,0,0,0
Guts,@BlackSwordsmzn,2024-05-31T15:29:07.000Z,"yes ""no gharwale"" ie ""no kanyadaan"" 

lgbt has no ""kanya"" hence that crowd chear for gandharva vivah",0,0,0
JANGAN DM ° Jual Apps Prem & Jasa Kuesioner murpol,@Chilly_Jowo,2024-05-31T15:10:27.000Z,"Keknya dasarnya iman deh ya, meskipun udah ada bibit lgbt dari kecil. Kalo gaada iman yg besar ya kejerumus.",0,0,0
WP,@Gilanggwahyu,2024-05-31T15:08:27.000Z,"Yg ngedukung LGBT nggak juara euro 2024, nyungsep kalo bisa",0,0,0
amess 𓇼 fase goib,@asazuire,2024-05-31T15:05:48.000Z,"Please lah kaum LGBT, bukan dunia yang harus ngikutin ego kalian dan bukan juga kalian ngikutin ego nya dunia. Kalian cukup ikutin aturan agama woi, gausah gila gila cari pembenaran!",0,0,0
˚₊‧ ʚɞ Day ֶָ֢ 𔓘,@dayroraxy,2024-05-31T15:03:45.000Z,"Ini sama kayak case dulu. 

Artis BL ga rt/qrt abt LGBT dibilang homophobic. Lah tuh ada yg support banget di sosmed soal LGBT gak homo tuh pacarnya cewek kok ",0,0,0
𝐅𝐫𝐨𝐧𝐭 𝐑𝐞𝐩𝐮𝐛𝐥𝐢𝐤,@Rajo_Angga,2024-05-31T14:59:11.000Z,"Prancis sudah jd sarang Terroris LGBT+, ingin di hormati tp tidak ingin menghormati hak orang lain.... Anjing aja tidak suka sesama jenis...",0,0,0
extraordinarygyu(won),@micinmiwon17,2024-05-31T14:54:21.000Z,"padahal kalo nanya yg LGBT beneran, tunjukkin video2 minwon dari jaman jebot, pasti pada bilang sus. tuh mingyu kadang kelepasan keluar cucokcin nya.",0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-05-31T14:48:36.000Z,itu maksudnya kamu adalah lgbt,0,0,0
Burak Çiçek,@MBurakcicek1907,2024-05-31T14:42:16.000Z,Lgbt,0,0,0
maximator,@UVessi,2024-05-31T14:41:10.000Z,HAHAHAHAHHZHAHZHHA,0,0,0
alea,@tuawoonwai,2024-05-31T14:39:28.000Z,"salah satu alasan terbesar kenapa hanya data lgbt aja yang jadi penyandang HIV paling tinggi tuh karena mereka aware dan selalu periksa, mereka bahkan punya komunitas sendiri yang selalu tracing orang-orang baru. lah ini yang katanya normal malah berbuat semena-mena",0,0,0
♪,@lloromannia,2024-05-31T14:38:59.000Z,Err kamu ga salah reply kah aku lg ngomongin pride month aka bulan lgbt,0,0,0
Genan,@ssakireeyes,2024-05-31T14:24:59.000Z,"mantap, abis makan es krim lgbt gue",0,0,0
lele,@ijneyhhyenji,2024-05-31T14:23:51.000Z,Lgbt gausah bawa2 agama. Sadar dong ajg baca kisah nabi luth gausah tutup mata lo pada gedeg gua liatnya,0,0,0
Lorelai ✰,@yabeske2,2024-05-31T14:06:56.000Z,orang yg pro lgbt di diemin malah ngelunjak,0,0,0
piachuuu,@nugujiya_,2024-05-31T14:03:17.000Z,"bjir ada beneran kah org cem gini? ga masuk diakal sih klo nulis homo tp ga support lgbt 

pertanyaan nya dia ngehalu nya gimana?",0,0,0
cem ismail il,@CemSmai,2024-05-31T13:34:19.000Z,Ya baba gavat birde lgbt allah korusun,0,0,0
ggg,@pgncptdptjd,2024-05-31T13:33:38.000Z,"Pertanyaannya di berdoa kepada siapa? 
Padahal tau jelas dalam ISLAM
Allah melarang tindakan LGBT
Nauzubillahiminzalik",0,0,0
pipineee,@ElmandaSilfina,2024-05-31T13:32:11.000Z,AAAAAAA GILAKK NI DUNIA PENUH BGT DAH FYP LGBT,0,0,0
𝙈𝙚𝙣𝙚𝙧𝙪𝙨𝙠𝙖𝙣 𝙒𝙖𝙧𝙞𝙨𝙖𝙣,@marcobez72,2024-05-31T13:28:36.000Z,Lgbt tai,0,0,0
Suranto,@sanihanii,2024-05-31T13:27:57.000Z,LGBT ppl les gow pindah IKN,0,0,0
Ndodana. Brandon,@BrandonChuma,2024-05-31T13:24:22.000Z,lgbt nton nton sorry sisi,0,0,0
Carmen - Mihaela Popescu,@PopescuCar12710,2024-05-31T13:15:49.000Z,LGBT,0,0,0
liya,@bognby,2024-05-31T13:12:04.000Z,"zhanghao ngomong ""me lgbt"" BANGKE KOCAK BGT ",0,0,0
darling,@Yashironari3UwU,2024-05-31T13:10:44.000Z,Ada beberapa YouTuber  Indonesia yang saya suka LGBT+ phobic aja udah sakit apalagi ini miawaug netral dan nyebut war sakit banget.,0,0,0
Solanum tuberosum,@cheerydaffie,2024-05-31T13:09:54.000Z,"hari ini rasanya ada kontradiksi; pagi-pagi dapet dosen yg menjustifikasi opininya miringnya sendiri  (padahal beliau juga dosen agama), siang dapet dosen agama yang super aware dengan masalah politik, lingkungan, LGBT, dan kayak... WOW SUSTER KEREN BGTT",0,0,0
emi ♡,@the8ofjuni,2024-05-31T13:09:21.000Z,"banyak. justru org gk suka fujoshi krn mrk punya reputasi kek ""aku ga dukung org lgbt sbnrnya."" dan mrk jijik sm cewek yg suka cewek",0,0,0
jiaa,@havefunwiththai,2024-05-31T13:09:01.000Z,maap banget gua kira awalnya tentang lgbt ,0,0,0
Zg075,@Zg0751,2024-05-31T13:05:44.000Z,LGBT torta,0,0,0
,@LannyDelRey_,2024-05-31T13:05:37.000Z,Lah elu malah jd lgbt..,0,0,0
Hanum Larasati,@Mpok_Hanum,2024-05-31T12:58:51.000Z,"Tenang, dok. Orang kita kan banyak yg percaya kalo HIV hanya penyakit kaum LGBT.
Kalo heteroseksual katanya engga....",0,0,0
estuary,@fuormula1,2024-05-31T12:56:07.000Z,"kayaknya iya soalnya baru eps 2 jadi belum itu banget masih kek bales pembullyan, oh ya fyi tu genrenya lgbt",0,0,0
Ambubi Franc,@franc_meshac,2024-05-31T12:53:37.000Z,Hizi ndo vitu LGBT nonsense wanasema,0,0,0
SKLTR,@skletera,2024-05-31T12:52:35.000Z,Bencana di sumbar karena kaum lgbt jugakah?,0,0,0
isha,@it_0girl,2024-05-31T12:42:48.000Z,"Mumpung rame genrenya banyak yang minat join fomo deh. Mikirnya dia anonim di sebuah akun, jadi nulis bxb but in RL hate so much with LGBT. Padahal org kek gitu yg lebih disgust sh!t",0,0,0
Kim Naya¹⁷,@jeon_nayoung13,2024-05-31T12:38:16.000Z,Bisa jadi karyawan yg handle ls itu yg dukung lgbt. Sebong belum tentu dukung..,0,0,0
PSN Darkavenger_13,@Darkavenger_13,2024-05-31T12:37:52.000Z,“LGBT Bad ”,0,0,0
Maaee,@happysundaeey,2024-05-31T12:35:47.000Z,"Aku pernah kepikiran gitu juga kak, gimana ya kalo ternyata author BxB itu ternyata nulis bxb cuma buat cari cuan dan ngga dukung lgbt",0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-05-31T12:34:13.000Z,"Wkwk,dimana bumi di pijak di situ langit dijunjung",0,0,0
wanacantfly,@wana__06,2024-05-31T12:33:56.000Z,LGBT,0,0,0
shikimori,@fitriani_s62537,2024-05-31T12:33:41.000Z,"YAHAHAHA KONTOLL KONTOL MAU COBA NIRU YA? NGEMIS NGEMIS NGEMIS PANTEK, UDAH NGAMBIL TANAH MILIK ORANG INI MAU IKUT IKUTAN JUGA BUAT BEGINI? SUPPORT LO LGBT SEMUA NOH PANTEK",0,0,0
nekonian,@ubaychan3,2024-05-31T12:27:34.000Z,"german salah satu kependudukan Lgbt terbesar, maka dari itu mayoritas di antara mereka tdk menyetujui membela Palestina. Jadi yaa wajar aja sih negara Lgbt tol kontol.",0,0,0
krista,@krista788,2024-05-31T12:23:16.000Z,"Belanda emang udah terlalu padat sih, LGBT itu juga salah satu upaya menurunkan populasi.",0,0,0
𝑀𝒶𝓇𝑒𝓁𝓁𝒶*ﾟ✧,@Rudbeckiafy,2024-05-31T12:18:37.000Z,"Jjur gw haters garis keras LGBT klo ada org begitu pasti gw bully habis²an soalnya ini bukan perbedaan tapi penyimpangan,apalagi itu pake jilbab rasanya pengen gw gorok aja",0,0,0
Rick 18,@Enrique30942224,2024-05-31T12:07:52.000Z,Lgbt character ≠ sjw propaganda,0,0,0
"Jina Kol, MD (From the Vault)",@rggrggrgg8,2024-05-31T12:02:53.000Z,Aaaaaaaaaaaaaaaaaahhhhhhhhhhhhhhhhhh lgbt crush ko,0,0,0
irsaa,@hooneicomb,2024-05-31T11:46:03.000Z,"Paling jengah sama lgbt tapi selalu bawa2 Allah, jalur langit, sepertiga malam, blablabla. Kek lo ga malu sama Tuhan lo? Udh jelas2 dilarang loh",0,0,0
Paul Son of God,@PaulSonofGod12,2024-05-31T11:44:27.000Z,"What?? 

Di Israel, bukan hanya Yahudi, tapi Kristen, islam, ateist dan kaum LGBT juga tinggal di situ.. 

Bahkan ada tentara IDF beragama Kristen..",0,0,0
Miranda,@gul_mira9,2024-05-31T11:38:04.000Z,1918 lgbt armenian flag,0,0,0
Christy Brielle,@Christybrielles,2024-05-31T11:37:21.000Z,"Aku sih gpp kalau banyak lgbt yg memperjuangkan cintanya. Soalnya aku juga udah capek hidup di bumi ini, Nder",0,0,0
Magnoli Alfikri,@fikrisirnight,2024-05-31T11:35:01.000Z,"Kaum alfabet ini pernah nanya di facebook, ""di indo gaboleh Lgbt kan? Lalu ini apa [nunjuk logo transtv]"" ",0,0,0
Shawndia Yumii,@ShawndiaYumyum,2024-05-31T11:29:45.000Z,"Dikit"" islamophobic,tipikal banget playing victim

Kalo debat itu pake data,bkn dikit"" teriak islamophobic
Jawab aja pertanyaan simpel,knp negara kaya belanda yg support lgbt gk pernah kena tsunami/gempa gede?

karena 'R*** o* f***""
Lulus sma kan?pertanyaan simpel aja gk bisa",0,0,0
Syaaa,@Syaaaaaa_12,2024-05-31T11:28:37.000Z,Lebih bodoh lagi lgbt malah dikampanyekan.,0,0,0
AdeSolihin,@AdeSPerwiraII24,2024-05-31T11:28:35.000Z,"Benar-benar sakit jiwa stadium 4 kaum lgbt dan pendukungnya...
Kaum yang duluan bakal musnah dari muka bumi..",0,0,0
,@reverieehan,2024-05-31T11:25:02.000Z,((Semanly itu dikira lgbt)) lu kira gay gabisa manly apa bang ,0,0,0
Shawndia Yumii,@ShawndiaYumyum,2024-05-31T11:24:23.000Z,"Belanda juga taat agama,berarti ngedukung lgbt juga valid
Liat aja belanda,ngedukung pernikahan lgbt gk pernah gempa/tsunami",0,0,0
Shawndia Yumii,@ShawndiaYumyum,2024-05-31T11:21:48.000Z,"Nah knp negara barat jrng ada gempa?
Seks bebas dimana-mana,lgbt

Israel aja gk pernah kena gempa
Simple logic",0,0,0
mendang mending,@snowy_icebear,2024-05-31T11:21:34.000Z,Dlu dproyek ad yg Lgbt gini..godain kuli lain anjirrrr,0,0,0
Shawndia Yumii,@ShawndiaYumyum,2024-05-31T11:19:35.000Z,"Nah kenapa negara eropa jarang kena gempa?padahal seks bebas+ pendukung lgbt?

Berarti kekuatan Allah ente gk efek ke kafir",0,0,0
Pace Noge,@TalangIns61384,2024-05-31T11:16:02.000Z,Lgbt laknat,0,0,0
Adhika Alfarisi,@adhika_alfarisi,2024-05-31T11:10:20.000Z,LGBT adalah hal yg menjijikan,0,0,0
siapa ini?,@forAU01,2024-05-31T10:51:06.000Z,Lah terus lu menormalisasikan lgbt?? Gila kalii ,0,0,0
BINI Hong,@yuscent,2024-05-31T10:48:37.000Z,Yall basi ma LGBT awakening ko kay gahinambal ko what if lalaki ko,0,0,0
azel,@notazelnut,2024-05-31T10:43:21.000Z,Ira ternyata support lgbt ,0,0,0
ea,@cintadreamies,2024-05-31T10:32:14.000Z,"kaum lgbt yang gila, emang kaum sodom otaknya udah pada dangkal. pake segala bawa bawa jalur langit, jalur langit juga ogah duluan dengerin doanya",0,0,0
Meredakan Nyeri Haid,@pusziv,2024-05-31T10:30:23.000Z,"LGBT
Leo
Gemini
liBra
Taurus",0,0,0
☆ Lala,@sarahnotsarah1,2024-05-31T10:25:16.000Z,YA SEPERTI WARNA PERTAMA DI BENDERA LGBT,0,0,0
astrole,@asprglls,2024-05-31T10:24:21.000Z,"Thailand juga, pada ga sholat, LGBT disupport, hiburan malamnya luar biasa, apakah ada gempa? Tidakk ",0,0,0
ci,@ciggaratesbaby,2024-05-31T10:21:19.000Z,Gue tau knp ini drama lgbt bangsatt bxb ternyata,0,0,0
heyTs29,@heytsm29,2024-05-31T10:21:15.000Z,LGBT=,0,0,0
Kiba,@KibaNoShukufuku,2024-05-31T10:09:05.000Z,"tetep aja yang namanya LGBT itu menyimpang  mau menyimpang di manapun dan kapanpun itu pasti bakal di hujat, lu pikir yang LGBT itu wajar di muka bumi ini hah? lu bukan binatang pls yang gapunya akal sehat lu manusia harusnya lu bisa punya rasa malu ngentot sama segender!!!!!!!",0,0,0
Kiba,@KibaNoShukufuku,2024-05-31T10:07:01.000Z,kalau begitu mari kita adakan UU melarang LGBT di NKRI yang berdaulat ini,0,0,0
mikey,@mikeysucksatnft,2024-05-31T10:04:45.000Z,lgbt,0,0,0
Kiba,@KibaNoShukufuku,2024-05-31T10:04:12.000Z,"jadi menurut lo, LGBT itu udah normal????",0,0,0
mikey,@mikeysucksatnft,2024-05-31T10:03:57.000Z,lgbt,0,0,0
ais.,@telurguwling,2024-05-31T09:44:44.000Z,"Infokan wakil yang lgbt friendly juga, biar jadi perfect combo sebagai walkot jegardah",0,0,0
하니,@justAr1ka,2024-05-31T09:17:47.000Z,"NGGA, MALAH BAGUS BANGET BEJIRR. Ku kasih tau dikit si mc alias bot nya, lingkungan dia esp keluarganya lumayan anti LGBT, nah cerita ini ada tuh scene dimana dia kek ""gue gay, mau ngapa Lo? Tinggal gausah deket² kalo ga suka, susah bener"" gitu lah, GA MENYE² MWAHH",0,0,0
aowkwowkk,@agusht1922,2024-05-31T08:59:07.000Z,Lgbt idiot knp sih selalu bawa2 Agama utk ngemis normalisasi ketololan mereka? Agama manapun gk ada yg meridhoi lgbt idiot,0,0,0
isabella watermelon,@isabellamaria33,2024-05-31T08:46:04.000Z,"dirumah novel-novel thriler yang saya baca aja, saya larang adik yang kelas 3 SMP buat membacanya. ya karena ada konten-konten LGBT, Porno dan sadistic. Masa di sekolah malah akhirnya dibebasin. 
udah kayak transaksi gelap novel stensilan aja kayak jaman dulu, tapi legal.",0,0,0
SUHØ ØWNS MĖ,@61sign,2024-05-31T08:35:27.000Z,"Btw, kalian kalau mau kenalan di twt hasil ""hmu nder"" jangan lupa pastiin dia normal sebelum kena sial.

Gw pernah pacaran sama laki. dia baik, gentle, sopan, thoughtful, tapi mokondo dan kaum lgbt. Dia macarin gw cuma penasaran aja. 

Ini bikin trauma, gw sampe ke psikolog.",0,0,0
sastro,@A_K28official,2024-05-31T08:35:10.000Z,"saya mendengad ini berkali2 tetap menangis walau saya bukan LGBT , saya terharu karena beliau tak merendahkan pun orang yang menurut saya hina",0,0,0
Kim Naya¹⁷,@jeon_nayoung13,2024-05-31T08:06:55.000Z,Siapa yg speak up ttg lgbt kak?,0,0,0
Edgar Haisha,@Asta1211,2024-05-31T08:03:18.000Z,wah penyefong LGBT dateng,0,0,0
.,@wangkamu,2024-05-31T08:03:14.000Z,Mereka bisa speakup ttg lgbt dllnya masa stan for humanity gabisaa,0,0,0
Buwung Puwuh,@ndasiji,2024-05-31T08:01:00.000Z,Harusnya Kane masuk daftar. Menyepak bendera LGBT.,0,0,0
Glep,@glepdaspook,2024-05-31T07:44:24.000Z,LGBT or SIGMA,0,0,0
Billy Russo,@bayuprayogaa,2024-05-31T07:41:57.000Z,LGBT kaum2 anjing najis,0,0,0
Anagika,@weareanagika,2024-05-31T07:34:37.000Z,"Masalahnya udah ribuan tahun nib LGBT ada, kagak kiamat tuh. Yuk berpikir yuk",0,0,0
Komuntale Laura,@komuntale_laura,2024-05-31T07:29:42.000Z,LGBT paka last,0,0,0
白白白白白白白白白白,@morumorumorud,2024-05-31T07:25:31.000Z,LGBT,0,0,0
