UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
je,@sojunghwaen,2024-02-01T14:37:34.000Z,OH ANJJ LGBT GASI COKK SUMPAH JING TBTB KEINGET SCENENYA HUHH EWHH ,0,0,0
ashabee,@StrangeCartel,2024-02-01T14:34:22.000Z,LGBT,0,0,0
Gem,@mienstann,2024-02-01T14:33:25.000Z,"kemal nanya lgbt
patra nanya ganja buat medis bang",0,0,0
AziqArief,@AziqArief,2024-02-01T13:55:32.000Z,"memang paria pun, lgbt pulak tu.",0,0,0
JoeBezzof,@joesallomon,2024-02-01T13:53:15.000Z,"Situ nurhaliza support LGBT macam ed Sheeran tak, and concert barat lain dengan concert artist local",0,0,0
Drie,@ndriawp,2024-02-01T13:48:45.000Z,ga suka LGBT,0,0,0
AziqArief,@AziqArief,2024-02-01T13:48:29.000Z,"kau yang berhala masalahnya brooo, lgbt. borak biar nampak pandai bro.",0,0,0
AziqArief,@AziqArief,2024-02-01T13:47:17.000Z,"@PDRMsia
 tolong mintak siasat budak lgbt ni, mengarut and biadap.",0,0,0
Anak Pak Omar 73,@KarlOmar4,2024-02-01T13:45:50.000Z,"Masa konsert Billy Ellish dulu, apsal Mufti tak bising? Billy tu pengamal LGBT lagi tue",0,0,0
Adam,@AdamFC_,2024-02-01T13:45:21.000Z,Trip atan erkek=lgbt,0,0,0
AziqArief,@AziqArief,2024-02-01T13:43:58.000Z,"Kau pun lgbt, borak biar berakal. nampak macam bodoh sangat kau ni.",0,0,0
bosen yatim,@thatstevi,2024-02-01T13:35:24.000Z,markas para lgbt,0,0,0
Fan ⌣̈⃝ ♡,@chuwarning,2024-02-01T13:34:06.000Z,i know netflix tu pro banget sm lgbt tp sering banget kek maksain  nyelipin konten lgbt yg sebenernya gak ngaruh ke plot dan malah jd makin aneh,0,0,0
Uma,@umaacchi,2024-02-01T13:27:03.000Z,anjir ngakak woi ex lgbt,0,0,0
joe⁵⁵,@crykisses,2024-02-01T13:21:08.000Z,Dua kata lucu : ex lgbt,0,0,0
⸙ mas nico,@Nicoadic,2024-02-01T13:15:58.000Z,"Season 1-2 dipegang ABC masih bagusan versi USA, lebih kerasa politiknyadan banyak konflik internasional yang kebijaksanaan presiden diuji. masuk Season 3 dipegang Netflix mulai gajelas, mulai ngangkat isu LGBT yang ga jelas buat apa fungsi plot mereka disitu",0,0,0
ed,@ususehat,2024-02-01T12:56:18.000Z,"Ex lgbt itu apa anjir? Kek lu tuh gay tapi nikah sama lawan jenis, yah gpp tpi gak bikin kegay-an lu ilang kek di telan bumi",0,0,0
,@LiliENHYPEN,2024-02-01T12:55:13.000Z,LGBT,0,0,0
Akang Cilok Cabang Lampung,@AkangCabang,2024-02-01T12:40:36.000Z,Iya ya sih LGBT juga ciptaan Tuhan,0,0,0
ilham,@jasukenhypen,2024-02-01T12:35:09.000Z,Dosa orang pacaran LGBT sama imbangnya dengan dosa pacaran lawan jenis,0,0,0
(⁠ ⁠◜⁠‿⁠◝⁠ ⁠),@meimeiax,2024-02-01T12:30:46.000Z,pisang LGBT,0,0,0
(⁠ ⁠◜⁠‿⁠◝⁠ ⁠),@meimeiax,2024-02-01T12:30:34.000Z,"pisang rainbowwwwwwwwmentang"" warna pelangi jadi dicap LGBT
emang bisa pisang jadi LGBT?",0,0,0
ʀᴀᴅᴇɴ,@ZHIC0,2024-02-01T12:27:54.000Z,Ada pisang lgbt bjir,0,0,0
.,@kuncitrusss,2024-02-01T12:06:44.000Z,masak aki aki jomblo yg punya anak penganut LGBT di bilang normal..,0,0,0
DB Seven,@RedDevilsSeven,2024-02-01T12:04:45.000Z,"Nak tegur biar sama rata. LGBT salah, kes Aman P pun salah. Mufti, ahli agama, ustaz, ulama nak tegur atau nasihat biar sama rata. Bukan pilih bulu untuk memberi nasihat atau teguran.",0,0,0
decentri.city pand0ra.eth,@decentricity,2024-02-01T12:04:06.000Z,"2015: LGBT
2017: LGBTI
2020: LGBTQIA
2024: LGB CT",0,0,0
Blok Kopra,@Haikalnur03,2024-02-01T11:42:56.000Z,Norak banget lgbt,0,0,0
ciderman,@dwi_ciderman,2024-02-01T11:32:33.000Z,Jangan bilang lgbt? Rusak cuk kalo gitu,0,0,0
han,@xmnghoes,2024-02-01T11:32:08.000Z,PLEDIS L NYA LGBT ,0,0,0
Azim,@Azim34254575,2024-02-01T11:25:40.000Z,LGBT jadi ketua,0,0,0
FMN99 Gaming,@fmn99_gaming,2024-02-01T11:06:17.000Z,"Azab adalah sebuah bentuk hukuman kepada orang2 yang melakukan kerosakkan Dan kesalahan.

Misalnya di Palu Dan Balarua dimana perkampungannya ranap gara2 LGBT yang sangat terkutuk perbuatannya.

Ternyata azab itu ada dan pasti akan diturunkan kepada golongan pelampau.",0,0,0
FMN99 Gaming,@fmn99_gaming,2024-02-01T11:04:14.000Z,Lihat aja di Palu Dan Balarua. Perkampungannya ranap gara2 LGBT yang sangat terkutuk perbuatannya. Jadi azab itu ada dan pasti akan diturunkan kepada orang2 yang melakukan kesalahan. Lebih2 lagi kalo kesalahan itu besar dan gagal untuk bertaubat. Tidak kira Muslim atau kafir.,0,0,0
pissëd,@proletarianjunk,2024-02-01T11:01:19.000Z,LGBT yo gak mungkin nyakiti cewe se,0,0,0
naz,@your2002_,2024-02-01T10:57:19.000Z,"ubah fandom bacaan, it works. di fandom baru kamu mulai baca yg straight jangan tergoda ke yg lgbt",0,0,0
babasᶻ 𝘇 𐰁,@N4SIPADAN9,2024-02-01T10:55:30.000Z,ak br aja meninggalkan kota lgbt tsb,0,0,0
Paniiic,@_asfani_,2024-02-01T10:51:47.000Z,"dan mbaa ga setuju gerakan feminisme yg aku sebutt td, sebenarnya mbaa ini feminist bukan kok milih², dahal dalam feminis sendiri pro lgbt",0,0,0
La Vie en Rose,@rrheaaz,2024-02-01T10:49:27.000Z,JADI LGBT GITU ANYING,0,0,0
hati-hati yis!,@kayyishawari2,2024-02-01T10:20:46.000Z,"gara gara ada kuliah LGBT

trus tiba-tiba ada yg nyodorin link tulisan Al Quran dan LGBT

pas liat ""oh magdalena"" hehe",0,0,0
,@zck68i,2024-02-01T10:18:03.000Z,ok dsl ,0,0,0
Macam Macam,@DQ89685687,2024-02-01T10:14:53.000Z,Non Muslim yg pergi bukan sokong LGBT.  Diaorang cuma nak dengar nyayian konsert live.,0,0,0
nuusafrikaans,@nuusafrikaans,2024-02-01T10:07:46.000Z,lgbt+,0,0,0
Anak Pak Omar 73,@KarlOmar4,2024-02-01T10:03:32.000Z,"Iyorlaaa! KJ cakap waktu PAS dalam gomen, tak pernah sekalipun bantah konsert. Walhal, masa PAS dalam gomen punya ramai artis yang perform kat Malaysia nie bukan ajer penyokong LGBT, tapi terang2 mengaku amalkan LGBT. Aduh!",0,0,0
No way Fag - LGBT+ are Useless,@aatron_maxis,2024-02-01T09:59:33.000Z,Malakas,0,0,0
mbak es teh,@enormouslight06,2024-02-01T09:56:43.000Z,"Sudah kuduga wkwk. ""My body my choice"" kalo maksudnya biar perempuan ngga mengalami eksploitasi fisik ya oke agama pun sejalan. Tapi kalo itu mengarahnya ke kepentingan diluar itu feminisme radikal mbaa, termasuk yg pro lgbt. Ngga semua feminisme setuju",0,0,0
,@zck68i,2024-02-01T09:48:47.000Z,genant,0,0,0
like a vanishing star ✧,@kayyubasah,2024-02-01T09:47:15.000Z,"Memang yang banyakan posting openly lgbt itu orang kaya. Kenapa? Karena mereka yg nyaman untuk mengekspresikan diri. Yang hidup pas pasan, atau bahkan kurang, harus mikirin nafkah dulu. terutama krn beberapa tempat menolak karyawan lgbtq.",0,0,0
Arle ||,@Alonelysea_2,2024-02-01T09:45:19.000Z,"bxb, gay, lgbt
anak sekolahan
ini pt 2 ntar ada lanjutannya
cw // hards word
fluff? kgk tau liat aja nanti
abaikan timer sm typonya",0,0,0
araponta@CE35年_組込PG4年経由_情シス_インフラエンジにゃ還暦爺　就活再開目前,araponta@CE35年_組込PG4年経由_情シス_インフラエンジにゃ還暦爺　就活再開目前,2024-02-01T09:42:14.000Z,LGBT,0,0,0
Rais,@cimolisikeju,2024-02-01T09:31:22.000Z,"Yang bikin sajadahny kenapa y, salat jngan dibikin mainan bgini mana scra g langsung support lgbt wow",0,0,0
ThePinisi,@ayharlem,2024-02-01T09:27:33.000Z,Usah dipisahkan LGBT dgn papanon dan walanon,0,0,0
Paniiic,@_asfani_,2024-02-01T09:17:39.000Z,"kalo menurutmu begitu yaa baiklahh, tp aku tetep ga setuju kalo Islam disebut ngajarin feminisme, Islam yaa Islam, pun di Islam gdaa Istilah ""my body my choice"" kyak di feminisme, feminisme jg proo lgbt kann, dan di Islam jelas lgbt itu dilarang",0,0,0
୧⍤⃝,@ppppppppputri,2024-02-01T09:17:11.000Z,dah semua artist kena tuduh sapot lgbt aduh letih ah,0,0,0
Jordy,@illumwah,2024-02-01T09:14:16.000Z,TERIMAKASIH ICON LGBT JUGA,0,0,0
𝐵𝒶𝒷𝓎 𝑔𝓊𝓇𝓁,@avocad0shi,2024-02-01T09:13:56.000Z,"gak lgbt sih, lebih tepatnya kamu obses",0,0,0
ZeInE \π Love Our Country,@zeineharun,2024-02-01T09:07:53.000Z,Lbh baik dia sbgai Mufti memberikan nasihat dan pandangan dari diam hanya utk penuhkan perut sendiri. Tak kan dia nk kata halang org2 Islam untuk hadir konsert yg ada unsur2 LGBT sebegini,0,0,0
Aizat Deen,@Aizat_Mysd,2024-02-01T09:03:42.000Z,"Husnuzon sedara..
Mungkin dia buat sejadah ni untuk golongan kurang akal seperti golongan LGBT",0,0,0
Nindy,@nindy113,2024-02-01T09:01:20.000Z,"gak perduli,gak mau ikut berjuang diem aja nyet gak usah bacot mending edukasi diri aja dari pada nyinyirin lgbt yang kritis ini dan berjuang buat komunitas lgbt di Indonesia.tapi lucunya kalau ada apa apa minta tolongnya ke orang2 ini juga. minta bantuan hukum juga ke siapa",0,0,0
Nindy,@nindy113,2024-02-01T08:58:30.000Z,"dan femme gak boleh ini itu. masih patriarkis di gay community maupun lesbian. terus kalau ada temennya satu komunitas kritis di sosmed,gabung komunitas lgbt dan ikut berjuang buat komunitas dikata katain, dikecilkan perjuangannya karena katanya percuma  setidaknya kalau situ",0,0,0
acan,@hablubiu,2024-02-01T08:44:12.000Z,bukan lgbt,0,0,0
地藏。Kṣitigarbha,@josephlimch,2024-02-01T08:43:14.000Z,"Kalau konsert ni tajuk adalah LGBT memang diharamkan. Tapi hanya penyanyi sokong LGBT awak nak haramkan dia. Macam ni awak mesti keluar senarai, nama tidak boleh tunjuk muka di atas bumi kita, termasok perniaga,orang politik luar negara. Jgn kecut.",0,0,0
Convomf,@convomf,2024-02-01T08:40:46.000Z," Cw // lgbt 
Guys kalau suka sesama jenis dalam artian kita mau kaya dia,suka postur tubuh nya,gaya nya,passion nya,sampe yg dia pake kadang sender  beli, sampe di jadii panutan, itu trmsk pelangi yakok sender takut pls,pls",0,0,0
Alishba,@ViratAlKohlic,2024-02-01T08:17:07.000Z,LGBT LGBT  life ha rang barangi,0,0,0
Dion cool,@harimaumly,2024-02-01T08:13:23.000Z,Lgbt sungguh ,0,0,0
Inlander,@inlander6812,2024-02-01T08:10:41.000Z,LGBT ,0,0,0
Narra Arraesya | Hiatus,@narraesya,2024-02-01T07:44:58.000Z,"Larangan NSFW, LGBT, dan konten seksual ketika membuat fanart, konten dll berhubungan sama Narra. Jika ada illustrator atau apapun nerima permintaan serupa, minta kerjasamanya yaaa. Segera diberitahu Narra.",0,0,0
undeniable,@spongie_swag,2024-02-01T07:43:01.000Z,"yang mana ga semua orang menerima kenyataan, kalo di segi apapun lgbt itu tidak ada pembenaran ",0,0,0
اظفر,@azfar_yusof,2024-02-01T07:41:21.000Z,"LGBT LGBT itulah zikir PAS. 
Bukan setakat artis, ramai pemimpin dunia mcm dari negara US, UK, negara² EU, hatta Afrika Selatan yg korang puji sebab isu Palestine tu pun PRO LGBT! 

Takkanlah pemimpin dunia dtg Malaysia pun nak halang??",0,0,0
𝐿𝒾𝓃,@LinLin94luv,2024-02-01T07:38:58.000Z,Bagus jugak ek ada isu Palestine dgn israel. Lgbt mcm dah hilang dari radar. Eh mcm dilupakan pulak,0,0,0
Khalid Idris,@kmrlarf1n,2024-02-01T07:35:52.000Z,"Agree. Tapi zaman Tun M dgn Anwar lain, lain as in hubungan diplomatic dgn negara luar. Belum cerita nak jaga hati certain group of people cam LGBT, puak conservative. Zaman tun M digital tech tkde boleh le cakap lepas direct je",0,0,0
Orangeᰔ,@orshineyou,2024-02-01T07:28:22.000Z,"GUE HERAN DEH SAMA ORANG YG BILANG ANTI LGBT, HOMOPHOBIC  TAPI LU NGEBIASIN AKTOR THAILAND YANG JELAS2 DIA MAIN SERIES BL, KEK YANG GOBLOK TU ELU APA PIKIRAN LU SI",0,0,0
Nothing,@wrdsjnsss,2024-02-01T06:59:56.000Z,"Sering bgt nge Plot twist ginian. Dikira org bakal normalisasi LGBT kali. Klo lu sakit, berobat mas. Kya hidup di dunia bakal selamanya. Gw ga kenal elu, tp klo lu muslim gw punya kewajiban ngingetin lu buat balik k jalan yg benar.",0,0,0
Abdul,@FARHAN2Humanity,2024-02-01T06:53:40.000Z,"Ugh, bener banget sih, cuman karena LGBT+ belum tentu sadar soal LGBT+ juga, entah bedain gender sama orteks, pahami interseksionalitas, hak-hak dasar, atau ideologi2 yg membebaskan komunitas kita.",0,0,0
elll,@lovesg00d,2024-02-01T06:38:49.000Z,"sejarah Islam yg berhubungan dg LGBT itu kisahnya nabi Luth, di dalamnya gimana? ya hal ini ditentang. dan ya, insya Allah saya benar paham dalam hal ini apa yang halal dan yang haram. saya gapernah bilang mereka ga mendalami ilmu agama, saya bilangnya mereka memelintir tafsir.",0,0,0
Convomf,@convomf,2024-02-01T06:38:28.000Z," cw / lgbt gay bl
Semenjak sender nyemplung nontonin film, komik, novel bl AK JADI NGERASA GABISA BACA FIKSI YANG STRAIGHT INI GIMANAA, SENDER NGERASA GA SERU LAGII BACA HAL SELAIN BL tolongin sender harus gimana buat keluar dari zona ini",0,0,0
adre ☆,@vivikisser,2024-02-01T06:16:31.000Z,"emg anime LGBT yuri lesbi wlw sapphic, isi plotnya cm mereka nikah",0,0,0
elll,@lovesg00d,2024-02-01T06:04:24.000Z,"oh jelas yakin bahwa agama ku sempurna. berbicara tentang narasi yang mendekonstruksi larangan LGBT, sayangnya narasi-narasi tsb seringkali memutar penafsiran al-Quran se demikian rupa dengan disesuaikan dengan kemauan mereka sendiri, bukan berdasarkan kebenaran.",0,0,0
Chezko_Silva,@slv_chezko,2024-02-01T05:51:31.000Z,"Wibu edgy sok benci lgbt, tapi ketika di jejelin anime Yuri langsung lupa klo mereka malah menormalisasi Yuri",0,0,0
Ziya,@ziyyaaf,2024-02-01T05:46:13.000Z,"4. Balasnya: ulur waktu atau jangan dibalas sama sekali. 
5. Sadly, klau km part of LGBT, km harus siap utuk coming out ke pendamping kamu. Tdk disarankan kasih tau ortu/tmn jika itu memperburuk keadaan :(((",0,0,0
apa nak jadi,@IsmailSyahraniz,2024-02-01T05:41:12.000Z,"Golongan minoriti twitter perasan terpaling pandai lebih dari orang lain mcm liberal, LGBT, feminist, bersih je yg try hard kat twitter ni nak tunjuk konon rakyat protest..dok delay announcement harap protest makin panas.. Tapi tak panas2..nak dapat 100 likes pun semput",0,0,0
uingg,@pentoriingg,2024-02-01T05:39:29.000Z,Sajadah konsep lgbt kah  atau miror potonya :',0,0,0
elll,@lovesg00d,2024-02-01T05:31:02.000Z,"ada muslim yang menjadi kaum LGBT bukan berarti menginvalidasi keharaman LGBT di dalam Islam. muslim itu orang yang menganut agama Islam, bisa jadi ga sempurna. sedangkan Islam itu agama, sempurna, bahkan tanpa intervensi ide-ide dari manusia karena asalnya dari Pencipta.",0,0,0
डोमकावळा v2.0,@Domkawla1,2024-02-01T05:25:20.000Z,Lgbt flag ek din makke ki sair karega inshaallah  ,0,0,0
Kacangpolong159,@Kacangpl__,2024-02-01T05:22:55.000Z,Sepertinya sudah terindikasi lgbt,0,0,0
Rio depay,@MuhammadFatihO1,2024-02-01T05:21:22.000Z,"Oey LGBT. Ane doain klo ada musibah di keluarga Lu, dibuat becandaan dan konten ama org2. Aamiinn",0,0,0
Rio depay,@MuhammadFatihO1,2024-02-01T05:19:43.000Z,"Oey LGBT, mudah2an saat ada musibah di keluarga lu, banyak yg buat jadi becandaan. Aamiinn",0,0,0
rizu,@bblue_haneull,2024-02-01T04:59:11.000Z,"Sementara Islam gak pernah belain kesetaraan buat lgbt. Paling ya cuma sikap respect ke mereka sebagai manusia aja, tapi gak akan pernah menormalisasi lgbt loh.",0,0,0
Ministry of Truth~1984,@IndigoSoul15,2024-02-01T04:46:54.000Z,"Namna tunapo zidi kupa kipao mbele, majukumu wanawake katika shughuli za kijamii zaidi ndo pia tunazidi kuporomoka kimaadili kwa vizazi vinavokuja mbele yetu na kuwa nakizazi yenye maadili za LGBT+ .
Sera nyingi za magharibi  hazina shida na LGBT+ tafauti na Afrika .
PRECAUTION",0,0,0
nonamerahmuda,@chezeenotmine,2024-02-01T04:38:52.000Z,gas memutari jembatan lgbt,0,0,0
Rifqi Effendi Aska,@Rifqieffendiask,2024-02-01T04:34:50.000Z,"Dosa percaya Teori Evolusi itu setara sama Dosa makan babi dan LGBT di negeri ini, mengakui Teori Evolusi Klasik maupun perkembangannya menjadi Sintetis Evolusioner Modern disini bagai dosa besar dan tabu",0,0,0
கலைஞர்,@Sathaq1,2024-02-01T04:23:45.000Z,LGBT,0,0,0
⋆ ˚｡⋆♡˚nyami˚୨୧⋆｡˚ ⋆,@nazmmmmi,2024-02-01T04:20:47.000Z,"Kayak pernah liat ada yang memperjuangkan hak hak wanita tapi tidak mendukung lgbt, dan dia dihujat semacam, bilangnya feminis tapi cuma buat kepentingan sendiri aja dan ga memperjuangkan kaum lainnya, nah makanya gua pikir feminis itu harus mutlak dalam bersikap gitu loh",0,0,0
⋆ ˚｡⋆♡˚nyami˚୨୧⋆｡˚ ⋆,@nazmmmmi,2024-02-01T04:16:02.000Z,"Jadii ketika mama dedeh memperjuangkan perempuan, dia melakukan atas dasar agama islam, walau di sisi lain sangat sejalan dengan perjuangan feminist, tapi tetap dia bukan bergerak atas dasar feminisme (kecuali kalau ternyata dia emang memperjuangkan hal lain juga kyk lgbt)",0,0,0
MrSingh,@darkanzel,2024-02-01T03:59:28.000Z,Ye lgbt wale jhande kyo lahra rahe,0,0,0
Stonehead,@ayrasha5,2024-02-01T03:59:18.000Z,Kenapa sih orang orang ni kalo ga lgbt ya brengshake,0,0,0
Zumorito,@rayilicious,2024-02-01T03:25:18.000Z,LGBT,0,0,0
КсавериалнОлее,@Jefferyyyyy,2024-02-01T03:18:35.000Z,"hehe tenang, masih banyak cowo yang tidak melakukan hal2 nista itu, masih banyak cowo yang mengutuk LGBT, masih banyak cowo yang takut pada Allah.

boleh jadi engkau membenci sesuatu, padahal itu baik bagimu

dan boleh jadi kau menyukai sesuatu, padahal itu buruk untukmu.",0,0,0
༉‧al˚✧,@laalulalang,2024-02-01T03:18:03.000Z,Jir anti lgbt yah tt,0,0,0
༉‧al˚✧,@laalulalang,2024-02-01T03:13:42.000Z,WKWKAKWKKAKWKW INI DIA KETUA LGBT,0,0,0
Hero,@SkeptisU,2024-02-01T02:55:21.000Z,"PelerTina, nama pemberian kaisar LGBT.",0,0,0
Melvin,@fikrimelvin,2024-02-01T02:32:27.000Z,kesetaraan pemikiran lgbt,0,0,0
Branko Mandić,@mandic022,2024-02-01T02:24:44.000Z,Kakav si lgbt degenerik krv ti jbm!,0,0,0
Atif Khan Afridi,@atifshahafridi1,2024-02-01T02:04:56.000Z,Hur saal March ma lgbt k slogans bhi hotay hain. Unhay ban q nahi kia jata? Remove q nahi kia jata?,0,0,0
ar?,@koroopie,2024-02-01T01:35:18.000Z,boikot lgbt! ,0,0,0
tal ⚢,@verithighs,2024-02-01T01:28:11.000Z,lgbt itu skrg byk guys hahahha salah satunya di depan kalian  ,0,0,0
Suraya Aziz,@Suraya4Aziz,2024-02-01T01:27:49.000Z,Kalau konsert tu boleh beri kuasa hatta konsert artis LGBT...pasti Pas akan sokong. Telah ada precedent pun.,0,0,0
uapbasah,@darusmoch,2024-02-01T01:21:22.000Z,Ada tidak negara dekat dg tiongkok penganut LGBT.,0,0,0
BoWozZ,@BoWozZ,2024-02-01T01:09:40.000Z,LGBT LAKNATULLAH!!!,0,0,0
wiratamiang,@wiratamiang,2024-02-01T01:07:26.000Z,"Kalo feminisme itu termasuk mendukung LGBT, jelas bertentangan dgn Islam",0,0,0
anak e lek ngadan,@Mamad_Gunshop,2024-02-01T00:47:59.000Z,"Ak herN jane op seh enak e dadi gay lgbt,nek secara logika wong wedok y nduwe bol nduwe silit nek meh ngawen silit y iso. Tp lapo malah milih cwo berkontol op ben iso fight pedang pedangan kyo the three mas kentir .",0,0,0
Goes,@Goes30613424808,2024-02-01T00:21:03.000Z,LGBT PARTAI MALING  !!!!!!,0,0,0
ai,@ai51664939,2024-01-31T23:38:19.000Z,Lebih ngeri didukung sama pro lgbt dan pro Yahudi Israel,0,0,0
Viper,@vlarberbisa,2024-01-31T23:20:06.000Z,Yg bilang LGBT adalah progres pencapaian tertinggi HAM itu siapa? Emangnya ada yg bahas HAM dalam postingan ini?,0,0,0
Viper,@vlarberbisa,2024-01-31T23:13:38.000Z,"Seksualitas yg saya maksud itu ""riwayat pernah ngentot"" atau ""gak virgin"" yg mana per hari seharusnya udah gak jadi indikator dalam menjudge orang.. Bahkan agamapun membuka pintu taubat.. Trus hubungannya sama LGBT apa? Trus argumen saya yg salah dimana?",0,0,0
Gio,@bergulingan,2024-01-31T22:28:34.000Z,"Akwoakwoak oposisi Rishi itu Partai Buruh, garda terdepan pembela kaum LGBT dan hak aborsi ",0,0,0
,@kgiser,2024-01-31T21:52:36.000Z,temen gue ngejokes gitu but beneran kita juga gapapa sih ada yang part of lgbt asalkan ga neko neko,0,0,0
Bakul Tjilok IV,@MasIskandar78,2024-01-31T21:27:12.000Z,Pendukung LGBT,0,0,0
John Frodoe,@SalientRenegade,2024-01-31T20:59:30.000Z,Lgbt,0,0,0
joao mendes de figue,@wayanamachi,2024-01-31T20:41:24.000Z,LGBT,0,0,0
Ijah,@ijahrant,2024-01-31T20:22:48.000Z,"Kadang malah ga perlu gay, ngondek atau bahkan feminim dikit dikata boti  paling ngakak lagi bukan nyebut boti tapi slay  ""kok makin kesini makin slay sih, jangan sampe kayak (nyebut artis lgbt lain)""",0,0,0
A–𝕏 (एक हिंदू)हिंसक?,@Ashntrc,2024-01-31T20:05:40.000Z,LGBT+++ smell,0,0,0
rockerkids,@ErwinRockerkids,2024-01-31T20:01:22.000Z,"Lu udah tua wo,udah kakek buyut,besok almarhum.kesian bangat tua gak punya cicit, makannya urus dulu keluarga lu baru urus negeri,urus keluarga ja gak becus ampe anak lu LGBT",0,0,0
chicken nugget,@arsenelupinnnnn,2024-01-31T19:57:53.000Z,Jauh jauh kaum lgbt,0,0,0
rockerkids,@ErwinRockerkids,2024-01-31T19:46:38.000Z,Kok lu bisa belain Sigit LGBT ,0,0,0
TONGKAT KERAJAAN,@Nov54469954,2024-01-31T19:34:41.000Z,"Kamu membantah saya dengan narasi yang tidak jelas, sedangkan saya membantah narasi mu ketika anda berbicara tentang agama saya menoleransi LGBT",0,0,0
Skaði's Aquatic Badger,@Ragna_Laguna,2024-01-31T19:32:45.000Z,LGBT ,0,0,0
OromiDayo,@manlikedee1,2024-01-31T18:25:38.000Z,LGBT?,0,0,0
Mehmet Türkoğlu,@MehmetT49204219,2024-01-31T18:15:13.000Z,LGBT’li galiba?,0,0,0
Mehmet Türkoğlu,@MehmetT49204219,2024-01-31T18:10:34.000Z,Kim bu LGBT?,0,0,0
jayo,@jannindaeyo,2024-01-31T18:05:17.000Z,LGBT (OM),0,0,0
saint_custom_shirt,@saint_custom,2024-01-31T17:52:31.000Z,"Jauh2 dr LGBT. Amit2 beneran jadi bestie, terus lu nikah punya anak laki, terus anak laki lu nanya, ""mah om yg itu kenapa mesra2an sama cowo juga? Aku boleh ga kayak om itu?"" Duaar mit amit ya Allah ",0,0,0
ؘ Jang Miko,@surgadikakiwibu,2024-01-31T17:13:51.000Z,Kue azab (lgbt),0,0,0
NoobPlayGames,@NoobPlay_Games,2024-01-31T17:05:14.000Z,LGBT,0,0,0
TMC,@Tmc00007,2024-01-31T16:50:48.000Z,Lagta bhi hain ga@du aur LGBT ka member Baber Azam ,0,0,0
Canopée,@Canopaie,2024-01-31T16:42:22.000Z,tounsi LGBT ,0,0,0
Manuel Ressel2,@ManuelRessel2,2024-01-31T16:37:10.000Z,LGBT ,0,0,0
Kei,@Kesahii_,2024-01-31T16:30:50.000Z,"gak semua org yg dari background baik bakal baik begitu sebaliknya, asiyah istri firaun termasuk wanita terbaik padahal istri dr org yg mengaku tuhan, istri nabi luth trmasuk celaka mendukung 'lgbt' padahal belia adalah istri dr seorang nabi",0,0,0
rai,@pinksswift,2024-01-31T16:27:15.000Z,kalo anti penindasan harusnya pro LGBT rights. kecuali kalo anti penindasannya pake syarat dan ketentuan alias milih2 wkwk.,0,0,0
reno,@reno43467668,2024-01-31T16:18:40.000Z,"Lu yg tak bermoral,lgbt",0,0,0
Azeem Khan,@Azeem6669,2024-01-31T16:08:31.000Z,Ye lgbt ko support krni wali anchor hy Imrankhan kisy passand hoga esko,0,0,0
𝝑𝝔,@Cinderory,2024-01-31T15:33:21.000Z,Kok secantik ini mau sama si miri miri itu... km kena TIPU DAYA rayuan wanita LGBT ya...,0,0,0
Eddy Ashabul Maranggi,@Abuthoh,2024-01-31T15:30:00.000Z,"Patut la bodoh, lgbt terlaknat rupanya",0,0,0
Logan,@Logan__02__,2024-01-31T15:24:05.000Z,9 MESES YAAA???!!!!???  #trans #lgbt,0,0,0
Risal,@Berang_Tulan,2024-01-31T15:14:49.000Z,"selama tindakan artist nya gak melanggar hukum atau mendukung kegiatan pelanggaran hukum ya gak papa. Misalnya nemu tulisan bagus ato lagu bagus, nah mau penulisnya problematik, narkoba, lgbt  dll ya tetep aja karyanya bagus, mw gimana lagi wkwkw",0,0,0
erdo,@esiimssek,2024-01-31T15:01:01.000Z,Lgbt,0,0,0
shaheer,@zinmeir,2024-01-31T14:53:50.000Z,reminds me of yaqeen institute omar suleman the made lgbt halal astagfirullah ,0,0,0
Nescau 2.0ᶜʳᶠ || Jurídico Henry VI,@nescauzin_again,2024-01-31T14:35:27.000Z,Numa skin lgbt,0,0,0
Mohd Bashah,@mobashah,2024-01-31T14:24:18.000Z,"Terbaik.
Mufti sepatutnya beri pandangan walau pun ada yang MARAH!
Say NO to LGBT event",0,0,0
Gilbert,@overboens,2024-01-31T14:20:36.000Z,Ini dia icon lgbt kebanggaanku.,0,0,0
Olii,@oliiverrsky,2024-01-31T14:18:21.000Z,"Temen w cerita gak jauh"" dari ngewe, diselingkuhin, ngewe, diselingkuhin. Gitu aja terus.

Hubungan percintaan lgbt mah gak ada yg langgeng disini. Paling juga ditinggal nikah. Atau pindah negara kek ragil",0,0,0
Gun,@gunadiagung,2024-01-31T14:15:38.000Z,"Ga heran a, sejauh ini kiri sama kanan juga bersatu, kpop dan punk, kaum hijrah dan lgbt, semuanya banyak disatukan AMIN.",0,0,0
Ge’,@harryge_,2024-01-31T14:13:12.000Z,Ya jangan jadi kaum LGBT,0,0,0
Vano,@Arvanvano21,2024-01-31T14:07:34.000Z,"pen ku berkata kasar sama orangnya, tapi lupa ni dunia lgbt  dah sering terjadi di kota² besar",0,0,0
