UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Tara Tipa,@dearTara_,2024-05-01T18:44:35.000Z,Ish sumpah gk ngerti pemikiran org. Yg mikir klo seseorang come out jadi gay. Dia berfikir penampilannya jadi berubah gt. Jd feminim. Jadi berpenampilan kayak cewek gt. Sumpah lu gak ngerti banget mungkin konsep LGBT. Kayaknya lu idupnya didalem batu deh klo kata Spongebob sih.,0,0,0
AirPurifier,@SayaDyka,2024-05-01T18:35:53.000Z,"Bagian paling surem (khusus bo), kerjaan banyak ngelebihin officer tapi karir tiarap seumur hidup wokoko",0,0,0
𝐒𝐢𝐥𝐞𝐧𝐳𝐢𝐨𝐬𝐨¹⁹⁰⁷,@silenziosoo,2024-05-01T18:30:21.000Z,LGBT > Konya,0,0,0
erlivyuna,@yqferliv,2024-05-01T18:27:18.000Z,"LGBT kok dinormalisasi, kalau menolak LGBT ya jangan setengah-setengah. Giliran ada orang indo LGBT di hujat habis-habisan, tapi bacaannya.... Lain kali mulai dari hal kecil, warga X emang sok pinter membuat argumen salah",0,0,0
erlivyuna,@yqferliv,2024-05-01T18:25:02.000Z,"Tadi ada yang komen ampe menyantumkan undang-undang yang katanya gak ada LGBT, alah dah males baca gue. Pendukung LGBT dibilangin kek apa juga bakal keluar silit wkwkwk",0,0,0
برات,@pvsycatdoll,2024-05-01T18:24:09.000Z,turkiye lgbt komunitesinin mudiresiyim ,0,0,0
erlivyuna,@yqferliv,2024-05-01T18:14:21.000Z,ini orang belain LGBT ampe segitunya,0,0,0
aki,@akistone,2024-05-01T17:58:55.000Z,Pakistan LGBT si anak pungut Saka Karala,0,0,0
Simon 'Ghost' Riley,@zalimotoyikama,2024-05-01T17:58:07.000Z,En deliknali lgbt,0,0,0
jose the special one,@dzekobahcespor,2024-05-01T17:36:15.000Z,Hanzo mu? Lgbt mi? Bi saattir ayrimini yapamadim.,0,0,0
raya,@Raya_2gether,2024-05-01T17:28:41.000Z,Ada pasangan LGBT kah?,0,0,0
Doni,@Doni_U_S_A,2024-05-01T17:26:54.000Z,Lgbt tufayli shunaqa diyilgan edi,0,0,0
Tarkan,@TARKANVEKURT,2024-05-01T17:12:47.000Z,LGBT ciler nolucak,0,0,0
none.,@XODIACLEX,2024-05-01T17:10:25.000Z,"Skip atau mute word aja kak kalo risih, ini base film/drama jadi dibolehin bahas segala macam genre termasuk yang ada LGBT+ 

Dan yang kirim juga bukan admin, lol wkwkwkw",0,0,0
~menungso~,@M3NUNGSSO,2024-05-01T16:49:05.000Z,"KAUM LGBT ITU DIBUNUH JUGA BOLEH KOK,,RESIKO DITANGGUNG SI PEMBUNUH",0,0,0
memet ilhan,@memetilhan19351,2024-05-01T16:35:34.000Z,He lgbt iyi eylendi,0,0,0
ANTI PERSIB CREW,@MYCITYMYPRIDE_,2024-05-01T16:29:22.000Z,"Biasa lah kelompok LGBT ni suka tengil , provoke sana sini, cocok mah lu nge gay aja bareng crew lu pada",0,0,0
adige06,@Adg0655,2024-05-01T16:28:32.000Z,Pkk thkpc lgbt,0,0,0
n,@nthysaa,2024-05-01T16:27:40.000Z,"so u normalize boyxboy&girlxgirl?? What a shame. Selera lu tuh benerin dulu br komenin orang lain, paling jijik gue ketemu orang kayak gini. Gue emang gak suka tl tapi gue lebih gak suka org kyk lu, statement dia tntg LGBT itu kelainan jiwa bener kok.",0,0,0
Fatih,@Fatih45529472,2024-05-01T16:21:35.000Z,LGBT eksik,0,0,0
i'm sorry for my fault(?),@nasywaAdnn,2024-05-01T15:25:30.000Z,"tere liye antikritik tuh emang iya aku juga ngerasa kaya gitu. tapi buat masalah anti lgbt itu menurutku fine fine aja sih karena lgbt emang haram kan dalan agama, dan soal kritik pemerintah itu juga tergantung opini pembaca, mau setuju ataupun ngga juga ya bebas",0,0,0
Xico,@xicofsk,2024-05-01T15:22:18.000Z,Lgbt,0,0,0
Bau Kelapa,@IngusnyaBillkin,2024-05-01T15:20:34.000Z,"Ya kita bisa balik kata lu ini nder, ""Semua orang punya selera masing²"" termasuk pedofil yg ada di salah satu judul bukunya yg diceritakan dari POV bocah nya yg suka sama om² atau sebaliknya itu, kalo mau bilang bgtu berarti pedofil jg kan selera, heterosex selera, lgbt selera..",0,0,0
Ömer Faruk İLERİ,@OFI1971,2024-05-01T15:19:42.000Z,LGBT,0,0,0
Kirana Asmaraleka,@pranclis,2024-05-01T15:17:54.000Z,bukannya lgbt emng penyakit kejiwaan yaa?? ,0,0,0
no name,@ciwicantiq,2024-05-01T15:06:04.000Z,Tapi tulus lanang un. Mau lgbt?,0,0,0
魔法少女こっしー【すすきの/関西/名古屋水商売特化スカウト】ニュークラ/キャバクラetc…,@gezaiburiburi,2024-05-01T15:03:47.000Z,LGBT,0,0,0
Niky Rz,@niky__23,2024-05-01T14:57:07.000Z,dia juga ngaku ngaku MANTAN LESBIAN  lah sekarang malah cerai sama suaminya dan kabarnya caper lagi sama cewek wkkwkwk dulu dia kasih informasinya salah kaprah soal seksualitas. ngeframing orang awam kalau LGBT bisa disembuhkan ,0,0,0
let's have a short shit.....,@beegarananavan,2024-05-01T14:55:51.000Z,LGBT ,0,0,0
don Corleone,@shynaykkk_,2024-05-01T14:54:27.000Z,"awwwhhh sorry 'bout my shitty words, sweethearttt. oke sekarang sebutin kitab mana yang ""melegalkan"" lgbt ",0,0,0
Waiting for Love in the Big City,@ParkJiONLY,2024-05-01T14:52:55.000Z,"Kalo yang aku lihat KBL itu main aman karena mayoritas orang2 disana masih menolak soal LGBT ini, masih banyak yang homophobic.. tapi aku lihat pelan2 sekarang mereka udah ngikutin jaman, dulu cuma angle kiss skrg udah nempel beneran dll.. sebenernya kalo film LGBT dari Korea",0,0,0
Yattie A.,@Yattie2023,2024-05-01T14:51:18.000Z,Itu akun pasti pndukung LGBT..,0,0,0
Menuju Indonesia Waras,@NehemiaAmallo,2024-05-01T14:40:29.000Z,"saya twet Dewan Redaksi mereka 
@CNNIndonesia
  LGBT ini bukan fitnah, Dewan Redaksi nya akrobat karena udah ketahuan sama lawan",0,0,0
Bilgesu Duman,@BilgesuDum69407,2024-05-01T14:32:28.000Z,Lgbt ne alaka?,0,0,0
astro,@heatedmonopoly,2024-05-01T14:27:14.000Z,an lgbt festival wbk,0,0,0
钱耀日,@mushybouquet,2024-05-01T14:23:59.000Z,KOK TOWERNYA LGBT BGT SIEEEE SUKAKK GEMESSS AMAD,0,0,0
call me odi,@sindioktaviaa12,2024-05-01T13:58:13.000Z,Laahhh jdi mksd lo di irl boleh suka LGBT gitu?,0,0,0
Menuju Indonesia Waras,@NehemiaAmallo,2024-05-01T13:56:51.000Z,"saya tidak akan hapus twet saya tentang duo LGBT yang lagi akrobat itu, tidak perlu hapus karena bukan fitnah",0,0,0
Tanay,@tanutd_,2024-05-01T13:52:05.000Z,Pedo ko LGBT mein daalne ka chal raha hai ,0,0,0
qokersh,@judebellogham,2024-05-01T13:45:50.000Z,sen niye lgbt festivaline gittin,0,0,0
Yuşa Zorlu,@Yusazorlu58,2024-05-01T13:45:46.000Z,Adminde lgbt li ,0,0,0
Arisdo Gonzalez,@arisdogonzalez,2024-05-01T13:43:54.000Z,"Poin kedua jika ada  ""Mantan LGBT"" (?) Apakah ada ""Mantan Hetero"" (?) 

Kenapa harus ada kata ""Mantan"" ketika kita bisa menjadi diri kita sendiri dan mencintai orang yang kita cintai",0,0,0
do not press,@tweenagemind,2024-05-01T13:41:44.000Z,Yya tp ttp lgbt,0,0,0
Pauline,@paulineraline,2024-05-01T13:39:11.000Z,mitos kalo salah satunya lgbt mah awet awet aja wkwkwk,0,0,0
SUMMERMINAJ,@Summer__Minaj,2024-05-01T13:35:41.000Z,LGBT,0,0,0
chelcil kedondong.,@maungmengeong,2024-05-01T13:05:08.000Z,akun gw bukan homophobic friendly ya kontol gw tiap hari retweet fanart lgbt ciuman,0,0,0
0.5%,@acarnanashh,2024-05-01T12:57:04.000Z,"Sadar un, kamu cowo!!

Gabole lgbt",0,0,0
Watanabe Eren,@watanabeeren,2024-05-01T12:47:32.000Z,Lgbt tolol anjing,0,0,0
Watanabe Eren,@watanabeeren,2024-05-01T12:47:21.000Z,Kaum lgbt TOLOL,0,0,0
,@gunokkie,2024-05-01T12:43:52.000Z,"lalu bagaimana dengan orang yang tidak percaya al quran dan alkitab? aku suka apa ga bukan urusanmu, aku cuma mau diskusi tentang statement lgbt itu sakit jiwa aja ",0,0,0
Ramya,@DeathlineHero,2024-05-01T12:42:20.000Z,"jadi ada yang jd trans, natsuki deh namanya.. satu club basket sama miiko, pokoknya dalam ceritanya emang pro LGBT banget",0,0,0
ebit sad,@strongberry31,2024-05-01T12:37:24.000Z,Lgbt taik,0,0,0
Ahmad Yani,@AhmadYa05803019,2024-05-01T12:30:30.000Z,"Sngt Setuju  dan Menyukai  Smua Naseht dn Demi Kesehatan, Kebaikan Para Regenerasi  Mau Dibawa Kemana Bangsa,Jika Para Regenerasi 2024 S-D 2045 Sudah Trbius Dgn LGBT,,Nciest,,Subbria:",0,0,0
=,@plumbinq,2024-05-01T12:17:24.000Z,lgbt,0,0,0
zektwowan,@6a706c9336fc449,2024-05-01T12:15:37.000Z,Betul kot? Itu yg berdaftar cara terpaksa yg dok buat dlm diam2 entah berlambak lagi. Bayangkan jika pengasas tahfiz berani buat kerja lgbt. Yg macai2 ni sanggup ke dok tgk saja hari2.,0,0,0
Su Kyong Cho Cho,@SuKyongChoCho1,2024-05-01T12:03:16.000Z,LGBT flag,0,0,0
"ega Jual Netflix, apple music, spotify, dll",@egapaapa88,2024-05-01T12:02:40.000Z,ak lgbt bsk msk krja lg,0,0,0
Aldy,@Aldy08348778,2024-05-01T11:55:34.000Z,"biasanya yang marah itu pelaku nya bu atau yg melakukannya bu,mreka gk mau aktifitas LGBT mereka dganggu,teruslah bu dokter memberi edukasi kepada orang2 agar menjauhi LGBT",0,0,0
—⁠☆☆,@rearety,2024-05-01T11:36:12.000Z,apansi inside out 2 lesbi semua film aja lu lgbt in ajg,0,0,0
Rara lagi Tugas Akhir,@IkanSalmon19,2024-05-01T11:31:26.000Z,Kl ambil penelitian tentang komunitas LGBT bakal susah g yah respondenya?,0,0,0
"Ozan Kurt, LLM",@Osmehtvojmekaze,2024-05-01T11:08:54.000Z,Sen LGBT ye de kurban ol,0,0,0
nicolas torres,@elgringoitalia,2024-05-01T11:04:49.000Z,Pemerintah yang secara efektif melindungi hak hak LGBT dalam undang undang mendapatkan apresiasi masyarakat #TegakkanHukum,0,0,0
pink Hidayat,@pink4hidayat,2024-05-01T11:00:31.000Z,"Di Iran, LGBT dilarang, Yahudi, Zoroaster Kristen diperbolehkan,
ini negara berlabel Republik Islam Iran, tapi Mashabnya Syiah.
NKRI berlabel Republik Indonesia Mashabnya berbeda dan bermacam macam, LGBT tidak secara hukum dilarang.
Ya kita berbeda.",0,0,0
May.ssie,@greenteasf_,2024-05-01T10:57:01.000Z,bukan nak support LGBT or condemn tapi apa beza kita dengan thai?,0,0,0
Kissmebabeyeah,@annonymous2233,2024-05-01T10:39:01.000Z,LGBT MOSET,0,0,0
emina,@eminaunver,2024-05-01T10:30:12.000Z,1 mayis emekci bayraminda lgbt bayragi ne alaka??,0,0,0
UNIMAP CONFESSION,@Unimapcnfession,2024-05-01T10:29:20.000Z,"#UC173233

Assalamualaikum dan selamat sejahtera. Kami pelajar Tahun 1 dari FAKULTI KEJURUTERAAN TEKNOLOGI KIMIA UR6524004 (FOOD TECHNOLOGY) UNIMAP ingin melakukan penyelidikan tentang Pengaruh LGBT dalam Kalangan Masyarakat bagi kerja kursus kami. Kerjasama anda amat kami hargai",0,0,0
James,@JamesP_123785,2024-05-01T10:26:43.000Z,BLM=Antifa=LGBT=Hamas,0,0,0
Farel,@Farelfausta12,2024-05-01T10:23:14.000Z,"mas feminisme itu luas
ya gak bakal ketemu kalo feminisme cuma dimodelin dari contoh yang situ pilih. (LGBT, zina, dll)

Saya sendiri juga banyak gak sreg sama gelombang ke 3
cuma kalo dibilang gak ada gunanya, itu dangkal.",0,0,0
PLUMBER82,@PLUMBER822,2024-05-01T10:18:09.000Z,Kita pantau…jangan kasih ruang buat kaum LGBT,0,0,0
Kucing,@xikoetjing,2024-05-01T10:15:32.000Z,"Lagian dia lgbt bukan mana bisa dia ngerasain tiap hari dikucilkan, dianggap pembawa musibah trus disumpahin masuk neraka wkwkwk orang kek gitu cuma nyari clout bisa nya",0,0,0
Lady_M,@misss_kaaa,2024-05-01T10:11:56.000Z,HIV + LGBT,0,0,0
Mira,@Elisha_2002,2024-05-01T10:11:16.000Z,"KAU TAK PAYAH LA ACAH HINA ISRAEL KERAJAAN KAU PM PON SOKONG LGBT , ISRAEL",0,0,0
Nyaman Skali~,@sejuknyee,2024-05-01T10:05:00.000Z,"Anon bayangkan macam ni, ada orang kena langgar kereta bawa gi hosp. Dia straight ke, gay ke tetaplah layak terima rawatan, layak diselamatkan nyawanya. Hanya kerana hosp rawat sakit golongan lgbt, tak bermaksud hosp tu sokong ideologi lgbt. Samalah macam pusat terapi ni pun.",0,0,0
Blood Red,@kloppo32,2024-05-01T09:59:34.000Z,"The word is macam, tapi bukan la bingai. Bodoh tu simpan sikit puak LGBT",0,0,0
irish bomb | MUSE,@cruelname,2024-05-01T09:57:42.000Z,KSPDCJKDDJDKXJDJDISJDSK kucuk lgbt bayragi seni,0,0,0
Kucing Judes,@Supri50_,2024-05-01T09:56:58.000Z,"Udah lama bgt ga beli miiko, lagi stop krna di dukung lgbt, emang sih di indo chapter itu diapus tapi tetep aja",0,0,0
Blood Red,@kloppo32,2024-05-01T09:56:43.000Z,Konfim kau ni puak2 LGBT pelangi yang bodoh ni. Tengok akaun pun dah tahu. Kah3,0,0,0
Bpoz,@PozzieB,2024-05-01T09:55:12.000Z,"Dia lagi naik daun akun nya. Larisnya sama anti LGBT dan yang merasa hubungan sex itu HINA

Mungkin followers2 dia semuanya perawan perjaka sampai nikah dan tidak pernah selingkuh ",0,0,0
ᴊijel,@jenmrjy,2024-05-01T09:54:51.000Z,"Btw itu di Pakistan Pakistan pakai bahasa urdu bukan bahasa Arab, jadi mereka ber2 islam
 Dan agama Kristen termasuk agama yg tidak menormalisasi kan lgbt sama kyk agama islam. 
Biar kknya ngga salah paham bukan cuma agama islam yg melarang lgbt",0,0,0
Akun Dikelola owner (Bara),@integreet,2024-05-01T09:47:47.000Z,"Jirr sedih. Tp kl maenan nyelem2 bs jd nanti gw kontra pndapat selebtwitt lalu org nyelem ada twitt gw bilang dia cantik atau apa. 

Pdhl bahkan kl ga slh ada twitt gw blg milen cyrus aja cantik, bkn berarti gw suka LGBT. Ga tau jg itu filter apa bkn, ya ngetwitt aje ga mikir ",0,0,0
mil,@milution,2024-05-01T09:38:41.000Z,GW gajadi keluar #Beteparah #lagibete #BETEMAKSIMAL #BTBANGET #LGBT,0,0,0
Mia,@KARINAwarga,2024-05-01T09:28:10.000Z,pelsngi biar lgbt YES CHEF,0,0,0
ysⓋ,@vetarjen,2024-05-01T09:18:40.000Z,hak ehlidir lgbt sahis ,0,0,0
Mr_H,@mr_H_infAmous,2024-05-01T09:08:11.000Z,Lgbt dgn lewat same ker,0,0,0
Opposite6890,@opposite6892,2024-05-01T09:03:04.000Z,Jika ada LGBT maka grebek di manapun berada,0,0,0
agok,@agok_habang,2024-05-01T08:58:14.000Z,Pelaku LGBT dia kali dok,0,0,0
kucing,@khaiyans,2024-05-01T08:51:06.000Z,lgbt,0,0,0
ila ,@ilacantip,2024-05-01T08:43:36.000Z,"lgbt dinormalisasi, lu nunggu diazab kayak kaum nabi luth apa gimana awokaowka",0,0,0
KKKarl_The_Baitsexual_Hyperborean_Rabbi_1488,@AlbarezDelaney,2024-05-01T08:40:21.000Z,global warming itu hasil sihir yahudi lgbt,0,0,0
Atlana𓆉,@altheassss,2024-05-01T08:36:56.000Z,Coba lu aja sebutin agama apa yg ga ngelarang LGBT?,0,0,0
Kamehamexpelliarmus! | Free Palestine |,@WillCrucioYou,2024-05-01T08:27:17.000Z,"Buset... 
Cherry picking at it finest lol. 

Lama2 LGBT juga ke arah sana si ini, karena ""kalau gmw dosa"", ya cari yg bilang itu gk dosa. 

Melakukan, tapi mengakui dosa dan berusaha mengurangi much better

Drpd udah tau dosa, tapi ngelakuin krn oh yg itu bilang kagak kok",0,0,0
archer,@tuothless,2024-05-01T08:22:00.000Z,"guru gua buddha taat, beliau bilang di buddha tidak ada membahas atau bahkan melarang lgbt, gue lebih percaya dia, + gua juga kalau lagi research menggunakan artikel yang kredibel dan tanpa ada bias",0,0,0
El'afasy Kadek,@fasdek5204,2024-05-01T08:21:21.000Z,LGBT aja mati2an Lo dukung. Dasar lubang taik lo,0,0,0
fira,@_1OO8O1,2024-05-01T08:18:26.000Z,"yaudah lol, gue gabahas lgbt disini. dan lu drtd ngalor ngidul ngatain lgbtq dan segala macem? kan ketauan ye lu itu emg ngebela penghujat",0,0,0
ila ,@ilacantip,2024-05-01T07:53:12.000Z,"hadeh, gini ya, di indo juga ada kok tulisan soal lgbt judulnya pasung jiwa, tokohnya ngondek. balik lagi, pembahasannya adalah lgbt, bxb or gxg banyak dibikin dengan cast idol, dan kebanyakan adegan sex doang terlalu vulgar. kalau emang bukunya ada warning 21+ dan pembaca tetap—",0,0,0
hobi,@byunhoba,2024-05-01T07:40:36.000Z,"oot tolol, gue blg kaya gitu karna dia lgbt, bukan karna agamanya apa/dia minor. gue gapeduli sih sama agama dia",0,0,0
zoe,@z000eeeeeee,2024-05-01T07:27:53.000Z,"poin 1 apa yg salah, jls org org yg lgbt udh gk sehat. 
dan poin no 4 kenyataan nya gk begitu, dia nyantumin co author di novel dia",0,0,0
atthy,@pacarrseungkwan,2024-05-01T07:22:30.000Z,"Iyaa ada, karna disini banyak bisex, klo disinggung lgbt ya langsung deh. Sama sama tersinggung saling membela. Emang udh jaman nya yg bener malah diserang, karna yg jelek jadi satu. Banyak kok contohnya, kek sholat yg kewajiban malah jdi bare minimum, dll.",0,0,0
fira,@_1OO8O1,2024-05-01T07:21:21.000Z,"udah gue bilang. di QRT INI gue gak nyeret dia yg bahas lgbt itu. lu baca, pantes emg ngehujat kekgitu trs tbtb bawa rasulullah kekgitu?",0,0,0
Lala,@koalala_1031,2024-05-01T07:18:04.000Z,Sender base locals klo sehari gak nyenggol lgbt emang langsung meriang ya ,0,0,0
ila ,@ilacantip,2024-05-01T07:16:20.000Z,"sejak kapan lgbt bxb gxg bermoral? penulis yang baik harusnya mikirin apa yang dikasih ke pembaca sih, kalau mikir.",0,0,0
abadamm,@szskiesss,2024-05-01T07:10:04.000Z,Tapi mendukung perbuatan yg salah(LGBT) lebih tidak baik lagi,0,0,0
Dustin Wijaya,@DustinWijaya97,2024-05-01T07:05:31.000Z,yah gpp . even misal mereka part of lgbt pun kan belum tentu pacaran sama lawan mainnya. kayak mereka tuh aktor profesional. gak segampang itu juga tiba tiba jadi real,0,0,0
bkn rokok jd g sampoerna,@teotoboki,2024-05-01T07:05:18.000Z,"KAKK SUMPA IYA KAGET BGT, nolak lgbt di x ko jadi di salty in si? maaf ya oot tp bukannya di indo masi ada norma yaaa jd masi wajar kalo kita nolak lgbt",0,0,0
abadamm,@szskiesss,2024-05-01T07:01:13.000Z,"Yaudah sih emang dia penyampaian nya salah, Ambil hikmahnya aja kalau jadi lgbt atau pendukung tuh gk boleh",0,0,0
abadamm,@szskiesss,2024-05-01T06:57:49.000Z,Bangga banget jadi pendukung LGBT,0,0,0
fira,@_1OO8O1,2024-05-01T06:57:24.000Z,loh yg blg rasulullah gak menentang org lgbt siapa? gue disini ngeqrt konteks dia yg ngerasa jd rasulullah padahal dia juga pendosa yg ngehujat org.,0,0,0
Reimonster parody,@Reimonster2,2024-05-01T06:51:16.000Z,"Psl tu je nk tutup tahfiz yg ustaz lain xliwat dan tak bersalah ko nk letak mana.... 

Klu nk sngt hukum peliwat tu PMX tu peliwat nk tutup kerajaan x?

Settle hal LGBT nie mmg x lari mana peliwat bkn dari golongan beragama... 

Pikir pki kepla bkn bontot",0,0,0
Muhamad Rifaldy,@muhamad_rifal95,2024-05-01T06:47:45.000Z,Hukum adalah instrumen untuk mengatur perlindungan hak-hak komunitas LGBT+,0,0,0
Menuju Indonesia Waras,@NehemiaAmallo,2024-05-01T05:32:11.000Z,"kalau aneh jangan sok bermoral, setelah ditelisik  balik dia akrobat mengelabui untuk menipu, lu dan teman lu itu LGBT,lu itu sedikit terbuka kalau teman lu di CNN private, itu aja bedanya.",0,0,0
NightplX,@Havai2ndX,2024-05-01T05:25:59.000Z,"Tambahan
Sy anti LGBT+, WOKE, etc.
Namun sy hargai hak asasi org"" tsb utk hidup, beraktivitas, etc di lingkungan normal dg syarat tak secara vulgar show off beberapa hal eksistensi mereka (yg bagi sy, itu disgusting)

Jadi sadar yah!,
grow islam akibat birth rate, bukan yg lain",0,0,0
aeonnm,@thisisaeonnm,2024-05-01T05:16:01.000Z,"Gw yang pernah baca buku dan nyinggung bxb di awal, auto skip. Ga mau sebut authornya, tapi sejak saat itu gw selalu skip semua karya dia 

Bahkan series LN yang gw suka banget, sejak nyinggung dan pro LGBT akhirnya gw skip juga ",0,0,0
Danial Adam,@deneladamr,2024-05-01T05:13:16.000Z,"other side of LGBT yang ramai tak sedar . Kalau bab bapok laju je dihentam, kalau bab tomboi, krik krik",0,0,0
Ionut Daniel,@IonutDanie93998,2024-05-01T05:11:35.000Z,Lgbt grup,0,0,0
K★le,@ajuythexplorer,2024-05-01T05:04:46.000Z,"muka lgbt itu kayak gimana dah, ada pelangi nya gitu kah",0,0,0
chae,@shahirrahim,2024-05-01T05:03:54.000Z,Maknanya pas ni ramai golongan lgbt la,0,0,0
かったん,@usachanbanichan,2024-05-01T04:59:01.000Z,ＬＧＢＴ,0,0,0
Agent,@RRizz01,2024-05-01T04:54:44.000Z,"Ulah kaum LGBT sebabkan longsor, gempa, banjir, tsunami",0,0,0
abieb,@abiebfatih85,2024-05-01T04:54:03.000Z,"Mmang nyatanya bgtu, tkoh figur negeri sebrang tu LGBT",0,0,0
Emukule Yolamu,@Emukule04,2024-05-01T04:50:50.000Z,LGBT -  ,0,0,0
anva,@popthatulti,2024-05-01T04:46:55.000Z,lgbt icon,0,0,0
⟢ 𝕭𝐿𝑈𝐸 𝑮𝙰𝙽𝙶𝚂𝚃𝙰,@FREAKFL4G,2024-05-01T04:43:11.000Z,lgbt alert.,0,0,0
NullPointerException,@throwsnpe,2024-05-01T04:37:13.000Z,"Lah goblok bgt dah wkwk, lgbt kan kriminal di negri ini sama kek porn. Noh komik2 hentai mau dinormalisasi juga emang hah?",0,0,0
ann,@invhyun,2024-05-01T04:33:16.000Z,gak berhenti ngetawain ini  gee gee gee gee LGBT ,0,0,0
idcntahlah,@idcntahlah,2024-05-01T04:14:23.000Z,Yg ltk he/him or she/her. Mostly ni suma org2 yg skong lgbt,0,0,0
ckibidi,@2004yjw,2024-05-01T04:12:44.000Z,"convomf ni dulu perasaan lgbt+ friendly dah, skrng sama aja kek base tanyarl",0,0,0
Makuta Dongoran,@makuta_dngrn7,2024-05-01T04:08:04.000Z,Pemerintah yang secara efektif melindungi hak-hak LGBT dalam undang-undang mendapatkan apresiasi masyarakat,0,0,0
san rest,@sanzumeong,2024-05-01T03:55:35.000Z,"KALO ADA YG MERASA GA NYAMAN GUE KADANG RT ATAU NGETWT SOMETHING BERBAU BL GL LGBT THINGY BISA BUB AJA YA ALL (anyone without exception, just for mutual comfort)

thank you in advance",0,0,0
Kupa_kızı,@KUPAKIZI_LGBT,2024-05-01T03:55:28.000Z, deneyelim ,0,0,0
