UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Valnesi,@valnesi,2024-02-12T16:55:55.000Z,"Lgbt itu gak menular, kalo sampe lu ikut berarti dari awal emang kek gitu. Gak ada yang salah sih",0,0,0
Lionheart,@beko_koroglu,2024-02-12T16:42:15.000Z,Lgbt mi bu,0,0,0
inakaspa,@inakaspa153758,2024-02-12T16:28:24.000Z,Nma dh mcm lgbt.. Ada hati nak hepok org crim dlu diri sndiri.. Lawak2,0,0,0
Kreatif Reaktif,@KreatifReaktif,2024-02-12T15:39:07.000Z,"@Momovele
 gundul LGBT nyerang cewe, sini by one ama gw di ciputat",0,0,0
★ nanae || melampaw; !!,@naextboi,2024-02-12T15:30:32.000Z,"cerita family friendly banyak makna, full diksi sastra 
cerita sampah lgbt tanpa makna, bahasa amburadul 

oh god- Wattpad moments",0,0,0
Anatasha Bellona,@ruzmors,2024-02-12T15:25:00.000Z,"Hallo Dira, Kebetulan itu film yang mau aku tonton dan akupun fine fine aja dengan film lgbt karena beberapa kali aku menonton filmnya. 

Terus aku juga anaknya emang suka nonton movie genre apapun jadi aku siap buat nemenin kamu nonton. 

-",0,0,0
adira,@mjdkayaraya,2024-02-12T15:23:42.000Z,"Yg avail sekitar tgl 16-18, yg fine with lgbt movie, mau nobar firebird. Bebas dah bfr/gfr",0,0,0
Franco Arancibia,@FrancoRojasA,2024-02-12T15:11:05.000Z,Primera cita lgbt+:,0,0,0
HafidzahHassan,@hafidzahhassan1,2024-02-12T15:05:47.000Z,"Manakala Seksyen 377C memperuntukkan liwat secara paksa tanpa rela juga adalah jenayah. 

Jadi dekat sini tiada isu LGBT digalakkan malah memastikan dakwaan sama rata bagi pelaku Islam mahupun bukan Islam di mana mahkamah jenayah biasa memberikan hukuman yg lebih berat.",0,0,0
Rayro,@Rayrolevrai,2024-02-12T15:05:23.000Z,pk j'ai full lgbt dans ma tl moi,0,0,0
Darius Arya Barthama,@AryaBarthama,2024-02-12T15:03:46.000Z,Anjay yang dari kemarin ngebully chindo kristen sama mau ngegantung teman2 lgbt itu pendukung siapa lagi kalo bukan akun2 yg biasa promo anies wkwkwk,0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T14:53:28.000Z,"Yang di doxing bapak2 yg lg enak2 ngopi langsung terkenal,padahal memed LGBT modal nyari di fb doank skill nya PT mencari cinta terlarang",0,0,0
suka keju,@kcheezu,2024-02-12T14:50:19.000Z,iya intinya lgbt tidak dibenarkan dan opini julie dungu,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-12T14:47:59.000Z,punya temen straight tolol goblok malu bgt gw anjing hadeh kenapa sih orang straight SELALU CLUELESS masalahnya dia dipdktin LESBIANASSSS,0,0,0
Syaiful Arif Kheisa,@reyhanarif,2024-02-12T14:45:55.000Z,"Bebek bencong, lgbt transgender",0,0,0
wonderingwhy,@wonderinggwhy,2024-02-12T14:42:49.000Z,ada lgbt di seturan,0,0,0
lfonon 7mr loun,@iamfonon,2024-02-12T14:36:40.000Z,Lgbt?,0,0,0
Ulisses Odysseys,@Mokota_Drunks,2024-02-12T14:33:28.000Z,LGBT+,0,0,0
Teddy,@EduardusCahyono,2024-02-12T14:29:50.000Z,Kalau yg punya akun cewek cantik mungkin jatuh cinta sama situ bang beruntung sekali ente. Nah kalau yg punya akun cowok hati hati bang ntar jangan sampai ikut jadi LGBT situ bang,0,0,0
Le Kakakang F Q F,@DKakang79560,2024-02-12T14:21:16.000Z,"Lu bukan anarkis bos

Anarkis pasti nerima LGBT lah.",0,0,0
,@pertanian_hutan,2024-02-12T14:09:23.000Z,Ya terus?? Terus apa kalo gay?? Kalo gay perlu dihakimi?? Terus apaa?? Anies aja ditanya tentang lgbt dia gaberani menghakimi,0,0,0
Foxy,@Foxyinhere,2024-02-12T14:03:53.000Z,"Aku, tapi buat aku sendiri wkwk. Soalnya BL. LGBT kan masih agak2 di Indonesia",0,0,0
only u,@enolalo0ne,2024-02-12T13:58:04.000Z,ANYING aku keseringan nonton film western wktu scene ini pikiranku jg ke arah lgbt ,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-12T13:56:42.000Z, awale niat nanggapi tp liat org2 yg ngerespon dia jg melebar kemana2 wes lah drpd memperkeruh tak blokir nendi2,0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T13:51:19.000Z,Memed LGBT tulang lunak mana berani,0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T13:50:53.000Z,Ah memed LGBT biang hoaks ditantangin balik noh memed tulang lunak,0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T13:49:54.000Z,"Memed takutnya ama bendera LGBT yang disilang,memed kan LGBT garis keras",0,0,0
Luqmanul Hakim,@gampol76,2024-02-12T13:48:58.000Z,"maksud lu, lu bertanya dampak dr LGBT apa? apa gmn?",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-12T13:44:40.000Z,pas diskors papua2 itu aku kok ya gak ngeh gt lho... hadeeeh luput..... tp gara2 twt dia yg akhir2 ini wes fix gak ketulung meneh,0,0,0
suka keju,@kcheezu,2024-02-12T13:19:19.000Z,lgbt lain cerita? kan kamu sendiri yg bilang itu bendera lgbt yaudah tetep sama dong?,0,0,0
usssaaaama,@aizzzzzzen,2024-02-12T13:17:32.000Z,3a2ila mgada wakha lgbt hh wlkin hnya,0,0,0
In Your Mind,@masceletuk,2024-02-12T13:15:19.000Z,KALAU SAYA SIH GOYAH LEBIH MILIH 01 KARNA NANTI MENYERUAKAN ASPIRASI LGBT DAN POLIGAMI DISAHKAN ADUUH KEREN SIIH,0,0,0
suka keju,@kcheezu,2024-02-12T13:08:40.000Z,iya berarti lgbt nya salah,0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T13:06:48.000Z,"Memed nyari bukan tukang doxing, tukang hoaks doang nyari data asal2an di Facebook,memed lu kan kaum LGBT garis keras",0,0,0
tape,@fermentdcassava,2024-02-12T13:05:53.000Z,itu bendera lgbt,0,0,0
Maeve,@hirediox,2024-02-12T13:05:24.000Z,lu tibatiba lgbt ,0,0,0
eferest,@mteferest,2024-02-12T13:05:01.000Z,segala berbau lgbt auto dicap pekob padahal bisa bahas lgbtq secara SFW. homophobic nya aja yg kepalanya NSFW bae,0,0,0
suka keju,@kcheezu,2024-02-12T13:04:59.000Z,benderanya gak salah LGBT yang salah,0,0,0
tape,@fermentdcassava,2024-02-12T13:04:43.000Z,"yang salah opininya bukan benderanya, lgbt lain lagi ceritanya.
opini dia gabisa nge representasiin komunitas lgbt, tapi semua orang bisa bikin kea opinu itu",0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T13:04:18.000Z,"Hoaks lu med,gak hoaks gak makan memed LGBT",0,0,0
𐌌56Ɽ,@sapt56,2024-02-12T13:01:31.000Z,"Muka"" LGBT bjir",0,0,0
rui,@scararue,2024-02-12T12:44:20.000Z,bokap lu bakal dapet suara dari kaum lgbt loh,0,0,0
gas,@bagasbiskuat,2024-02-12T12:34:57.000Z,"klu bisa ya rp apa itu di musnakan aja bnyk ank di bawah umur yg menyalahgunakan rp skrng,  pd melenceng bnyk ank di bawah umur yg ikut” lgbt segala macem akal akalan sp sih adanya rp tuh",0,0,0
7życzeń,@zyczen_7,2024-02-12T12:34:25.000Z,***** LGBT,0,0,0
genevieve,@acheinblue,2024-02-12T12:23:54.000Z,untuk Indonesia lgbt ,0,0,0
Last Minute,@lastweetX,2024-02-12T12:20:23.000Z,Sok suci tuh lgbt berasa pemikiran maju padahal hasil propaganda negara penjajah. Maju tapi masih suka opini jelek gini nuduh muslim teroris. Gak usah bawa bawa lgbt ke gerakan Palestina kalau kalian masih begini kelakuannya,0,0,0
add on,@Badsha_Allah1,2024-02-12T12:05:57.000Z,LGBT,0,0,0
randomization,@lavend_riana,2024-02-12T12:05:39.000Z,Kan di agama lain juga ada pak ga di islam aja?? Banyak juga islam lgbt selama ini apalagi diponpes,0,0,0
Pirate,@annaozai,2024-02-12T12:01:08.000Z,"Masa majlis tunang I, I ada jemput kawan PRU & PRN I, dia orang PMX. Lepas tu my mom sembang lama dengan abang tu. Tibeh auntie I yang dari Kedah “Pi habaq dekat Nuar, kami tak mau dia eh, suruh dia turun pemimpin apa LGBT”  Abang tu he he he jeh ",0,0,0
STEINWAY＆PARENTS,@street768,2024-02-12T11:57:21.000Z,LGBT？,0,0,0
Sverdlovgnoblin,@Commiegnoblin,2024-02-12T11:55:07.000Z,lgbt,0,0,0
Shadrick.,@kasiebook,2024-02-12T11:44:04.000Z,Aku yang rabut lgbt.,0,0,0
Last Minute,@lastweetX,2024-02-12T11:35:32.000Z,Lu bela Palestina tapi benci islam karena larang lgbt = tolol. Palestina jadi pusat 3 agama yang bersih dari kerusakan dan penyimpangan. Kalau dukung Palestina tapi benci agamanya gak ada guna. Sama seperti Komunis China dan Korut,0,0,0
кιαααк࿐,@Dluvlykyia,2024-02-12T11:35:29.000Z,Siapa disininyg lgbt mau gue interpiu buat tugas,0,0,0
for ... evermore,@ammarxoxo97,2024-02-12T11:28:36.000Z,"Tak boleh sis, nanti salah Sajat dengan LGBT",0,0,0
Chanwoo's diamond eyes,@secondjen2,2024-02-12T11:25:59.000Z,"karna lg masa pemilu aja si jd semua anak capres kena hujat dibilang lgbt lah, kribo, auranya maghrib, dll. ya bgtulah netizen negara ini..pdhl smuanya punya daya tarik masing2.",0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T11:17:00.000Z,"Di tiktok tempat nya LGBT jadi mereka kuat disana, LGBT garis keras lu kasih apa ja gak bakalan goyah, walaupun ketiban meteor sekalipun, makannya kalo lawan LGBT tuh harus Allah turun langsung azab mereka. Karena mereka gak bisa dinasehati dan disembuhkan.",0,0,0
Wojciech Kowalski,@stopLGBT_,2024-02-12T11:11:15.000Z,jaka partia taka maja,0,0,0
Net,@netipuspind,2024-02-12T10:56:24.000Z,LGBT SAMPAH,0,0,0
けこ,@kekonerusuki,2024-02-12T10:52:06.000Z,I really wanna talk about my thoughts about lgbt kenapa ya bjir ni topik suka random banget muncul di kepala ,0,0,0
,@defaxn,2024-02-12T10:50:44.000Z,saatnya menjadi anggota dpr pertama yg mensahkan lgbt,0,0,0
Good Vibes,@gdvbs__,2024-02-12T10:41:10.000Z,LGBT ( Lo Ga Berguna Tai),0,0,0
Angkringan WELL #2,@siblackWELLL,2024-02-12T10:38:44.000Z,Ojo melu gembos ndak lgbt,0,0,0
coxy,@coxyist,2024-02-12T10:37:39.000Z,stop ngirim menfes lgbt,0,0,0
Khawaja Sajid,@SajidSkhawaja,2024-02-12T10:17:34.000Z,Gay club Pakistan keh active members Hain yeah ab yeah LGBT group ban gayh hay ese hi main Nahi kehta youthiyah ho aur lootiyah na ho,0,0,0
Dear Juria,@TupaiOrange,2024-02-12T10:14:53.000Z,"berarti yg ga fitrah cuman LGBT, makan babi. alkohol dll..noted",0,0,0
tata,@hufflechwe,2024-02-12T10:14:15.000Z,"2 anak pinter yang kerjaannya belajar doang mencoba buat have fun dengan pergi ke party, ada bbrp scene lgbt so if you're homophobic then i recommend not watching it :D",0,0,0
angel,@miniesdior,2024-02-12T10:13:34.000Z,Udh cepet2 coblos aja capek liat simpatisan pekaes di tl. Konservatif di twt banyak despite them making lgbt jokes all the time,0,0,0
RT_AHMET,@sensoyle_2,2024-02-12T10:13:02.000Z,Kaznamak garanti olsa LGBT den de aday olur.,0,0,0
Khawaja Sajid,@SajidSkhawaja,2024-02-12T10:09:06.000Z,"Ish lootiyah haramzaday Ka akhiryat SE Kia taluq hay LGBT Pakistan Ka key member hay main Kisi wajah SE kehta Hun youthiyah ho aur lootiyah na ho yeah ho Nahi sakta 
Panday ji inh Ka akhiryat SE koi Lena dena nahi",0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T10:00:28.000Z,"Si memed emang lagi fitnah ja ke roihan ali, aslinya mah cuma asal fitnah yg penting dilihat keren memed LGBT si raja hoaks",0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T09:59:13.000Z,Data memed LGBT hoaks paling ngasal ja dia nyari data orang ,0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T09:57:40.000Z,LGBT jir,0,0,0
fe kinda ia being fangirl,@4yang10,2024-02-12T09:57:32.000Z,"Yagimana ya, banyakan yg normal karena hetero itu mendominasi sedunia daripada lgbt. Beside that, emang kebanyakan orang yg pake dn   ini kenceng banget sih soal boikot dan ceasefire. Mereka juga vocal banget soal free palestine",0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T09:56:28.000Z,"Ah lu med pasti ngambil asal data orang,lu kan raja hoaks,memed LGBT",0,0,0
sitakk,@istriscar,2024-02-12T09:55:51.000Z,Gosah prcaya sm lgbt,0,0,0
dwin,@literallygudgrl,2024-02-12T09:55:45.000Z,"yupp ada unsur lgbt dan vulgar bgt sih kalo mnrt aku, jd ada kemungkinan gaakan tayang di indo atau kalo tayang pun paing bnyk di cut ky film midsommar..",0,0,0
UkrainianSpyFrog,@MilitaryEnthus4,2024-02-12T09:53:55.000Z,Ya kalo ga bisa di nalar dan jahat kenapa harus diterima? Apa baiknya negara mempidanakan org melakukan seks dan lgbt? Apa dasar hukumnya? Gabisa jawab hal dasar begitu sekarang anda ngambek.,0,0,0
𝚛𝚞𝚋𝚢,@byrubyjane,2024-02-12T09:52:22.000Z,"im with you sist!!!! SOUND IT LOUDER PLS. suka bgt bawa bawa keluarga gasuka bgt. w ga pro lgbt tp setidaknya ga mengusik dan bisa menghargai entitas manusia aja. its personal life, ga masuk dibandingin sama politik. dia berkarya dan berjuang kok as designer, berdikari :)",0,0,0
Chihy,@mioitukucing,2024-02-12T09:51:13.000Z,Ngarep apa lo sama kaum lgbt,0,0,0
rockerkids,@ErwinRockerkids,2024-02-12T09:51:11.000Z,"Kakek jompo Prabowo Subianto dikit lagi almarhum,bareng lu para LGBT",0,0,0
budak90,@budak904,2024-02-12T09:38:30.000Z,"Kenapa harus “whataboutisme” ke thailand? Thailand juga membebaskan LGBT. Ente boleh halal juga boleh LGBT gak kalau di Indo???? Ente kalau mau melakukan perbandingan, liat premis bahasan awal. Selama wisatawannya berpikiran dewasa dan tidak sensitif gak butuh kaum halal.",0,0,0
bil,@nkivebil,2024-02-12T09:34:27.000Z,pro lgbt aja udah gak masuk logika,0,0,0
Don Tino,@tonifranky,2024-02-12T09:33:48.000Z,"sbg contoh, buat anak2 skrang ada anggapan kalo anti lgbt tu ga open minded, buat muslim jelas mana yg baik dan buruk, ga peduli disebut closed minded, karena batasan2nya jelas",0,0,0
ali and 99 others,@SYlliBus,2024-02-12T09:23:42.000Z,lgbt me,0,0,0
DardanBlood ꑭ,@TSkenderbeu,2024-02-12T09:21:10.000Z,"Pedofila ke ne cdo fshat, qytet e shtet te kesaj bote dhe kurre nuk do kene te drejta.
Lgbt eshte produkt i globalizmit ne marken e perfitimit, as korporatat qe vendosin ylbera ne llogo te tyre nuk i han kari per funderrinat si ju. $> jeta e pederit.",0,0,0
angel,@miwonnes,2024-02-12T09:19:40.000Z,tai homophobic mah homophobic aja blok anak lo noh nanti gay sama lesbi pendukung lgbt berat,0,0,0
na,@strawbeina,2024-02-12T09:13:03.000Z,Dn nya aja ada lambang lgbt. Skip,0,0,0
Aryanto berjuang,@Aryanto0402,2024-02-12T09:02:16.000Z,Sepakatttt. Jangan pada (mereka islamophobic dan normalisasi LGBT) berselancar y di ombak politik ini. Sya pantau dan tentu konsisten lawan!,0,0,0
Mr I,@f4tl0l,2024-02-12T09:01:41.000Z,"Bukannya ngebandingin or ngerendahin struggle orang, tapi...Anjir gitu doang teriak muslim indo being opressed. Coba alamin aja deh jadi orang chindo tahun 1998, jadi orang lgbt di Aceh, jadi orang non-muslim atau Papua yang diusir-usirin dari rumah/kampung karena ""warga resah""",0,0,0
Hampir Gelap,@lmaloser_,2024-02-12T08:52:31.000Z,"bawa bawa gay, padahal para LGBT full dukung anis",0,0,0
notonyourside,@fe49581,2024-02-12T08:46:47.000Z,"hubungannya sm kepetingan negara apa? , aneh bgt tb” masuk ke ranah lgbt, ada faktanya ga? pencemaran nama baik dih. nyari suara kok gini bgt",0,0,0
Le Comte de Créteil,@multabolot,2024-02-12T08:46:31.000Z,"Iyaa tapi alesannya tolol! Urusan selangkangan itu ranah privat selama konsensual dan bukan selingkuh, negara ga boleh ikut campur. Belom lagi mereka mau kriminalisasi LGBT",0,0,0
kacang,@kesienji,2024-02-12T08:37:50.000Z,"Bahas apa? Ku baru pulang rapat perjuangan lgbt, Terus lgs sakit kepala saking pressurenya, indonesia saat ini sedang krisis toleransi. I just never think it was that bad. This is just random curhatan rabu siang gw. Ignore me.",0,0,0
tofuu. Joltify,@tofuu47,2024-02-12T08:26:16.000Z,ingat jauhi lgbt ,0,0,0
Styleee,@Styleee___,2024-02-12T08:25:56.000Z,LGBT ,0,0,0
Yakushiji 恵,@feelsbringer,2024-02-12T08:22:12.000Z,"Logika tolong dipake, ya kali queer lgbt mau pilih 01 yg ditunggangi radikal & teroris.",0,0,0
,@leobligated,2024-02-12T08:20:16.000Z,kagak. dia ada rumor menyuarakan isu lgbt tapi ngga otomatis dia gay kan? sama aja kek orang2 di Twitter,0,0,0
Michael W,@McL_Wong,2024-02-12T08:20:09.000Z,Yang jadi Presiden (kalau menang) bapaknya kok bisa anaknya yang melegalkan UU LGBT,0,0,0
megyyyyy⁷,@bxngtxnbts,2024-02-12T08:14:00.000Z,"Kalopun dia yg kepilih, org2 di belakangnya ada BANYAK, gakan mungkin dilegalkan uu lgbt, bakal jd perpecahan! Gausah ngaco.
Gasuka sm paslonnya gapapa, tapi kalo nebar fitnah itu menjijikan bgt. Kelakuan lu gada bedanya sama kejelekan2 paslon yg lu benci.",0,0,0
Mak Utiah,@Utiah_Mak,2024-02-12T08:11:47.000Z,"Masa tenang yuk salfol
Mak akan open FB
Semua yang blm Mak fb dan baru follow.
S &K berlaku. 
 Porn
 LGBT
 Syi'ah
Penghina ulama
Cebong n kang cebok nya 
 Sampah demokrasi
FB nya bertahap sesuai peraturan kang Elon.",0,0,0
thunder,@du64243451,2024-02-12T08:11:00.000Z,"Tikkum olam = like LGBT + porn + communism, feminism?,",0,0,0
clumsy,@fallingmonstar,2024-02-12T08:06:21.000Z,"gw mau dukung 01 ah, pengen liat orang pro lgbt sama anti lgbt nanti gimana pas merayakan kemenangan amin",0,0,0
Shav,@shav_chi,2024-02-12T07:55:10.000Z,"Ngeri reply nya pada menormalisasi lgbt kalau ada concern. Ga ngerti lagi, agama mana yg bolehin hal ini.",0,0,0
ABCDEFUCKYOU,@RizkoMaulana48,2024-02-12T07:55:04.000Z,"baru rumor,kalopun dia gay dia ga pernah mengajak atau menyuarakan isu lgbt inihhh",0,0,0
rockafellee,@rockafellee,2024-02-12T07:52:53.000Z,"Contoh LGBT yg lu kasih, implikasinya emang apa?",0,0,0
Aiman Zainal ™,@aaiimmaannnnn,2024-02-12T07:44:38.000Z,"Kuat sangat pengaruh LGBT, gitu la jadinya",0,0,0
Jamil Ahmed Khan,@jakhan2222,2024-02-12T07:37:35.000Z,LGBT ke wazarat la lo,0,0,0
askee,@inselstadt,2024-02-12T07:34:49.000Z,ingin membangun sebuah kota bersama oomfs dimana seluruh warganya adalah anggota lgbt dan jikalau ada warga yang ketahuan cis straight maka akan diikat dan dilempari batu di tengah kota bersama2,0,0,0
Asma Sheikh Tutor,@asmasheikhtutor,2024-02-12T07:33:40.000Z,"ap khud ko bachain Allah k samnay khara honay say, ap aik american Democracy ka hisaa ban rahay hain, jis k through LGBT nafiz hua, sood nafoz hua, sharab or cinemas aam huey, kyu k ye kiye baghair humain IMF say bhi qarza nahi milta. IK ko bhi wohi kerna para LGBT nafiz kerna pa",0,0,0
Vee (뷔),@zwolftenaugust,2024-02-12T07:29:32.000Z,AAAAAAAAAAAAAAAAAAAAAAAAA emang dia selalu ada di lgbt scene (tinggal tunggu duo meng),0,0,0
Yakushiji 恵,@feelsbringer,2024-02-12T07:03:46.000Z,loh katanya 01 didukung sama berbagai kaum termasuk kaum marjinal lgbt tapi kok malah ngerandahin orientasi seksual orang lain?? ,0,0,0
RED BARON,@ambatr0n,2024-02-12T07:03:29.000Z,"Sampe ada yg ngancem orang2 liberal sm lgbt mau cabut dr 01, tinggal jawab aja silahkan, suara lu dikit, ga ngaruh apa2 

Mending fokus ke massa Islam yg jelas banyak, dan jelas lbh ril wujudnya di kenyataan",0,0,0
Beet,@poisonkisscs,2024-02-12T07:02:38.000Z,"'Ada andil gereja dalam menyebarkan eksistensi LGBT' provide the proof. Lagian gereja LN yang berulah, yang kena imbasnya sini wkwkw gimana sih

Oh jadi karna ada OKNUM gereja yang menutupi kasus pelecehan seksual maka SEMUA pembangunan gereja harus dihalangi ya. Logic ",0,0,0
nayna,@leenoshan,2024-02-12T06:45:55.000Z,"temen2mu dispes, and mungkin kmu lupa tapi kmu pernah bilang kalau LGBT cuma fiksi, gila aja berharap skzz beneran LGBT.. like,,, sayang kmu terang2an fetishizing LGBT dan itu menyakitkan kmu g seharusnya bangga... apalagi kmu author bl haha",0,0,0
radityo,@charimaty,2024-02-12T06:43:19.000Z,diem deh gausah ngurusin kehidupan lgbt gue!,0,0,0
Si Endut,@anakodok2009,2024-02-12T06:38:54.000Z,Emg akun lgbt pemecah belah ,0,0,0
uSsy,@ussy0075,2024-02-12T06:26:17.000Z,Lgbt oyee hoyeee lanatt,0,0,0
Dy,@cinnamonlivin,2024-02-12T06:17:36.000Z,"Anak sospol BEM univ-univ lain sering kena framing isu KS atau LGBT. Tapi selama ini yang biasanya kena cowo sih. Di internal BEM ITS kadang guyon sambil bertanya-tanya, kalo sasarannya cewe bakal diframing isu apa yo",0,0,0
©NCOAce®Dragoonuv™,@ncoacedragoonuv,2024-02-12T06:13:48.000Z," @MCMC_RASMI
 @McmcReact
 @JPenerangan
 @RTM_Malaysia
 @MPBtalk
 @501Awani
 @MalaysiaGazette
  @UN
 HANYALAH BONEKA SIHIR KEPADA PENGGANAS REGIM LGBT BABI #ZionistTerroristIsrael LAKNATULLAH ",0,0,0
©NCOAce®Dragoonuv™,@ncoacedragoonuv,2024-02-12T06:13:34.000Z," @MCMC_RASMI
 @McmcReact
 @JPenerangan
 @RTM_Malaysia
 @MPBtalk
 @501Awani
 @MalaysiaGazette
  @UN
 HANYALAH BONEKA SIHIR KEPADA PENGGANAS REGIM LGBT BABI #ZionistTerroristIsrael LAKNATULLAH ",0,0,0
©NCOAce®Dragoonuv™,@ncoacedragoonuv,2024-02-12T06:13:03.000Z," @MCMC_RASMI
 @McmcReact
 @JPenerangan
 @RTM_Malaysia
 @MPBtalk
 @501Awani
 @MalaysiaGazette
  @UN
 HANYALAH BONEKA SIHIR KEPADA PENGGANAS REGIM LGBT BABI #ZionistTerroristIsrael LAKNATULLAH ",0,0,0
©NCOAce®Dragoonuv™,@ncoacedragoonuv,2024-02-12T06:11:18.000Z," @MCMC_RASMI
 @McmcReact
 @JPenerangan
 @RTM_Malaysia
 @MPBtalk
 @501Awani
 @MalaysiaGazette
  @UN
 HANYALAH BONEKA SIHIR KEPADA PENGGANAS REGIM LGBT BABI #ZionistTerroristIsrael LAKNATULLAH ",0,0,0
빵,@qawaragi,2024-02-12T06:05:42.000Z,anjim akun nya lgbt dni,0,0,0
Fly Freedom,@flyingfreedom__,2024-02-12T05:56:18.000Z,"Sok suci tp penyebong lgbt, najis tau ga lu najis",0,0,0
EJ4K x__x,@guuanshan,2024-02-12T05:49:35.000Z,"Lagian poin dia gaada yg berkaitan sama ""kurikulum lgbt"" ataupun ""kampanye lgbt"" tapi masih dibawa2",0,0,0
Raja Bulqiah Al Mahi,@al_mhiii,2024-02-12T05:45:19.000Z,"Gweh orang luh bang hahaha stand gw jelas dari dulu, KICK OUT LGBT FROM INDONESIA",0,0,0
Cheka,@KGBchnik_,2024-02-12T05:40:05.000Z,"yang ""nyebokin"" paslon always never critically think like kan lo bisa dukung seseorang (kecuali el gemoy) tapi kritik dia e.g backing dia itu misoginis/seksis (ga muluk LGBT apalagi di indo pada bigot) atau serem, it's literally justifiable to question about the paslons yk",0,0,0
Dhirayana ディラやな,@dhir_ayana,2024-02-12T05:34:28.000Z,Suatu saat dalam membela sesuatu pasti bkl dihadapkan oleh realita dan keyakinan pribadi Kamu sejauh apa ngebela mereka ? U say stand with the oppressed. Lgbt in indo termasuk yg di tekan loh. Kamu sampai mana ngebela mrk? Aku mah cuma di tahap asal mereka ga ngajak” mah bebas.,0,0,0
Cheka,@KGBchnik_,2024-02-12T05:31:31.000Z,"right?? kek LGBT has high rate of HIV detection karena they're self aware sama mereka sendiri jadi sering check-up kesehatan, dibandingin yang katanya """"normal"""" (mikirnya ngewe di meki ga bakal kena penyakit padahal kan mau meki mau bool atau oral sama aja resiko penyakit juga)",0,0,0
eferest,@mteferest,2024-02-12T05:27:38.000Z,what a creep padahal kalo lgbt nya ngga aktif secara seksual kayak gw bisa nularin apasih? wasir gw ngga bisa ditularin ,0,0,0
rey,@akunpornoo,2024-02-12T05:24:09.000Z,bendera lgbt aja banyak warna,0,0,0
Dhirayana ディラやな,@dhir_ayana,2024-02-12T05:22:20.000Z,Ya itu bagus. Gw setuju cuma setiap org tetep punya nilainya mereka sendiri. Contoh aja .  lgbt I don’t like his behavior in indonesia. But if they want to live in indo ya udah biarin aja. Asal ga promosi yg kelakuan mereka di indo . Does this is discrimination?,0,0,0
