UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Andre,@1nove71,2024-06-18T20:21:05.000Z,Lgbt batte blm,0,0,0
cokesss,@madheatherr,2024-06-18T20:15:57.000Z,"Serius nanya, kenapa harus ada unsur LGBT sih?",0,0,0
Affan Fals,@interisti2001,2024-06-18T20:11:43.000Z,"Rata-rata kaum lgbt itu sudah ketempelan setan yg bikin mentalnya gak stabil, emosian, dan pikirannya selalu negatif, makanya jarang bisa berfikir jernih.",0,0,0
Agung Byu,@byukicep,2024-06-18T20:03:30.000Z,"semenjak aksi boikot rame dan terlihat effeknya, para atheis,lgbt dan nonis banyak yg bikin akun² anon yg menyerang aksi itu dan menyerang islam... mereka gencar bikin serangan soft attack dgn ""seolah olah"" muslim..

Apalagi setelah kecoa² kecil mereka di bully..",0,0,0
Agung Byu,@byukicep,2024-06-18T20:00:15.000Z,"Iya betul, semenjak aksi boikot rame dan terlihat effeknya, para atheis,lgbt dan nonis banyak yg bikin akun² yg menyerang aksi itu dan menyerang islam... mereka makin rame setelah kecoa² kecil mereka diperkusi...",0,0,0
Hadi Widyarno,@hadiwidyarno,2024-06-18T19:59:10.000Z,"Lah goblok amat lu, lu tau konsen ga sih?
Lu tanyain pasangam LGBT yang sama2 dewasa aja, mereka sama2 mau apa engga, kalo engga y gw tarik kata2 gw",0,0,0
nahnul,@iipytm,2024-06-18T19:46:45.000Z,maaf ak ga dukung bgt yg namanya lgbt,0,0,0
Lord Donught,@LordDonught,2024-06-18T19:45:31.000Z,LGBT,0,0,0
NEGAN,@negan___1,2024-06-18T19:43:16.000Z,Lgbt ?,0,0,0
Mauren,@judevivre,2024-06-18T19:24:20.000Z,"Risiko yang mana maksudnya? 

Untuk menjadi LGBT gaada ukuran layak/tidak layak, cewek suka cewek, cowok suka cowok ya suka aja.

Konsen=persetujuan

Identitas LGBT ga butuh persetujuan siapa2.
Pedofilia=kriminal, karena anak kecil belum",0,0,0
aneshka,@aneshka1067534,2024-06-18T19:18:31.000Z,"aku sampai bertanya-tanya, kamu sekolah di mana, lingkungannya kayak apa, keluarganya kayak apa. sampai-sampai kamu bisa mikir begitu  soalnya secara ilmiah, LGBT+ bukan abnormal, bukan penyimpangan, bukan penyakit, dan bukan kelainan.",0,0,0
Astro Clean,@Astro_Clean,2024-06-18T19:13:31.000Z,Kadang aku bersyukur aku coming out ke adekku pas aku masih muda karena dulu enggak mikir jauh dan ego juga masih tinggi  jadi sekarang bisa bercanda atau diskusi ketika ada konten tentang LGBT  meski awal coming out adekku nangis plus ceramah sebulan penuh ,0,0,0
aneshka,@aneshka1067534,2024-06-18T19:12:54.000Z,"coba cari beasiswa deh, ada banyak kok.

aku sampai bertanya-tanya, kamu sekolah di mana, lingkungannya kayak apa, keluarganya kayak apa. sampai-sampai kamu bisa mikir begitu  soalnya secara ilmiah, LGBT+ bukan abnormal, bukan penyimpangan, bukan penyakit, dan bukan kelainan.",0,0,0
aneshka,@aneshka1067534,2024-06-18T19:09:33.000Z,"sebab secara ilmiah, LGBT bukan kelainan, bukan penyimpangan. oke? semoga lo segera dapat pendidikan yang bagus supaya bisa belajar lebih banyak dan jadi orang pintar.",0,0,0
ArtImitatedLife,@CosplayerCat,2024-06-18T19:05:02.000Z,"Jangankan LGBT, td di IG ada satpam dan benerapa orang nangkep muda mudi bercinta di mobil pribadi mereka aja pada langsung kecium bau komennya. Padahal ni negara Bokep, Judi, daj Korup nomor wahid sedunia. Munafik.",0,0,0
JISHNU,@____JISHNU,2024-06-18T19:05:01.000Z,Lgbt vasu ,0,0,0
nm,@naomercy,2024-06-18T19:02:09.000Z,Kok bisa si belain pedofil dan dicompare sama lgbt kamu otaknya tolong dipake ya sekali kali ‍,0,0,0
Mikki,@Mia_Haie,2024-06-18T18:57:56.000Z,mngkin lbih ke umur gasilgbt diliat secara umum itu ya kaya hubungan normal beda jenis klamin aja klo pedo kan beda umur tp tntng klamin ....hmm tp pedo jg bs lgbt,0,0,0
ExoThiccBum,@ExothiccBum,2024-06-18T18:57:54.000Z,"Banyak pedo yang gabung LGBT++ dengan agenda melegalkan pedophilia
Makannya banyak yang ke trigger",0,0,0
nadia,@nd2005do,2024-06-18T18:36:02.000Z,LGBT?,0,0,0
M. Y. Alamudi,@SahabathtJ,2024-06-18T18:24:59.000Z,LGBT?,0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-06-18T18:24:55.000Z,"saya sangat berdoa untuk orang-orang saya (queer dan lgbt indo) semoga kita selalu aman, sehat, dan bahagia juga semoga ni negara—entah bagaimana—bisa lebih ramah lgbt lagi. ya kita sama-sama berdoa dan berusaha dan saling menguatkan aja yaaa",0,0,0
masnooey,@masnooey,2024-06-18T18:17:15.000Z,He's 19?! Umur 19 famous di kalangan LGBT dengan alasan yang buruk udah wassalam. Mending balik mainin str8 dah.,0,0,0
samed yesari,@SamedYesar,2024-06-18T18:16:34.000Z,sol lgbt ax bc sex pesinde kosan yawWWWsaklarin eline gectigi icin yukseliyor asiri sag,0,0,0
Logu,@beast74298,2024-06-18T18:12:14.000Z,"Inga pathi per kadikala Bro
Ipoo irukra Schl pasanga la eduthukonga ellarum phne vachitu irukanga and trendy ah irukra vishiyatha apdiye pandranga athu enga poi mudium nu kuda theriyama(like drugs,sm) 
LGBT um athu polatha enga poi mudium nu kuda theriyama start panniduvanunga ",0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-06-18T18:10:33.000Z,Giliran wes adem mbok obongi ,0,0,0
My Secret Diary,@placetowriteit,2024-06-18T18:06:21.000Z,"Dan lu maksa banget nyamain ama LGBT yang jelas2 ada consent. Mikir.

Lu tuh dari tadi keliatan banget nyari validasi doang pengen ngemojokin LGBT.",0,0,0
Xt Turks,@xtturks3434,2024-06-18T18:03:00.000Z,Bir lgbt li benim gururum olamaz.,0,0,0
débs,@anossaday,2024-06-18T17:58:59.000Z,ninja lgbt?,0,0,0
natya,@bianbica,2024-06-18T17:58:56.000Z,temen gue cek khodam dapetnya lgbt,0,0,0
My Secret Diary,@placetowriteit,2024-06-18T17:57:57.000Z,"LGBT ada act, tapi pake consent dari pihak yang terlibat.
Sedangkan lu dari tadi bilang pedo tapi no act.

Sebenernya topik permasalahan lu apa sih?

Lu bisa2nya ngetik “AiNt tHey ArE tHe sAme sHiT?”. Sedangkan kasusnya aja beda. Yang LGBT ada act tapi ada consent juga.",0,0,0
ayaa,@sammvxz,2024-06-18T17:54:14.000Z,JANCUK MALEM MALEM TAG LGBT,0,0,0
Hadi Widyarno,@hadiwidyarno,2024-06-18T17:52:11.000Z,Konteksnya soal menyamakan perilaku pedofilia dengan lgbt,0,0,0
Crypto Million,@CryptoMillionYT,2024-06-18T17:46:36.000Z,le ruban LGBT ,0,0,0
Mr Vayolence.,@MrVayolence,2024-06-18T17:25:00.000Z,Mambo ya LGBT inahusiana wapi na bill lakini?,0,0,0
Fredy,@Feinteriano,2024-06-18T17:24:11.000Z,LGBT,0,0,0
masnooey,@masnooey,2024-06-18T17:21:19.000Z,"Ga percuma. Kalau misalnya something bad happen di negara yang mengakui pernikahan LGBT, lu bisa jadi pihak keluarga untuk memberikan persetujuan hukum. Jadi misalnya berobat atau tindakan medis ga perlu nunggu ditemenin keluarga kandung.",0,0,0
Gutssss,@stardustc40,2024-06-18T17:14:13.000Z,"Nah ini juga yg menarik, kalau para LGBT bilang identitas seksual itu fluid bisa berubah ubah, apakah pedo yg ga act itu jadi bagian dari mereka? Gimana dengan parafilia lainnya yg secara sosial ditolak (bestiality, necrophilia)? 

Aint they are the same shit?",0,0,0
deepinside,@diarysiaku,2024-06-18T17:13:40.000Z,"Memangnya kalo lgbt sudah pasti tau tentang resiko yang akan diterima? 

Serius nanya, seseorang bisa dianggap layak untuk menerima hal diakui konsennya umur berapa memang?

Karena yang aku lihat di sini ya konteksnya sama aja",0,0,0
hanniehae,@skyemione,2024-06-18T17:13:16.000Z,mau mulai baca dark academia krn skrg lg berkutat dg babel tp ko pada lgbt semua hhhhh,0,0,0
alex dimitriades,@DimitriadesAlex,2024-06-18T17:12:47.000Z,LGBT ,0,0,0
sasmi agung,@sasmitaagung04,2024-06-18T17:12:16.000Z,"Alhamdulillahnya daging kurban dibagikan secara merata dan adil. Nonis, islamophobia, lgbt, dll kebagian (ditempatku). Ga ditanyain ""kamu pernah bikin postingan apa?""",0,0,0
feby |,@leechanjay,2024-06-18T17:05:55.000Z,di agama aku gak boleh lgbt,0,0,0
Z,@lcrcircuit_,2024-06-18T17:05:03.000Z,adicha adila lgbt mela bayam vandhuruchu pola,0,0,0
Titit Bergetar,@TititBergetar,2024-06-18T17:05:03.000Z,"Siapa bilang? 
Di eropa para right wing udah muak ama kelakuan lgbt left wing penyepong palestina.
Dibuktiin ama kemenangan sayap kanan di pemilunya.",0,0,0
alenacaa,@nagefo224,2024-06-18T17:02:08.000Z,"Banyak kok, tes nya kalo mereka tau ada yg lgbt asli di lingkungan dia. Biasnya ikut ngehujat",0,0,0
Gre~,@GreLwy10RbJ,2024-06-18T17:00:13.000Z,"Oke

Sekarang bagaimana pendapat anda dengan kaum LGBT yg memaksa anak kecil utk paham sejak dini ttg gender?",0,0,0
reyyan,@inireyan,2024-06-18T16:56:02.000Z,heyyy penyebaran HIV Aids ga cuma dari kaum lgbt loh,0,0,0
Din Semut,@dinsemut26,2024-06-18T16:46:15.000Z,Pmimpin apa lgbt ke,0,0,0
R.,@Astagahannnnn,2024-06-18T16:45:54.000Z,Lucu dong  dari pada pocong lgbt,0,0,0
Souleiman Moussa,@Souleimanchoupi,2024-06-18T16:37:50.000Z,Lgbt,0,0,0
mace cail?,@MaceBoi2010,2024-06-18T16:34:39.000Z,4 - lgbt,0,0,0
gi.,@hafiyuw,2024-06-18T16:29:59.000Z,"pedofil itu tindakan kriminal yg pastunya membahayakan org lain
kalo lgbt?",0,0,0
Kirara cabang sunda,@komaninya,2024-06-18T16:25:25.000Z,"also, dont forget abt how they normalize getting drunk.. (mostly in my surrounding) tp marah marah bgt bawa² agama kalo soal lgbt, i mean.. dosa ada tingkatannya kah?",0,0,0
Kappa Turtle,@Kappa_2023,2024-06-18T16:24:19.000Z,Makan tuh LGBT terbanyak slim.,0,0,0
Adjoery03,@buyung54630764,2024-06-18T16:18:04.000Z,"Apa pun alsan nya, zina sjenis itu adalah mlanggar dan sebuah penyakit ke jiwaan,yg sangat di murka olh Tuhan,apa pun itu agama nya,jgn LGBT,yg normal sja tmpa ada iktan nikah,itu zina,dan dosa besar,apa lagi liwat,sodomi,dan sejenis nya,klau anda islam pasti tau konsekwensi nya",0,0,0
aneshka,@aneshka1067534,2024-06-18T16:08:53.000Z,"whats funnier is yang beragama itu bilang lgbt dilarang agama pdhl mereka yang gak memanusiakan lgbt people juga melanggar aturan agama. orang-orang mereka jg pacaran, makan babi, judi, have sex before marriage, etc. full of hypocrite",0,0,0
Venkey,@Venkey_CR7,2024-06-18T16:07:47.000Z,Avanuga kitta ellam soldrathu waste avanuga katchi karangale lgbt ku sup than BJP maari traditionalist than crt ,0,0,0
teman,@s4h4b4tl4m4,2024-06-18T15:55:29.000Z,"Gw seh heran ja apa seh kerja 
@kemkominfo
  konten konten kaya ginie kok bisa lolos?
Apa lgbt sudah di sah kan di indonesia?",0,0,0
Edgar Haisha,@Asta1211,2024-06-18T15:49:35.000Z,"Kafir LGBT banyak bacod kwkwkwkw mati aja kau,",0,0,0
Saya,@diansafarini,2024-06-18T15:48:39.000Z,"Sy ga akan pernah setuju lgbt.
Tp hidup dan mati itu haknya dari Tuhan, kita ga pnya hak utk nentuin itu.
Cuma beda cerita kalo paham lgbt itu dibawa dan dipaksakan untuk diterima orang lain. Jika mereka merasa berhak memaksa, maka sy juga berhak mengusir jauh2.",0,0,0
intan♡︎,@pixieyyo,2024-06-18T15:48:33.000Z,"knp deh orang indo ini ngurusin bgt kl misal ada aktor atau aktris yang main di genre yg berbau lgbt? I mean, yaudah let them be? instead of yapping about how you hate that, just.. dont watch it? it's their choice tho",0,0,0
NIVAS,@onlyone2305,2024-06-18T15:48:28.000Z,LGBT kadu HII di,0,0,0
nina naibaho,@ninanaibaho,2024-06-18T15:37:51.000Z,"Muka Babu, Jelek banget. Kampungan 
Dakian Dekil Kumel Burik Panuan 
Alay Jamet Gembel Norak 
LGBT sesama cewek. Menjijikan",0,0,0
nina naibaho,@ninanaibaho,2024-06-18T15:32:47.000Z,"Muka Babu, Jelek banget. Kampungan 
Dekil Dakian Panuan Burik Kumel 
Jamet Gembel Alay Norak 
LGBT sesama cewek. Menjijikan",0,0,0
nina naibaho,@ninanaibaho,2024-06-18T15:31:00.000Z,"Muka Babu, JeleK banget. Kampungan 
Tepos Krempeng Tocil Jamet Alay Gembel 
LGBT sesama cewek. Menjijikan",0,0,0
nina naibaho,@ninanaibaho,2024-06-18T15:27:59.000Z,"Muka Babu, Jelek banget. Kampungan 
hidung ditindik Gembel Jamet Alay Norak 
LGBT sesama cewek. Menjijikan",0,0,0
Gutssss,@stardustc40,2024-06-18T15:26:47.000Z,"Lho, mereka tuh dah mulai advokasi supaya bisa diterima masyarkat, bahkan menjuluki diri MAP (Minor attracted person), sering terlihat di agenda LGBT.

Cari aja di Inet, dokumenternya aja ada.",0,0,0
,@kucinkkurwa,2024-06-18T15:26:46.000Z,Anggota LGBT nya ngamuk ,0,0,0
nina naibaho,@ninanaibaho,2024-06-18T15:25:46.000Z,"Muka Babu, Jelek banget. Kampungan 
Alay Jamet Udik Norak Tepos Krempeng 
LGBT sesama cewek. Menjijikan",0,0,0
YourLord,@bimaspputraa,2024-06-18T15:24:15.000Z,"jujur gue anti lgbt ngondek, bencong, lentek, sok cantek... menurut gue lgbt lgbt kek gitu yg emg harus di basmi... soalnya meresahkan anjing!",0,0,0
YourLord,@bimaspputraa,2024-06-18T15:23:10.000Z,"gue masih respek la ya untuk lgbt yg manly sm bisex... masih bisa di selamatkan... tp gak tau kalau yg bencong ngondek yg udah ngerasa dirinya wanita rasa gue susah lah, udah bodoh otaknya wkwk",0,0,0
tina ✠,@nvmt1nz,2024-06-18T15:22:47.000Z,lgbt?,0,0,0
nina naibaho,@ninanaibaho,2024-06-18T15:21:30.000Z,"Gembel Jamet Alay Dekil. 
Kasihan lu gak pernah gandeng laki 
LGBT sesama wanita. Bego",0,0,0
YourLord,@bimaspputraa,2024-06-18T15:20:32.000Z,"lu mau yasinan 100x sehari buat dia pun neraka jahanam adalah tempat untuk dia. saran gue ya buat kaum lgbt kimak ini,,, lu jadi lgbt yaudah lu pendam aja dalam diri elu gak perlu lu expresikan! itu aib yg harus lu tutupi dan lu lawan! bukan buat lu terima anjing",0,0,0
nina naibaho,@ninanaibaho,2024-06-18T15:20:09.000Z,"Lah gue udah nikah. Lu yang gak pernah gandeng laki. Jones gak laku. 
LGBT sesama wanita. Bego",0,0,0
بی اعصاب,@12thangrymann,2024-06-18T15:20:02.000Z,LGBT sponsor,0,0,0
YourLord,@bimaspputraa,2024-06-18T15:18:42.000Z,lagian kaum lgbt tu gak ad parno dan jeranya padahal udh banyak lo yg pada mampus karna lgbt wkwk  yg baru baru ini aja yg mapus itu yg bintang bokep gay wkwk,0,0,0
hmm,@sambatsambats,2024-06-18T15:18:11.000Z,"ya kalau diperkosa namanya pemerkosa. Ngapain bawa bawa lgbt? kalau lu pengen pake logika itu berarti cowo yang perkosa cewe, cewe yang merkosa cowo gimana? berarti orang straight kayak lo juga ancaman gitu?",0,0,0
Nis,@cameoong,2024-06-18T15:04:12.000Z,"Mau kalian bandar judi, pecandu narkoba, tukang open bo, kdrt, sugar mommy, koruptor, lgbt, selama punya kerja kalian masih ada nilainya di masyarakat.

Kontribusi di bidang ekonomi inilah yg dianggap bernilai, duit kalian yg muter itulah yg jadi image.

Makanya jgn nganggur ",0,0,0
수빈,@fakesoobinchoi,2024-06-18T14:57:29.000Z,mw bales lope banyak  lope lgbt akwowkwowkwk,0,0,0
maca dribble rest,@wonyupil,2024-06-18T14:53:04.000Z,4 feb khodamnya tuyul lgbt,0,0,0
Santiago,@dixitlucky46,2024-06-18T14:50:48.000Z,Lgbt?,0,0,0
H͇̙͉͓͂̇̍́̚͜m̷̡̢̡̹̬͔̝͙̀͑̏̇̈̄̀̉͘͠m̂́ ԵաíԵԵҽ,@SUPERMOE45,2024-06-18T14:49:28.000Z,wedus lgbt haram ga,0,0,0
FeisiTang,@FeisiTangg,2024-06-18T14:49:04.000Z,"Kenapa masih ada bropok bropok yang support PN, sedangkan PN (PAS) hari hari ancam golongan LGBT.",0,0,0
,@kucinkkurwa,2024-06-18T14:47:35.000Z,Utk para LGBT kabar baik tuh buruan pindah ke Thailand sana biar gak kotor²in negeri ini,0,0,0
⍺̲bin. thamepo era,@williamjkppp,2024-06-18T14:44:09.000Z,"all eyes on rafah & lgbt itu masalah tentang kemanusiaan.. dan dew tinggal di thai dimana mayoritas disana support, gaada salah nya kan? toh emng klo support palestina gaboleh support lgbt??? bro/sist, it's all about humanity.",0,0,0
ⵣ,@hasbateur2feuj,2024-06-18T14:41:33.000Z,lgbt,0,0,0
Ricky,@fernando090993,2024-06-18T14:36:08.000Z,Menurt anda LGBT itu baik ga buat peradaban manusia ?,0,0,0
ruru.,@bunnyhccn,2024-06-18T14:35:36.000Z,"CW / LGBT
please gue penasaran, kalau pasangan bxb itu lebih sering ngelakuin s*x lebih dari bxg kah?",0,0,0
Kotlin Enthusiast,@nicedime,2024-06-18T14:32:30.000Z,"Orang"" yang mau menormalisasi LGBT gw doakan anak keturunan mereka termasukckaum LGBT juga",0,0,0
Bpoz,@PozzieB,2024-06-18T14:30:51.000Z,"Siapa yg nyalahin tuhan 
Lahir straight tidak lebih baik daripada lahir gay ya. I am not inferior to you in any way

Mau sekeras apapun anda mengutuk kami, dari jaman purba sampai masa depan kapanpun LGBT babies akan terlahir terus dari pasangan straight. Make peace with us",0,0,0
𝒌𝒊𝒎𝒊𝒎—rest,@mspatbbs,2024-06-18T14:29:47.000Z,kepo bgt siapa yg bakal announce kawin setelah lgbt legal,0,0,0
mbuh,@mx00711,2024-06-18T14:28:03.000Z,"lah kan kabarnya LGBT terbanyak di Sumbar?
apkh pemakan daging babi terbanyak jg di Sumbar?",0,0,0
,@FloralTex,2024-06-18T14:14:35.000Z,LGBT is Judaism v.2,0,0,0
Girona FC Indonesia,@GironaFC_IDN,2024-06-18T14:10:50.000Z,Apakah liga Thailand bakal kampanye LGBT kaya Premier League? ,0,0,0
kerupukgendar,@whoyouarevi,2024-06-18T14:10:49.000Z,"Yg tina kek benchong, sesuai ama srewel yg isinya lgbt",0,0,0
ahmed,@naveeddarr,2024-06-18T14:09:25.000Z,Aik LGBT hai dosra Kon hai ,0,0,0
alling estewe.,@Natanael_yipyip,2024-06-18T14:09:20.000Z,Anjai sy tgl d daerah mayoritas ad jga yg lgbt dstu anak² mlhan. Anjai kuat mkn babi itu hoax mn prnh mrk mkn babi.,0,0,0
sea MOVE,@cyynou,2024-06-18T14:07:13.000Z,"sampe masih ada akun homophobic yg follow gua, gua taro ni bendera lgbt di nama gua",0,0,0
haheho,@muntahpelangii,2024-06-18T14:06:27.000Z,Yah mv lgbt anjay ewh,0,0,0
giss,@gistaraslie,2024-06-18T13:48:23.000Z,"RAWRRR, LGBT ( LELAKI GILA BETIS TEMANNYA )",0,0,0
ale,@virgoforevers,2024-06-18T13:45:56.000Z,lgbt,0,0,0
Rinto Sulaiman,@rintoslmn,2024-06-18T13:43:06.000Z,"Sama kaya, ""LGBT dilarang agama"" Dan ""Indonesia tidak menganut hukum liberal"". Harmless juga. Bukan berarti kami bakal persekusi mereka semua. Kalau melenceng, caranya bisa dikasih insight. Kalo dikit2 homofobik, artinya mereka closed-minded.",0,0,0
The Alchemist,@knupisback,2024-06-18T13:42:30.000Z,"Sekarang lu mbacot ayat soal LGBT ABC, Engga ngaca abis nyuruh manusia lain mampus. Begitu gue liat keluarga lu ada penyimpangan dosa, ex: ga solat 1 waktu aja. Trus Gue blg ""loe ga solat mending mampus aja."" itukan logika yg loe terapkan, lah skrng mau belagak suci",0,0,0
hao‘,@strawharu,2024-06-18T13:39:10.000Z,"CW / LGBT
please gue penasaran, kalau pasangan bxb itu lebih sering ngelakuin s*x lebih dari bxg kah?",0,0,0
awa candy ʕ•ᴥ•ʔ ☆ csd,@svtarchivess,2024-06-18T13:37:32.000Z,lgbt,0,0,0
Ordinary citizen 1945,@Jokotrisnanto13,2024-06-18T13:37:28.000Z,Buat pendukung LGBT... silahkan pindah kewarganegaraan,0,0,0
Janek Heytstings,@JHeytstings,2024-06-18T13:35:05.000Z,Jabac lgbt ,0,0,0
King.,@LoweDo06,2024-06-18T13:26:19.000Z,"Kemalizm= pkk, dhkp-c, lgbt, laik, kafir, ateist.",0,0,0
pagan poetry,@alsimanche,2024-06-18T13:26:07.000Z,"Bhineka tunggal ika kan, berbeda2 tapi tetap satu jua, menjunjung tinggi perbedaan (pstttttttt....kecuali lgbt)",0,0,0
Mineiga,@Ferhanrzy,2024-06-18T13:22:22.000Z,"i just laughing at the fuckin braindead statement ""lah lgbt mengancam apa cok""  anjing lucu bat lg bgsd",0,0,0
Roe,@Roe_58w,2024-06-18T13:21:31.000Z,LGBT itu gak beradab... Kan gak sesuai fitrah sebagai manusia,0,0,0
Tenma,@Tenmaa12,2024-06-18T13:18:44.000Z,"Nah ini boti boti kontol LGBT supporter kontol itu selalu maksa mau nerima mereka, mereka sapa anjing mau diterima di Dunia ini sedangkan perilaku mereka menyimpang",0,0,0
eun,@Hoohpio,2024-06-18T13:14:52.000Z,"WKWKW, munafik paling berdosa bgt lgbt tapi kelakuan mereka = violence apalogist, pedo, abuser woman and dkk...",0,0,0
Lechi,@introkamvret,2024-06-18T13:12:55.000Z,"pas dulu kuliah, aku kenal salah 1 dosen. dia cerita, dia pernah nolak penelitian artikel ilmiah mahasiswanya. gara2nya, si mahasiswa mau neliti penggunaan bahasa di komunitas LGBT. alasan dosen tsb menolak? kalian pasti bisa nebak.",0,0,0
patricia condesa,@PatriciaCondesa,2024-06-18T13:12:16.000Z,salamat po mayor joy sa ginagawa mo para sa pang kalusugan ng ating lgbt community,0,0,0
Goesbenk,@AyahBun6539919,2024-06-18T13:10:16.000Z,"Astaghfirullah, ini kemarin yang dukung LGBT partai mana ya?",0,0,0
Aznan Arrazi,@aznanarrazi,2024-06-18T13:06:04.000Z,Saatnya bilang kaum LGBT silahkan pindah ke thailand ,0,0,0
𝙃𝙞𝙧𝙖𝙚𝙩𝙝 jadi ketemu ni-ki amin,@hantudibulan,2024-06-18T13:05:16.000Z,"ga pawat ga gun gada yg post palestine tp klo sama lgbt garda terdepan 

bukannya itu sama2 hal yg harus di perjuangkan?",0,0,0
abi,@HArifalkis66855,2024-06-18T13:00:27.000Z,"Jangan samakan agama kami sama agama loe. Agama loe semua boleh. LGBT OKE, MIRAS OKE,BABI OKE, APA SIH YG GA BOLEH SAMA AGAMA LOE.agama kami selama bertentangan dengan akidah kami maka haram hukumnya sampe kapanpun. Lah terus kalian siapa mau ngatur2 salam lintas agama?",0,0,0
Hubert,@koko_joyo5,2024-06-18T12:57:33.000Z,"""negara barat udah masukin kurikulum tentang lgbt di sekolah"" so what's the problem again? lol ",0,0,0
Tono,@Tono72023390,2024-06-18T12:57:29.000Z,"Bukan nya kl qurban itu yg jantan ya, wah kambing nya lgbt dong",0,0,0
Kang Ngabei,@kangngabei,2024-06-18T12:50:58.000Z,"Kalau di ajaran elo lgbt, kumpul kebo boleh  kah  ?",0,0,0
eun,@Hoohpio,2024-06-18T12:45:47.000Z,"Parah emang, sok paling menghindari lgbt tapi zina dimana mana.",0,0,0
Pembantai LGBT,@Mershiseptieme,2024-06-18T12:43:29.000Z,Lebih milih jogoblok drpd quansah aja udah bego tu timnas,0,0,0
zaidsenju,@Senju33533948,2024-06-18T12:43:20.000Z,"  Kesian penyokong peliwat, ke ko pun geng lgbt. Backup semacam je    nubbb",0,0,0
Pembantai LGBT,@Mershiseptieme,2024-06-18T12:38:09.000Z,Sa ae lu pir,0,0,0
Pembantai LGBT,@Mershiseptieme,2024-06-18T12:37:53.000Z,Sa ae lu pir,0,0,0
