UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
arza,@reitsukaa,2024-03-03T15:37:46.000Z,disini mah homophobic buanyakkk banget. tapi gatau kenapa dosen yg kelas ini tuh bukan yg jadiin lgbt bahan gunjingan. tetep respect dan gue BARU PERTAMA KALI INI KETEMU DOSEN YG BEGINI BJIRR,0,0,0
erelce.2024,@2024Erelce,2024-03-03T15:37:15.000Z,ni driver cocoknya ktmu penumpang LGBT..sklian aja deh ditusbol,0,0,0
irgi,@herdouce,2024-03-03T15:36:45.000Z,TOLOL LGBT MALAH DINORMALISASIKAN,0,0,0
Bakuldonat,@bakuldonat_,2024-03-03T15:34:25.000Z,Kaum LGBT emng tolol tolol semua,0,0,0
Nopal,@ammarrnaufal,2024-03-03T15:33:57.000Z,Kaum LGBT rusak mental sama pola pikirnya ga ya?,0,0,0
luca,@yaoipheus,2024-03-03T15:29:21.000Z,allah yoksa lgbt var,0,0,0
April.,@ibutiritapibaik,2024-03-03T15:27:55.000Z,"Mau aku tanya tadinya, maksud dia bendera lgbt yg mana.
Kan banyak tuh ",0,0,0
cowok wangi,@sukanduseI,2024-03-03T15:16:17.000Z,Atas matanya LGBT,0,0,0
meyyys,@simpoverhj,2024-03-03T15:14:16.000Z,"kapan ya ngampus, kangen riri gk sabar mau menyebar virus lgbt di seluruh koridor ",0,0,0
Ezra,@kthbalikpapan,2024-03-03T15:06:17.000Z,ANJING LGBT,0,0,0
Hee,@zahablizs,2024-03-03T15:02:34.000Z,"baru tau ada transgender afterlife, makin hari skena lgbt makin berkembang",0,0,0
Coach Adam Velcro,@AdamVelcro,2024-03-03T14:57:34.000Z,"Mereka malah cuek sama LGBT, riba dll.. kencengnya sama teriak nuduh wahabi salafi aja padahal framing ",0,0,0
kene𓃺,@rawrdany,2024-03-03T14:51:41.000Z,Lain kali kalo ada kaum LGBT yg suka suka langsung tancep di tempat aja jangan kasih hidup lagi,0,0,0
gerzt,@delanomaribu,2024-03-03T14:50:25.000Z,"Lah ngomongin tentang cara berpikir, lu ngambil jalan sebagai LGBT aja udah salah dan menyimpang",0,0,0
bang doll,@theLans21,2024-03-03T14:32:58.000Z,Mereka lagi berjuang untuk lgbt ,0,0,0
Evrekadeka,@evrekadeka,2024-03-03T14:31:30.000Z,KAOS LGBT!!,0,0,0
,@utopialalala,2024-03-03T14:07:51.000Z,oh pantes judulnya general soalnya isinya ttg BDSM dan LGBT ,0,0,0
nobody,@nobody_creep,2024-03-03T14:03:59.000Z,Gw ga suka perilaku LGBT,0,0,0
kia.,@kiaanatae,2024-03-03T14:02:33.000Z,"Mau tanya, ini lgbt nya jelas banget gak sih?",0,0,0
Kopibiru,@Kopibiru1,2024-03-03T14:01:22.000Z,"Maskulinitas Rusia yg sptnya menolak LGBT, sekaligus jd sindiran sptnya :)",0,0,0
kucingliar,@miawpaow,2024-03-03T14:00:27.000Z,"Plis ini kejadian hampir sama di rumah sakit kakak gue kerja jatim. Katanya kebanyakan yg kena hiv emg mereka yg maaf (lgbt). rata"" cowok dan mereka masih mahasiswa. Jd hati-hati bgt, perilaku seks itu bahaya dan skrg udh sgt umum bgt org ganti"" pasangan jd siapapun hati""",0,0,0
Akbar Maulana,@masabay28,2024-03-03T13:57:15.000Z,Waduh temen2 kita scr ga langsung dukung lgbt ihh wkwkwk,0,0,0
(busy),@aidolescence,2024-03-03T13:55:15.000Z,ngga hahaha klo style kan pilihan masing2 bgtupun soal kpercayaan lgbt ,0,0,0
Teguh_atas NO PORN NO LGBT,@AtasTeguh,2024-03-03T13:49:07.000Z,"Done, nunggu di fb",0,0,0
Yul Mansis,@MansisYul,2024-03-03T13:42:52.000Z,Pantas gak punya walau cuma big family LGBT itulah resikonya mengingkari agama keluarganya malu mengakui.,0,0,0
M. Sasaky,@mrsasaky,2024-03-03T13:29:46.000Z,Sirik ya kamu. Kamu jijik karena memandang dengan kacamata yang sesuai habitmu mungkin: LGBT. Tapi bagi kami itu adalah tanda cinta sinergitas yang tulus antara kedua paslon,0,0,0
eucliwood,@taa_bestrb,2024-03-03T13:23:44.000Z,"Makanya itu stop normalisasi lgbt, zina, nyembah berhala",0,0,0
𐙚 𓈒 ۫vhey⊹ 𓈒,@jiratchae,2024-03-03T13:17:17.000Z,"lucu battt keluarga lgbt ini, btw kakak pavel dimana?",0,0,0
Constantinopel,@Constantin1800,2024-03-03T13:14:39.000Z,loh kenapa kafir kayak lu nggak ada berarti di jahanam dong jd babi2 lgbt bareng sama zionist israhell laknat anak2 durjana trus disamperin sama kaum sodom jg di jahanam dan bapak mu dan mak mu yg kakak beradik itu jd pengantin baru di disana,0,0,0
Domge,@Akimotoc30,2024-03-03T13:01:11.000Z,"Oot, saran gw gausah terlalu sering reply komen, pake gambar orang hitam apalagi ada unsur lgbt nya, jiji kontol.",0,0,0
Ritvika,@Ritvika02,2024-03-03T12:59:30.000Z,LGBT,0,0,0
Investigasi Channel,@InvestigasiChnl,2024-03-03T12:58:52.000Z,"Salah lo, Lgbt dan
Leftist bule2 yg dongok sama aja sama lo. Pemuja teroris hamas. Mereka begok",0,0,0
nava,@felixgalon,2024-03-03T12:56:40.000Z,"gapapa sih sih kalo kataku, masalah ganteng engga aktornya kan selera jg yah, yg penting dia lgbt friendly",0,0,0
OPEN DM,@babufess,2024-03-03T12:55:22.000Z,"gxg, dan saya juga part of lgbt, jadi yang homophobic + lesbiphobic dni dulu ya. Selain itu akun saya tidak save untuk minor, jadi minor dni dulu.",0,0,0
vronsky,@wintersoldicker,2024-03-03T12:54:44.000Z,masih inget sama kata2 pengaruh lgbt,0,0,0
Constantinopel,@Constantin1800,2024-03-03T12:49:59.000Z,"kambing disana sudah disodomi semua sama si babi zionist israhell anak durjana, laknat tak berguna itu.. makanya si 
@IDF
 jd lgbt semua",0,0,0
holidaylover,@holidaylover8,2024-03-03T12:48:43.000Z,"Banyak lo org lgbt yg dukung palestina.. mereka sering lewat beranda twitter, tiktok, instagram",0,0,0
,@Chilllldee,2024-03-03T12:47:28.000Z,Jangan normalisasi-kan lgbt pls,0,0,0
luvy,@ahnbsea,2024-03-03T12:45:27.000Z,"pernah baca rumor kl spongebob itu jadi sarana propaganda lgbt. liat aja pas episode bayi kerang, dia kan jadi peran istri padahal dia di kartunnya laki",0,0,0
oposisi4justice,@akunketi9a,2024-03-03T12:43:44.000Z,"Benarkah demikian atau hanya pengakuan pasien?

Soalnya ada lho yang memang kabur dari rumah karena kelainan jiwa lgbt, terus menihilkan keberadaan orangtua dan saudara. Ngakunya sebatang kara dsj. 

Saya dapat kasus kayak gitu. Naudzubillahi min dzalik",0,0,0
Winarto Setiadi,@SetiadiWinarto,2024-03-03T12:43:41.000Z,Berisik lu Pak Tua... Mending lu ngurus anak lu yang LGBT itu... Ngurus anak aja nggak becus... Kok mau ngurus negara... Anak lesbian dibiarkan... Negar lu urusin.... Naif....,0,0,0
A1,@pemniz,2024-03-03T12:43:04.000Z,"Menyimpang itu ga enak, emg susah buat balik normal lg. Tp kemauan diri sendiri juga, org tadinya normal, knp ga bisa balik lg coba?, Semuanya butuh proses nder, ya kalo masih ada konten yg sekiranya seputar lgbt, blokir aja nder. Biar ga kebawa lg. Enak normal nder .",0,0,0
Rev,@Noele661,2024-03-03T12:40:01.000Z,"Mampus, kalau perlu tendang selangkangnya sekalian

Gua homofobia dan gua bangga, gua lebih jijik sama kaum lgbt yang menganggap orang homofobia itu aneh, kebayang gak sih, di anggap aneh sama kaum lgbt?, mereka pikir mereka itu normal apa.",0,0,0
IPUL SUHU,@SuhuIpul5268,2024-03-03T12:37:06.000Z,P INFO GAY LGBT UMUR 15AN KEBAWAH PENGEN COLBAR SEKARANG FAST!!!!!,0,0,0
Tanyarlfes,@tanyarlfes,2024-03-03T12:36:53.000Z," CW // LGBT
Pulih dari hal kayak gini tu susah banget ya
Sekarang dekat sama lawan jenis, dianya suka akunya gak
Akunya suka dianya gak
Semoga aku bisa istiqomah
Gak ngehubungin mantan ku lagi",0,0,0
ajna,@soggyfreeloader,2024-03-03T12:26:05.000Z,lucu banget di yk artbook fair ada gerombolan anak-anak kecil nanyain  bendera apa ke mba-mba penjaga stan trus kek “lgbt itu apa? aku pernah denger cuman gatau artinya”,0,0,0
natusvincere,@_kyivv,2024-03-03T12:25:47.000Z,"semua aja lu bilang homo

Lu yang gak bisa mikir, dia koas, dari perspektif medis ya bener yang dia bilang, HIV itu penyebabnya bisa dari sex tanpa pengaman

kalo perilaku homonya emang menyimpang, kalo bisa ilang dah dari muka bumi Lgbt",0,0,0
Ghost Of You,@Bieber_Rukh,2024-03-03T12:23:34.000Z,"Chris Martin, Guy Berryman, Joy, sm Will Champion alias Coldplay

Banyak yg ngatain LGBT anjay ",0,0,0
mohon maaf besok saya ulangi lagi,@TejoWidjoyo,2024-03-03T12:19:26.000Z,"Wkwkwk kaget karena dispill sama tmn SMA yg notabene belum seterbuka itu bahas LGBT, ga kget karena yg dispill udah glamor2 ngondek dari jaman SMA ",0,0,0
رُسْلٍيْ مُحْيِ الدِّينْ,@Rusli78880205,2024-03-03T12:16:14.000Z,Udah dibaca dan khalifahnya dihukum mati karna lgbt. Jadi bagus jg kalo dihukum mati lgbt dimari ,0,0,0
Widyatara Randy,@widyatara_ran20,2024-03-03T12:12:43.000Z,"heran dah, pikiran normal anti homo gituan dianggap ""phobia"", apalagi ada juga yang menganggap ""anti-LGBT"" dianggap musuh sama golongan orang-orang sesama jenis tersebut, apa yang salah dengan otak orang kyk gitu? aneh bener manusia sekarang xD",0,0,0
gudrid,@madscarlet7,2024-03-03T12:09:18.000Z, lgbt girdi araya,0,0,0
cookies,@miaungmeng,2024-03-03T12:04:17.000Z,Trs apa yg bikin seru anime itu? Maksud gw genre bl kan sama aja lgbt kek ngk bisa di normalisasi kan juga kan. You know maksud gw,0,0,0
Silverhand,@Kamuzarari,2024-03-03T11:52:59.000Z,Ahlak yok lgbt var,0,0,0
Jhon Miduk Waras,@asharihisam,2024-03-03T11:44:50.000Z,"Tentara zionis LGBT, kunyuk biadab, go to hell kau Israel ",0,0,0
hariahmad,@hariany47864956,2024-03-03T11:44:20.000Z,Goblok di hebatkan.....1.jokodok..2...anak haram mk....3.ketua gang lgbt,0,0,0
Ayiee11,@wak_sharil,2024-03-03T11:42:12.000Z,Bukan bang. Kalau ikot pada jalur tu mmg ad 7. 7 mmg warna pelangi. Lgbt ad 6 jalur. Tp tak tahu lah kalau ad bnd lain sebalik bendera tu kan. ,0,0,0
Zofia,@zofenopril,2024-03-03T11:30:49.000Z,LGBT,0,0,0
muhd Rozi,@rozi_muhd22114,2024-03-03T11:28:08.000Z,"Bila keluar isu LGBT lngsung tak Ada Komen,nampak sngt taksub",0,0,0
Constantinopel,@Constantin1800,2024-03-03T11:27:41.000Z,"wah anak2 babi lgbt kayak 
@Valhallaah
 ,@PaijoKhentir , 
@bnsphrxyzzz
  ,
@ilhampurnama887
   bakal senang nih, orderan baru masuk ",0,0,0
Kau Tetap Sahabatku,@kauttpsahabatku,2024-03-03T11:06:30.000Z,LGBT suka banget ya suuzhon. Mantap.,0,0,0
vrezze,@Muazjabal17,2024-03-03T10:59:56.000Z,Pikiran mu tu LGBT,0,0,0
obi,@yaelahrobb,2024-03-03T10:53:32.000Z,seru bgt ribut sm lgbt,0,0,0
Hiring,@Elvianoq1234,2024-03-03T10:40:14.000Z,Lgbt adalah group radicalism!,0,0,0
shuttlecock,@shuttlecock691,2024-03-03T10:35:30.000Z,lgbt,0,0,0
ネコ大好き@群馬,ネコ大好き@群馬,2024-03-03T10:28:13.000Z,LGBT,0,0,0
LADZ WEI DREI,@notnud02,2024-03-03T10:19:26.000Z,Lu liat di Russia. LGBT di bantai diusir dari negara lu mau diusir pindah bikin pulau balik ke manusia purba homosapies blog wkwk,0,0,0
