UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Farah hates Ferrari,@fawdiefy,2024-01-27T13:34:36.000Z,"Yang bikin concerning dia aku tuh perihal uu pks, selama ini rumor kalo uu pks melanggengkan zina dan lgbt tuh kan dari kubu mereka. Hopefully kl pak anies elected nanti bs educate mereka & segera clear up aturan turunannya ",0,0,0
char,@elykiagf,2024-01-27T13:34:07.000Z,lgbt ,0,0,0
Suhail,@Ahmed_suhail17,2024-01-27T13:30:44.000Z,LGBT community wala,0,0,0
Saahil Dar,@SaahilDar158595,2024-01-27T13:26:05.000Z,"Jab tak corrupt army aur pdm hat nahi jati ise bhi age niklengae loog , west bohat sii funding karraha hai Pakistan lgbt ko",0,0,0
Diki,@dikignwn,2024-01-27T13:23:41.000Z,Saya dikeluarin dari penghargaan calon mahasiswa berprestasi di kampus. Katanya LGBT itu melanggar aturan kampus. Pas dicari tau ternyata gak ada aturan kayak gitu hahaha.,0,0,0
suryy⑰| sdh tida srius,@nitend0o0n,2024-01-27T13:20:49.000Z,LAH FILM MONSTER TUH LGBT???,0,0,0
Will,@billiam_dilliam,2024-01-27T13:15:54.000Z,"Justru klo kita liat di Eropa dan Amerika skrg, Liberal tdk berarti lebih baik. 

Awal-awalnya sebatas anti diskriminasi gender, diskriminasi agama minoritas, dan kekerasan trhdp LGBT. Tapi srkg jadinya feminis radikal (pro aborsi), sekularis radikal, dan memaksakan ideologi lgbt",0,0,0
,@cuilc,2024-01-27T13:14:42.000Z,Anjir gw waktu itu nemu banner “lgbt mendukung pa anies”,0,0,0
ฅ appi ฅ,@bbttrcup,2024-01-27T13:05:02.000Z,"Ngga ngeh apa gatau, lain kali jgn kaya gtu ya.. Aku sm tmn lgbt lainnya tu normal..",0,0,0
ฅ appi ฅ,@bbttrcup,2024-01-27T13:03:13.000Z,"Apa si uti, emg lesbi ga normal? Km tau hetero ga sih? Kalo km bkn lgbt namanya tu hetero sayang.",0,0,0
Capitão caverna.,@vahtomah,2024-01-27T13:03:03.000Z,BLM X LGBT,0,0,0
Rumput Bergoyang,@Graminale,2024-01-27T12:56:48.000Z,"Tenang
Ntar ada di program Anies Amin

Aktivis SJW NGO LSM pro LGBT kan pada dukung 01 Anies Amin",0,0,0
تا آخرین بار سهیل بودم,@mr_jazzab,2024-01-27T12:55:14.000Z,LGBT,0,0,0
Kaisar Dunia Maya,@LazyEmperor666,2024-01-27T12:55:07.000Z,"Ya setidaknya kalau 02 menang paling LGBT cuma dicengin doang di sosmed, gak sampai diburu dan dibakar ",0,0,0
,@chaewoy,2024-01-27T12:52:34.000Z,kue lgbt (lapis pelangi),0,0,0
ur (b)oi,@caudalalae,2024-01-27T12:40:03.000Z,Lgbt lololo ga bahaya ta,0,0,0
kashif khan,@kashifk2926,2024-01-27T12:37:17.000Z,"@MrSinha_
 tue bhi lgbt hai na",0,0,0
8thseq,@8thseq,2024-01-27T12:11:28.000Z,"caleg seharusnya berkampanye untuk dukungan

kalau caleg tidak pro-LGBT, maka menurut mereka dukungan dari komunitas LGBT tidak penting .. jadi untuk apa mereka milih kalau di anggap tidak penting?",0,0,0
𒀭,@Homofaggotensis,2024-01-27T12:01:59.000Z,"anjay digaslight. ya makanya pada golput, krn dah tau bakal gada perubahan! untuk masalah lobbying udah banyak kok organisasi LGBT di l'indonésie yg menyuarakan concern komunitas",0,0,0
Hyuuga,@AlfinRamdani33,2024-01-27T12:00:56.000Z,Kenapa harus di konten nin sama aja mengiklankan lgbt ,0,0,0
SEMUTBANDEL,@Vickyone777,2024-01-27T11:55:11.000Z,"Hadooooh ... Jauh bosku, kita nati LGBT , Israel , Atheis ...",0,0,0
Xuanzi,@Xuanzi999,2024-01-27T11:43:14.000Z,Berarti buddhis masuk dong di klaim lu. Sebagai buddhis gw minta bukti di tipitaka langsung. Dmn bagian Sang Buddha melarang lgbt?,0,0,0
erin.,@chepmek,2024-01-27T11:40:21.000Z,"Pendukung paslon 1 nih beragam banget anying kek lgbt, feminist, kpopers, ukhti2, Dr Tifa, SAMPAI HRS JIR LO PERNAH KEPIKIRAN SEKUBU AMA HRS GAK ",0,0,0
,@blakcrws,2024-01-27T11:30:38.000Z,Konservatif anti lgbt mandi lumpur kehinaan,0,0,0
SOL,@solaulait,2024-01-27T11:11:00.000Z,"Nah itu aku mikir kalo terbitin diam2 bisalaah  Loh dante terbit di sini ya? Pdhl itu sarat lgbt bgt walau ga eksplisit. Cmn aku takut2 aja jg sih kalo normies tau bl, bisa diperketaatt, nanti yg impor2 malah ga boleh ",0,0,0
uli,@duniauli,2024-01-27T11:09:38.000Z,"eh klo ga 2019 ya pas musim"" pandemi the nuruls ini. soalnya dulu pernah banyak debat soal lgbt, dan tiap ada yg kontra dengan lgbt apalagi orang itu hijaban pasti qrtnya banyak komen kek ""ewwww the nuruls"" ""waduh nuruls datang!"" ""hadeh nurul lagi, nurul lagi"" 

gituu",0,0,0
sher + eagal,@shergiill,2024-01-27T11:05:55.000Z,Ayo its LGBT  pee,0,0,0
Dane,@JUNGTYLEEJH,2024-01-27T10:59:14.000Z,"bukan, aslinya mah dari komunitas lgbt buat penyuka konten lgbt seperti film/seri bl atau komik yaoi cuman aslinya homofobik kalau ketemu org lgbt asli, kan hipokrit
tp artinya berganti lagi setelah banyak org pakai & pindah platform menjadi buat perempuan berkerudung jaman skrg",0,0,0
Dane,@JUNGTYLEEJH,2024-01-27T10:50:03.000Z,"bukan gitu harusnya, aslinya itu buat perempuan muslim yg suka film/tv seri/game genre lgbt tetapi saat aslinya ketemu lgbt beneran malah jijik
tp artinya terganti menjadi perempuan muslim berkerudung yg tidak taat agama, yg skrg malah keganti lagi jd semua perempuan berkerudung",0,0,0
blurp,@Salad9o9,2024-01-27T10:31:47.000Z,Yg ckp tu la gay bodoh lgbt,0,0,0
Deovion Zavala,@zavaladeovion1,2024-01-27T10:03:30.000Z,"astaga si ozy banci kaleng itu?
biar apa? biar lgbt dapat di dukung jika anis terpilih nantinya? ",0,0,0
TitikGaris,@TitikGaris1,2024-01-27T09:59:27.000Z,"kalo dapet dukungan dari coki emang Prabowo-Gibran itu Jadi terkait dengan Narkoba, LGBT dan atheis ya kak 
@wanchrispy
 @noturbusinezz__",0,0,0
Twelve,@Twelve83421528,2024-01-27T09:55:39.000Z,"Hal di video ini tak di LEGALAKAN dan tak ada  di Alkitab.
Yg ada si MUHAMMAD adalah BISEX dan pelaku LGBT dgn 4 pria India ( ada hadist nya).",0,0,0
T'ES WOKE TOI,@alchemitxt,2024-01-27T09:53:31.000Z,semua progress yg dilakukan supaya org bisa lebih toleran sama kita itu yg spearheadingnya juga ya aktivis2 lgbt lagi anjiir. sejak kapan kita ngandalin pemerintah? kalo emg suka sama paslon tertentu ya udah vote aja ga usah gaslighting yg golput,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-01-27T09:49:00.000Z,kurang tau nek iku....,0,0,0
femme Cherie,@femme_cherie235,2024-01-27T09:43:08.000Z,"Segitu takutnya dengan ""penyimpangan"" Apa jangan2 kamu sendiri lgbt in denial?",0,0,0
Syueb Abuhanifah,@syueb2011,2024-01-27T09:40:02.000Z,"Coba suarakan PSI anti LGBT dan tidak akan pernah mendukung dan memberikan kesempatan perkembangan LGBT diseluruh bumi Nusantara
cc 
@MajelisUlamaID
 @muhadjir_ef
 @Abe_Mukti
 @muhammadiyah",0,0,0
nana,@karinasayurus,2024-01-27T09:33:52.000Z,02 bisa menjamin ruang aman untuk gerakan feminisme dan LGBT? Serius?,0,0,0
rhnmhd,@rhnmhd_13,2024-01-27T09:33:40.000Z,"Raihan kenapa ko tengok last twilight?

Sebab jalan cerita yg cantik walaupun aku tak sokong LGBT. Jgn risau sesungguhnya aku masih sadar ",0,0,0
Yeremia Geoffrey,@yeregeoffrey,2024-01-27T09:23:33.000Z,Kalo anak gw lgbt w cuma bisa hela napas trus kek nak idup lo bakal berat sik,0,0,0
chumaidijusuf,@chumaidijusuf,2024-01-27T09:12:01.000Z,Lah udh banyak dibahas. Lagian kenapa kalau gay? Kan statement netral. Prabowo pasti lbh kompromistislah sama kelompok LGBT.,0,0,0
Domba Tersesat,@inidewa_,2024-01-27T09:03:01.000Z,"kata ""wajib melaporkan"" nih pasti bakal dipake buat justifikasi tindakan persekusi terhadap LGBT.

lagian kalo emg gak setuju sm tindakannya, yaudah aja sih. selama mereka gak mengganggu kehidupan lu, biarin aja.

selama mereka gak dilegalin untuk nikah dan diakui disini, yaudah.",0,0,0
hq,@drivethroee,2024-01-27T08:55:51.000Z,"mau bahas politik ge mau bahas apa ge terserah, asal jangan LGBT #nospaceforlgbt",0,0,0
pasha,@hydropaniccs,2024-01-27T08:49:41.000Z,pertama kali baca buku LGBT berlatar Indonesia dan dibawakan dengan sangat baik. kayak shaien ,0,0,0
jo,@jjovaaanka,2024-01-27T08:44:24.000Z,"mostly disana tema sinetronya lgbt, mungkin udah legal kali !?",0,0,0
rockerkids,@ErwinRockerkids,2024-01-27T08:35:22.000Z,"Sigit pendukung LGBT sedih di Indonesia kan LGBT di bannned, semangat bangat kampanye LGBT bareng didit Prabowo biar legal kaya Perancis",0,0,0
Alsya (Ale - Ale),@ViannoL,2024-01-27T08:32:50.000Z,Sekarang kayaknya kalo film yg ga di TV emang ga ada. Tapi rakyatnya aja yg terlalu sensi sama LGBT terutama gay :(,0,0,0
Progresionalis,@nusantaranimist,2024-01-27T08:22:00.000Z,"Hanyur gak masalah dengan misoginisme dan LGBT-phobia selama lebih ""demokratis"".",0,0,0
why silent hill,@memeksure,2024-01-27T08:17:35.000Z,"note buat diri sendiri : gw akan pake hak memilih gw entar di februari 14 nanti dengan  bukan alasan tunduk terhadap 1, 2, 3. tapi gw pengen semua kebijakan baik ktp buat trans, penanggulangan ks dari lgbt sendiri, dan perlidungan disabilitas queer agar SUSTAIN",0,0,0
Prasetja,@IamPrasPrasetja,2024-01-27T08:13:26.000Z,Spektrum LGBT. ,0,0,0
Sayangnya Shion,@key_attention,2024-01-27T08:13:06.000Z,"Suka KPop , ga rokok , ga mabuk , ga ngepil juga dianggap bencong gue wkwk 

+ nya sih masih suka sepakbola , masih normal suka cewek, berpakaian juga ala cowok , suka ngomong toxic yg penting ga LGBT",0,0,0
ぴんく髪,@superman_pink_9,2024-01-27T08:02:33.000Z,LGBT,0,0,0
DRx Rahul,@rxrahul303,2024-01-27T07:52:15.000Z,Porn Lgbt halal ,0,0,0
joki tugas/translate/skripsi Keagamaan & arabic,@shihah_al,2024-01-27T07:34:32.000Z,"Nah Prabowo itu emang paling bahaya untuk isu2 Islam, kek Palestina, LGBT dst, dia welcome ke Israel walau tetep bantu Palestina jadi jatohnya kek UEA, dan dia mau jadiin LGBT hak nya sama dgn org lain",0,0,0
Bentley shad asfauq,@benbentleyyy,2024-01-27T07:30:55.000Z,Curug lgbt,0,0,0
Lingga buana,@KsLinggard,2024-01-27T07:29:12.000Z,Lgbt banyak negara yg melarang.. predator usia dini udah ada legal di agama km...,0,0,0
SpongeBob round pants,@Round_P4nts,2024-01-27T07:28:26.000Z,Behen ke lode pehle apna gender confusion durr kar mkc lgbt,0,0,0
Nurmansyah,@nmansyah420,2024-01-27T07:27:21.000Z,"Pede amat ngaku partai santri ,ada santri anti syariat Islam? Ada santri yg boleh in LGBT? Ada santri yg kerjanya ngangap Islam teroris aja? 
Kalian cuma butuh suara, delta pemilu berkopiah,safari pesantren,pake Kerudung tempel,udah jadi? Mulai nampak watak asli,emang prh  mukidi",0,0,0
All about now,@devina_ryan,2024-01-27T07:25:47.000Z,"Heran di Thailand sangat bias gender..LGBT marak..padahal banyak kegiatan rohani

Masih di ASEAN saja gitu apalagi di eropa..!!

Gila gila ga",0,0,0
raka,@doimucenah,2024-01-27T07:03:20.000Z,Wkwkwk suport lgbt,0,0,0
abay,@apasibay,2024-01-27T06:59:16.000Z,Gada lgbt ny,0,0,0
arttokki༼ つ ◕_◕ ༽つ,@luvleybeen,2024-01-27T06:52:51.000Z,"Adek sepupu gw jg gtu padahal baru 16 thn anjir, suka nonton bl anjir, trus dia ngaku klo jg ikut jdi part of lgbt anjirlah",0,0,0
Tu me regardes,@teh_puer,2024-01-27T06:50:45.000Z,"Itu kekny spanyol nderr, di western kan lgbt udh dr segala usia",0,0,0
virgurl,@shebeesly,2024-01-27T06:35:31.000Z,"beneran deh, anak anak sekitar rumah gw aja udh pada terbiasa sm lgbt gitu dan mrk nikmatin. sedih bgt gw dengernya",0,0,0
okkotsu,@wheeskei,2024-01-27T06:22:09.000Z,"my roman empire is when my friend says “gak mungkin lah” pas seseorang nanya film monster karakter nya termasuk queer people apa gak, like it tore me apart so badly.. lu pikir seseorang baru jadi a part pf lgbt community pas mereka 18 tahun apa…",0,0,0
Kin,@Othersideofnik,2024-01-27T06:08:03.000Z,"Ganjar mahfud menang lgbt mau di kriminalisasi, wdyt?",0,0,0
Ved,@__ICONiC__82__,2024-01-27T06:00:10.000Z,Mujhe tu LGBT kaha or fir puch raha hai ki kaisa hun*,0,0,0
Myrian Bergman,@MyriamBregman1,2024-01-27T05:46:00.000Z,Prosiga lgbt,0,0,0
NAno80,@T4rG3t_2024,2024-01-27T05:45:09.000Z,"Orang ini jelas sangat mendukung Israel...

Dimana LGBT di legalkan..",0,0,0
Ved,@__ICONiC__82__,2024-01-27T05:44:52.000Z,LGBT keh ke puvhta hai ki kya hua ,0,0,0
,@Nezumi_______8,2024-01-27T05:42:04.000Z,"Klo mau mirip2in amrik meding total sekalian. Di sini boleh emang LGBT? Klo gak, mending bicarain isu yg di sini aja ga usah bawa2 negara orang",0,0,0
Tibetan Fox,@ekopras96808127,2024-01-27T05:15:18.000Z,"Warung makan yg tetap buka di bulan ramadhan aja digeruduk sama FPI, apalagi kalian yg pro LGBT ",0,0,0
magnetic moon,@_magnetic_moon_,2024-01-27T05:01:06.000Z,"Itu cek captionnya, bukan bocil indo (kayaknya pke bahasa spanish). Selain lgbt lumrah disana, kemungkinan umur 14 baca smut manhwa lumrah jg kali yak disana yg penting gak hs sendiri ",0,0,0
Tuti Indonesia,@tutindonesia,2024-01-27T05:00:29.000Z,"Jhiahhh akun LGBT baru netes dah sok imut.
Jual tuh lobang taikk!",0,0,0
nana★彡,@aykanana,2024-01-27T04:55:48.000Z,"adaa klo mnrt aku homophobic tu semacam anti bahkan benci sm yg lgbt, tp klo ga support itu masih memanusiakan mereka cm ga mendukung apa yang dilakuinnya aja cm msh ttp fine dlm sisi sesama manusia",0,0,0
menma,@menmazyr,2024-01-27T04:49:32.000Z,"Ada, kalau homophobia itu dia gak ngesupport atau ngerespect / ngehargain mereka. Dia ngenganggap kalau lgbt itu sakit dan mau ngebantai kaumnya.

Kalau not support itu gak ngesupport tapi ngerespect / ngehargain mereka karena sesama manusia. Apapun itu, orang2 LGBT tetap manusia",0,0,0
arthur_arkham,@arkhamclinic,2024-01-27T04:44:33.000Z,Curiga itu event lgbt deh sepertinya kak..soalnya yg digendong keliatannya pake gstring cowok gitu,0,0,0
Vandra Nekopencil,@my_nekopencil,2024-01-27T04:37:44.000Z,"Berarti anda secara tidak langsung mengiyakah kalau 02 lebih better dukung Kaum LGBT?

Logical fallacy nih akun ya ",0,0,0
Slut Sunda,@JantanBinal,2024-01-27T04:36:03.000Z,"Promoting inklusifitas tapi secara bersamaan bilang LGBT harus dikembalikan ke treatment agama wkwk, kontradiktif sih",0,0,0
txt from meong,@txtfrommeong,2024-01-27T04:25:00.000Z,Lgbt,0,0,0
Anibal Enciso Colman,@anibalenciso37,2024-01-27T04:10:05.000Z,LGBT,0,0,0
marvy 誓い,@huevys_,2024-01-27T04:02:19.000Z,"Mirisnya, negara kita banyak yg nolak lgbt tapi anak2 bangsa malah suka nonton hal yg berbau lgbt, terkadang ngingetin mrk cape bgt krn klo gda kesadaran diri sendiri juga ga bakal berubah",0,0,0
marvy 誓い,@huevys_,2024-01-27T04:00:56.000Z,"Jangan kaget, skrg anak SD aja udh bnyk yg ngerti lgbt aplgi baca hal2 18+ kek gtu, yang main rp apalagi. Kebanyakan anak smp udh kenal banyak hal dan mereka bangga2 aja pamer klo seusia gtu mereka udh kenal hal gtu an",0,0,0
Ayhaannncftl,@ayhaannncftl,2024-01-27T03:45:41.000Z,Jell lgbt tin hangisindensin,0,0,0
武田信玄,@wutianxinx90993,2024-01-27T03:27:04.000Z,LGBT,0,0,0
ericat,@veiga_eck,2024-01-27T03:25:00.000Z,EU KKKKKMMMNKKJKKKKJKKKKKKKKKKKKKKK,0,0,0
GaLa,@Yusuf66301359,2024-01-27T03:04:41.000Z,Lgbt furkan ,0,0,0
