UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Chor,@Abg_Chor,2024-02-09T20:05:04.000Z,"Geng liberal x puas hati dgn keputusan mahkamah hr ini sbb liberal sja sokong enakmen kelantan x sah ni, geng liberal marah sbb hukuman utk lgbt ringan bbanding undang2 persekutuan. Walaun majoriiti liberal ka??",0,0,0
Paweł_WPR,@PaweWpr5848,2024-02-09T19:51:49.000Z,lgbt= <gówno>,0,0,0
Rachit,@rachitonit,2024-02-09T19:50:39.000Z,"""LGBT"" 
Lord Ganesh bhakti time.",0,0,0
SORIN 6 MESES,@sillyitha,2024-02-09T19:34:06.000Z,lgbt++++++,0,0,0
AYDIN TELAT,@AYDINTELAT1,2024-02-09T19:31:18.000Z,Lgbt ......,0,0,0
Adam Klorek,@klorek_adam,2024-02-09T19:21:14.000Z,Cenzura. Stop lgbt,0,0,0
Naura ♡,@MahligaiNaura,2024-02-09T19:15:50.000Z,Tiang bendera lgbt sih iya...,0,0,0
Bogusław Budziński,@bogdan1409,2024-02-09T19:13:14.000Z,LGBT,0,0,0
Branko Mandić,@mandic022,2024-02-09T18:58:35.000Z,Lgbt degenerik,0,0,0
Murat,@Mustafa78574160,2024-02-09T18:56:53.000Z,"Mavi renk oldugunda, Lgbt ",0,0,0
Tylko Legia,@OnlyLegia1916,2024-02-09T18:38:18.000Z,LPG to gaz lgbt to sekta WON,0,0,0
yuni77,@yuni7715,2024-02-09T18:36:40.000Z,Vive l Europe vive macaron vive lgbt ah pardon dsl,0,0,0
Bruni Gelo Z,@MartaIncio12,2024-02-09T18:16:34.000Z,lgbt divisions from ukraini cocaini,0,0,0
Faris Khan,@1Enceladus,2024-02-09T18:09:11.000Z,Haal sirf lgbt bilawal,0,0,0
SUAMI YG MENCARI ISTRI SHOLEHA,@wanitaenak,2024-02-09T18:03:45.000Z,"Winda ini anggota LGBT yg gak punya agama, dimana mana Israel itu seluruh dunia tahu Israel penjajah bukan negara Israel tetapi pecundang israel",0,0,0
7życzeń,@zyczen_7,2024-02-09T17:27:38.000Z,***** LGBT,0,0,0
JenjenNinie,@hoaxwood,2024-02-09T17:03:39.000Z,Kasihan. Secara tersirat kamu menganggap kamu dan kaum LGBT lainnya adalah semacam kriminal.,0,0,0
7życzeń,@zyczen_7,2024-02-09T17:02:04.000Z,***** LGBT,0,0,0
Muhammad Erlangga Satria,@Muhamma06029242,2024-02-09T16:55:26.000Z,LGBT (Loh Nggak Bahaya Ta),0,0,0
f ⟡,@spacecyruz,2024-02-09T16:38:18.000Z,"@FantaSanremo
 punti lgbt",0,0,0
threus,@thrreus,2024-02-09T16:35:17.000Z,lgbt misiniz,0,0,0
7życzeń,@zyczen_7,2024-02-09T16:24:29.000Z,***** LGBT,0,0,0
7życzeń,@zyczen_7,2024-02-09T16:19:35.000Z,***** LGBT,0,0,0
M,@isagsi,2024-02-09T16:03:38.000Z,Ini dulu kalo ga salah ada rame anak moonareas banyak yang homophobic terus nyerang base ssefnum yang sangat sangat lgbt friendly sampe followers moonareas tuh nyerang followersnya ssefnum,0,0,0
Boş Adam,@Son_Akp_Bukucu,2024-02-09T16:00:34.000Z,lgbt ne alaka?,0,0,0
seventy,@basedsevenboy,2024-02-09T15:58:57.000Z,lgbt,0,0,0
Hira,@stonnedream,2024-02-09T15:56:45.000Z,Merdeka. KIBARKAN BENDERA LGBT.,0,0,0
karl marx idiot,@tukangrtweet17,2024-02-09T15:56:17.000Z,Terindikasi lgbt idiot,0,0,0
s.,@riceappetit,2024-02-09T15:47:54.000Z,lgbt,0,0,0
bay,@ohnominy,2024-02-09T15:38:10.000Z,ye lu idup buat ape lagi kalo bukan buat kaga jauh dari lgbt,0,0,0
kapten;,@asshololle,2024-02-09T15:35:28.000Z,"@alyraes
 bandung ramah lgbt",0,0,0
𝙆𝙖𝙨𝙥𝙖𝙧,@TsotaAmedee,2024-02-09T15:25:44.000Z,LGBT.,0,0,0
Azlan Shah,@TengkuAzlanSha2,2024-02-09T15:19:27.000Z,Tak payah Cite panjang2 hal ni.. 16 undangan2 yg dibuat dinegeri Kelantan tu Ade baik dia... Ade asbab yg baik untuk didik org Islam.. Klau benda  syariah bab2 agama pun nak mansuhkan. So Melaysia ni dah bolh dikatakan Nagara bukan Islam la kan.. bagus betul puak2 ni hdp LGBT!!,0,0,0
zereno caso,@ZerenoCaso,2024-02-09T15:02:44.000Z,Bisnis kos kosan buat sarang lonte ternyata ownernya LGBT diluar nurul nih ,0,0,0
Far_uq,@ruang_cerita99,2024-02-09T14:58:03.000Z,"Sebenernya gw bukan typically yang suka ngomong kasar, tapi sorry for this time, i had enough wth guys who have lack of knowledge  in that grup wkwkwk sorry ya. Point nya adalah, dunia LGBT itu ga semua sama aja, padahal mrk juga sama sama main lewat belakang ....",0,0,0
Ron,@Ronaldchristy,2024-02-09T14:49:24.000Z,"Fauzi baadilah bahkan berperan sebagai gay di film coklat stoberi, tapi tdk membuat dia menerima LGBT koq.",0,0,0
reno,@reno43467668,2024-02-09T14:42:55.000Z,Lgbt,0,0,0
,@minaswellasehri,2024-02-09T14:38:53.000Z,lgbt uyesi misin?,0,0,0
kepala butoh kau,@JunohNor25891,2024-02-09T14:34:37.000Z,Lgbt komen dh,0,0,0
bill,@gorgeouseashore,2024-02-09T14:31:03.000Z,"Wkwk memang. Trs lucu jg pemkotnya mau bikin peraturan larangan lgbt, lah bubar dong warga bandung klo begitu",0,0,0
dingding,@JokiNgoding,2024-02-09T14:25:09.000Z,"lgbt mah problematic semua cok, akal aja gadipake",0,0,0
𝐽𝐴𝐼𝐿𝐸𝑅 𝑂𝐹 𝐻𝐸𝐿𝐿,@teepostsstuff_,2024-02-09T14:25:02.000Z,"""lgbt, lgbt, lgbt, aizen S
sosuke, lgbt, lg—""",0,0,0
sayang,@kaisoo_meanie,2024-02-09T14:20:24.000Z,Denger2 banyal lgbt disana,0,0,0
Témpelis,@Tmpelis1,2024-02-09T14:09:25.000Z,Kenapa coba lgbt ga dibolehin nikah di indo? Ya karena semua agama resmi di indo melarang lgbt dan itu menandakan agam mempengaruhi ranah hukum di Indonesia.,0,0,0
rara,@defntlynotrara,2024-02-09T14:04:10.000Z,kamu lgbt ya ka,0,0,0
Im feeling Blue,@Nsblue_acf123,2024-02-09T13:56:53.000Z,"We baru sadar, gambar Ai gemoy sama syamsul ada pelangi², pendukung kaum LGbt kah ?",0,0,0
Rabitha.,@pluwmeria,2024-02-09T13:53:42.000Z,kosong begini rasanya ingin berpacaran tapi lgbt,0,0,0
sarinha,@sarahswiftando,2024-02-09T13:53:39.000Z,KAKAKWKWKSKAKAKAKAK amiga ele calando as lgbt's,0,0,0
rockerkids,@ErwinRockerkids,2024-02-09T13:53:33.000Z,"Lu ja masih dipertanyakan ke islaman lu Fahri,masa islam dukung anaknya yg LGBT,kocak lu bloon",0,0,0
rockerkids,@ErwinRockerkids,2024-02-09T13:52:27.000Z,"Umat Islam mana milih barisan LGBT , anaknya ja LGBT kocak",0,0,0
rockerkids,@ErwinRockerkids,2024-02-09T13:41:08.000Z,02 yg milih LGBT doank bareng memed,0,0,0
rockerkids,@ErwinRockerkids,2024-02-09T13:38:46.000Z,Memed LGBT ngomong apasih,0,0,0
4roe2,@4roe2,2024-02-09T13:35:41.000Z,"Dalam islam lgbt merupakan hal tabu, haram bahkan hukuman untuk para pelaku dan korban harus di hukum mati, dengan menjatuhkan mereka dari tempat tinggi. Kenapa? Karena mereka merusak moral dan aturan Tuhan. Tuhan menciptakan 2 gender, tidak lebih.",0,0,0
Reyhans,@reyhansagevti_,2024-02-09T13:31:15.000Z,"ga malu apa ya yang pake hijab  mana hastagnya spesifik banget “gxg, lgbt, wlw” HELPPPPP",0,0,0
666,@penghantardosa,2024-02-09T13:04:30.000Z,"di jogja apa sih yg gak ada ? klub malam yg isinya lgbt aja ada kok, warung sembako kecil yg nyediain pipet aja juga ada kok, mau apa lagi ? aquarium show terselubung aja juga ada wkwkwkk",0,0,0
notbadbutnotgood,@isssvwin,2024-02-09T12:58:12.000Z,"Aku,,pernah dikira belok gegara ngeliat foto Karina terus reflek bilang ""cewek gue cantik banget Gilak"" eh kedengaran sama temen kerja terus mereka sampai nge-interogasi aku 'eh kmu gak LGBT kan?""",0,0,0
aming,@oownowuygnim,2024-02-09T12:50:35.000Z,"Yah maybe i’m just a hater tapi beginian cukup ganggu ngl  Support minwon beneran blm tentu, apalagi support lgbt.",0,0,0
Kenz moria,@KenzMoria,2024-02-09T12:43:21.000Z,"Tema nya Masih relevan sampai skrg, dogma agama ,lgbt,keren nih film",0,0,0
bilsa,@b1lsa,2024-02-09T12:34:06.000Z,eits jangan lupa bandung lautan lgbt,0,0,0
4tt4ck,@4tt4ck_,2024-02-09T12:25:46.000Z,"Against:
Agenda 2030, LGBT-pedo, feminism, wokeism",0,0,0
J,@JohanGijsbert,2024-02-09T12:25:13.000Z,Langsung jadi LGBT,0,0,0
Pembantai LGBT,@Mershiseptieme,2024-02-09T12:22:17.000Z,"Aku serius nanya bang, untuk menentukan arah 14 februari nanti",0,0,0
Ibnu Sina,@SinaSin02980281,2024-02-09T12:19:35.000Z,Dah sana ikut pergi sama Para LGBT AJA QUT,0,0,0
rockerkids,@ErwinRockerkids,2024-02-09T12:12:57.000Z,Ada memed LGBT,0,0,0
has_invest,@gouk560,2024-02-09T11:48:34.000Z,"Maybe ada perkataan Liwat dalam enakmen mahkamah syariah kut, puak2 LGBT marah.",0,0,0
Johnny,@Arsya_loq,2024-02-09T11:41:30.000Z,Sistem perundangan semasa yang meletakkan amalan LGBT sebagai suatu kesalahan jenayah telah termaktub dalam Seksyen 377 Kanun Keseksaan.Ada walaun yg bodoh kata boleh liwat tanpa gangguan lpsni. Kau dh sama bodoh mcm walaun,0,0,0
Johnny,@Arsya_loq,2024-02-09T11:41:03.000Z,Sistem perundangan semasa yang meletakkan amalan LGBT sebagai suatu kesalahan jenayah telah termaktub dalam Seksyen 377 Kanun Keseksaan.Ada walaun yg bodoh kata boleh liwat tanpa gangguan lpsni.Mgkn dia bodoh,0,0,0
je | read pinned first,@joshuakecill,2024-02-09T11:31:56.000Z,"ngl gue biasa aja ke org yg homo or something like that tp kalo tau lgbt itu salah di agama lo, lepas smua yg berhubungan sma agama lo dh, ga pantes",0,0,0
Mustafa Yargıç,@MustafaYargicc,2024-02-09T11:31:30.000Z,Trdeki ilk LGBT hareketi ,0,0,0
yeshua hamas,@AnakBalang_0705,2024-02-09T11:31:05.000Z,"Orang muslim takut komplek al aqsa dimasuki oleh kelompok LGBT  pir.

Tembok ratapan sebelum zionis kapir masuk yerusalem nga pernah dirusak.",0,0,0
neshca,@moyzcheez,2024-02-09T11:25:11.000Z,"waktu itu kalo ga salah lgbt friendly, cuma emang kadang suka banyak yang salty aja",0,0,0
Schala Lestrange,@schala_lest,2024-02-09T11:23:21.000Z,"Monster. Udah kena racun watchmenid, nontonnya udah serius walo cmn 3 org 1 studio, ujung2nya lgbt, ah elaaaaaah, ilfil seketika ",0,0,0
Pembantai LGBT,@Mershiseptieme,2024-02-09T11:22:01.000Z,"Mau nanya nih buat kaum all in satu putaran yang ekonominya menengah ke bawah. Program makan siang gratis kan tidak untuk semua orang, dan harga bahan pokok naik terus, contohnya saat ini harga beras naik. Nasib kalian nanti gimana kira2? ",0,0,0
Pembantai LGBT,@Mershiseptieme,2024-02-09T11:19:28.000Z,"Mau nanya nih buat kaum all in satu putaran yang ekonominya menengah ke bawah. Program makan siang gratis kan tidak untuk semua orang, dan harga bahan pokok naik terus, contohnya saat ini harga beras naik. Nasib kalian nanti gimana kira2? ",0,0,0
Serhat,@sholi61,2024-02-09T11:18:35.000Z,Lgbt,0,0,0
UkrainianSpyFrog,@MilitaryEnthus4,2024-02-09T11:06:56.000Z,Siap si paling baik tapi setuju buat negara masuk ke ranah privasi dengan menjarain org melakukan seks bebas dan lgbt.,0,0,0
Pembantai LGBT,@Mershiseptieme,2024-02-09T11:04:55.000Z,"Mau nanya nih buat kaum all in satu putaran yang ekonominya menengah ke bawah. Program makan siang gratis kan tidak untuk semua orang, dan harga bahan pokok naik terus, contohnya saat ini harga beras naik. Nasib kalian nanti gimana kira2? ",0,0,0
enveris savieno,@enversavien,2024-02-09T10:55:15.000Z,"Zaman jadi pembangkang semua terpaling nak syariah dan dakwa Islam terancam.. Tapi zaman 33 bulan, tiada MP PN yg terpikir nak buat perubahan.. Hatta konsert LGBT Billie erish pun boleh pejam mata.. Lebih malang walaun pun sama2 bodoh menunggang.. Kahkahkah",0,0,0
Rrr,@rrr640674,2024-02-09T10:46:40.000Z,Lgbt,0,0,0
Referee,@OrtiqAli93,2024-02-09T10:41:15.000Z,"Abrorni ximoya qilayotganlarni tushunmaysan kishi. U necha bloger qamalganda adolatli sud, nima qamalmasinmi? Qonun ustivor bo'lmasinmi, tanib oling ular xoin, Lgbt, ular xalq dardi deb o'z manfaati yo'lida ishlaydi deganda hozirgi itmuridlari nega qalbini yorko'rdinizmi demagan",0,0,0
ale⋆𐙚,@aleneversad,2024-02-09T10:30:40.000Z,"iya sedih plot nya, film jepang gituuu ttg 2 anak kecil cowo semi lgbt",0,0,0
Basiaq™,@Mbasiir_,2024-02-09T10:21:56.000Z,"Pagi tadi nak pi maybank putrajaya. Nampak la puak sana duk kumpul depan mahkamah.

Entah la pakcik, kenapa depa ni duk jadi kepala batu sangat tak mau selidik dulu dari mula. Sedap mulut ja pi kata kat orang sekular lgbt bagai.

Moga jauh la dari fitnah jahat ni.",0,0,0
Wahyu Nugraha,@nugrahaWHY,2024-02-09T10:19:34.000Z,Amerika itu dari segi ekonomi dan tekhnologi luarbiasa tapi kalau sistem budaya seperti jaman purba dan jahiliyah.. contohnya lgbt disana legal diluar nulur..,0,0,0
TimMila,@timmila87,2024-02-09T10:17:21.000Z,"Geng2 LGBT ni, semua nak ada hak dia. Yang gegirl sokong diorang lagi ar tak faham. 

Hak kita sebagai wanita sebenar ni makin lama makin hilang sbb nak kena bagi ruang kat diorang tp kenapa korang yg memang perempuan ni nak sokong sgt?",0,0,0
Silvio Artanis,@SilvioArtanis,2024-02-09T10:01:19.000Z,"Necrophilia dengan LGBT tu dah ada undang2 bawah federal la...sebab tu lah undang2 sama tak boleh ada under negeri.

 Dah jadi MP pun bodoh lagi pesal ni",0,0,0
Fëanor,@feanorofnoldor,2024-02-09T09:55:17.000Z,Ko ni sembang macam dah takde undang undang utk haramkan lgbt dgn necrophilia,0,0,0
Aizat,@Jatt19988,2024-02-09T09:54:37.000Z,"Sbb tu 
@Solisidtor
 tu mcm bodo perangainya, tgk la ketuanya 2x bodoh , laaa tetibe kait dgn lgbt  sorang lawyer tapi betulke lawyernya tgk mcm tak paham perlembagaan, yg ketuanya masuk parlimen pon nasib sbb lawan kat kelantan ",0,0,0
SMI,@SyazanaMI,2024-02-09T09:41:46.000Z,"Undang-undang tu dah ada. Undang-undang dalam Malaysia, bukan khususnya buat negeri Kelantan sahaja. Mahkamah Persekutuan, Mahkamah Syariah tetap berlandaskan pada keluhuran perlembagaan, kedaulatan undang-undang.

Bukannya terus menghalalkan LGBT, pelacuran, necrophilia.

Bebal!",0,0,0
SMI,@SyazanaMI,2024-02-09T09:34:50.000Z,"Banyak-banyak peruntukan dalam enakmen tu, LGBT dengan necrophilia juga dia petik. Sedap ride the issue lepas tu cetus kontroversi sebab Melayu malas baca dan ambil tahu, teruslah nanti Anwar dan kerajaan salah, kena hentam sebab ibaratnya kerajaan Madani menghalalkan puak LGBT.",0,0,0
.,@rottengunk,2024-02-09T09:00:46.000Z,"saying “sayangku cantikku” platonically / memuji org lain is completely fine. not queerbaiting

queerbaiting is when someone faking their sexuality/berpura”/ memberi hint menuju ke ranah tsb sebagai LGBT cm biar mereka dapat atensi dr orang orang meanwhile theyre actually str8",0,0,0
Emre,@egencler2,2024-02-09T08:55:10.000Z,Lgbt li bir damat,0,0,0
Fardeen Khan,@Khan_the_Undead,2024-02-09T08:51:31.000Z,"Pakistan ko criticise krna ke Wahan pr LGBT bhot tezi se badh rha hai, usko dekho kehna qoum se gaddari hai ?",0,0,0
dira,@raveteal,2024-02-09T08:46:45.000Z,oiya btw bkn film lgbt deh cmn ad scene lgbt nya ajaa but it was so sad :(,0,0,0
dira,@raveteal,2024-02-09T08:46:23.000Z,gua udh punya representasi jelek mungkin krn film lgbt pertama yg gua tonton salah satunya detective of seonam girls high school deh  mana sedih bgt dan cukup relate soalnya sama2 asia gtu loh jdi ky mikir udh pasti ini semua gk gampang. Coba aja dulu gua nnton nya yg happy,0,0,0
Kyai Yang GALAK,@KyaiAhy,2024-02-09T08:45:47.000Z,Sepertinya adminnya yang Romo yang pro LGBT kayaknya nih,0,0,0
Bryan Garcia,@BryanG39470,2024-02-09T08:40:31.000Z,Luh. Kayo kayong LGBT lang naman may pake dyan sa drag race na yan.,0,0,0
Fikrat,@annaquM,2024-02-09T08:35:52.000Z,"Tozaa Saroymulla ham. 
yoqmaganlarni onasi bilan zino qilgan,Lgbt balo battar deb tuhmat ham qilib tashlayveradi. Eshshak.",0,0,0
ahmd,@ahhmd_z,2024-02-09T08:33:52.000Z,adik dia literally main bola dkt negara lgbt wkwkwk,0,0,0
arton,@artonpower,2024-02-09T08:24:51.000Z,"Makanya bikin dramanya itu banyakin drama romantisa, jangan drama yg gak suka nikah, LGBT, dll.., masak kalah sama drama korea., biar orang Jepang suka nikah dan punya anak.",0,0,0
Cidin,@Rasyidinneedyou,2024-02-09T08:19:57.000Z,"kan aku ada post video latest kat ig . kau tahu ada budak ni 
"" abang support lgbt ke "" 
- aku pun jem . dalam video tu aku pegang tangan aku sendiri 
- kalau aku pakai tudung . kejap lagi cakap aku ni menyerupai wanita la pula . jem aku dah",0,0,0
süleyman demir,@teyyareci18,2024-02-09T08:13:24.000Z,CHP=dem=TKP=pkk=Lgbt.,0,0,0
Domestos Nomos no problemos,@KebabKinos51234,2024-02-09T07:59:01.000Z,"Saya nonton film ini 2 x jaman kuliah dan si vcd film ini diciptakan semua pemainnya punya caracter sendiri2 menurut saya film ini memang fenomenal, ditempat aslinya LGBT bagai gunung es. Film kelas berat. Sangat related dengan saat ini semoga dibuat lagi versi saat ini mbak",0,0,0
yeshua hamas,@AnakBalang_0705,2024-02-09T07:56:09.000Z,"Lu mau bali jadi kayak pataya ?

Sex bebas, minuman keras, ganja, lgbt.",0,0,0
Bumi.,@morsmorden,2024-02-09T07:29:37.000Z,"Iya, Bapak. Queerbaiting itu merujuk ke konten fiksi yang butuh audience dan exposure dari LGBT community, sengaja (consciously and purposefully) ngasih hint-hint LGBT tapi gak nge""canon""in. Betul kalimat terakhirnya, nuduh orang ""queerbaiting"" biasanya berakhir di—",0,0,0
shinocsxz,@shinoczss,2024-02-09T06:30:10.000Z,"LGBT itu pengecualian ga sih, ga masuk ranah kesetaraan gender karena emang sesuatu yang menyimpang",0,0,0
daff,@smirnofckingu,2024-02-09T06:30:01.000Z,bendera lgbt kapan yh,0,0,0
Zokirjon,@z_alijonov,2024-02-09T06:19:47.000Z,"U xatolik sanani yozish bilan bog'liq, noto'g'ri jazo uchun emas. Keyin onang foxisha, otang lgbt deyish gapiga javob berishmas, aynan haqoratga kiradi",0,0,0
ben,@benphill_,2024-02-09T06:19:42.000Z,"Cuman suka aja sih, engga pendukung LGBT. Karena dlm pikiran ku mrk cmn main film, itu cmn karakter yg ga real. Nntn BL nya jg trgtg plot, cinematography, aktor yg main jg. Jd pure grgr “it’s just a movie”.",0,0,0
jade,@aurouve,2024-02-09T06:16:06.000Z,gaada ya njing alkitab lgbt goblok itu mah buatan manusia bukan firman Tuhan jing,0,0,0
cess,@jwpitrrdecay,2024-02-09T05:47:49.000Z,lgbt?,0,0,0
Johnny,@Arsya_loq,2024-02-09T05:31:03.000Z,Sistem perundangan semasa yang meletakkan amalan LGBT sebagai suatu kesalahan jenayah telah termaktub dalam Seksyen 377 Kanun Keseksaan.Ada walaun yg bodoh kata boleh liwat tanpa gangguan lpsni.Mgkn dia bodoh,0,0,0
Johnny,@Arsya_loq,2024-02-09T05:29:00.000Z,Bro bodoh simpan sikit.Sistem perundangan semasa yang meletakkan amalan LGBT sebagai suatu kesalahan jenayah telah termaktub dalam Seksyen 377 Kanun Keseksaan.,0,0,0
tuperwer kuning,@skenermacet,2024-02-09T05:20:47.000Z,"Ane dulu pernah nonton love simon (sebelum tau ternyata film gay) karena soundtracknya strawberries&cigarettes troye sivan. Diending film nya kok laki cipokan sama laki. Geli ane lihatnya. Semenjak itu, ane tidak akan melihat film yg ber-unsur lgbt",0,0,0
Hayo ku sp,@syaffahiniehayo,2024-02-09T05:15:46.000Z,"gaada agama apapun yg membenarkan ngewe diluar nikah dan lgbt, termasuk agama dan keyakinan anda sendiri. ya kalau anda sampai berani berpikir klau ada 1 keyakinan yang seperti itu, ya kembali lagi ke pola pikir manusianya. emg agama ada ngajarin ‘harus menjudge agama org lain?’",0,0,0
Hayo ku sp,@syaffahiniehayo,2024-02-09T05:13:14.000Z,"lah kamu yang manusia biasa bukan nabi bukan siapa2 aja berani ngejudge 1 agama tertentu, kenapa mereka gabisa bikin kitab sendiri? kok berani bikin kitab khusus lgbt? ya agama mna ngajarin lgbt kocak, blik lg ke manusianya",0,0,0
so lucky girl x wifey,@26_thv,2024-02-09T05:11:24.000Z,"Kalo kitab suci asli tanpa revisi ga ada yg membenarkan zina sm LGBT kak, sama kalo di islam ada istilah hadist doif, hadist palsu. Mereka ini yg membenarkan perbuatan dosa mangkannya ada kitab2 baru. Sama kyk agama kan ada yg bikin sendiri.",0,0,0
제이 저,@j4yjo,2024-02-09T05:10:06.000Z,yang menyimpang manusianya apa agamanya nih?  kaum LGBT yang se menjijikan itu aja ampe ada Alkitab nya,0,0,0
Hayo ku sp,@syaffahiniehayo,2024-02-09T05:03:14.000Z,ya itu berarti manusianya aja yang menyimpang kocak. cari sampe mati kalo ada kitab yang blg boleh ngewe diluar nikah sm jadi lgbt. gausah lu bawa bawa agamanya,0,0,0
novs x™ #1 tgck shipper,@hiimichako,2024-02-09T04:56:01.000Z,"“homophobes dni
lgbt dni”",0,0,0
HAA!!!,@MalesinBangetLo,2024-02-09T03:50:16.000Z,Bodo amat yg penting kaga LGBT tod!,0,0,0
Aquarius,@buayalucu_51,2024-02-09T03:38:40.000Z,Otakmu kakean taek kakean lgbt mangkane mlengse ,0,0,0
Aquarius,@buayalucu_51,2024-02-09T03:36:38.000Z,Ya memang die lgbt mana sensi dikatain lgbt wkwkwkwkwk ancen guwoblok rai taek iki,0,0,0
"Lyoni, kny au",@baraajuu,2024-02-09T03:23:35.000Z,Kalo hidung nya pelangi berarti lgbt gitu hidungnya?,0,0,0
Rafyuzy,@viruus133,2024-02-09T03:22:15.000Z,"Karena dokter2 di barat bilang LGBT bukan lg penyakit. Berarti cuma bisa ditolak Krn alasan agama/norma lokal.

Kalo di agama/ di norma masing2 melegalkan, ya silakan aj.

Mereka tetep punya hak sbg manusia. Cuma kebebasan buat menyebarkan aktivitas LGBT ini yg sbnrnya meresahkan",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-09T03:08:57.000Z,di alfamart/indomart biasanya ada kaak tapi trashbag plastik,0,0,0
GarudaPhx,@GarudaPhx88432,2024-02-09T03:07:01.000Z,"Gak sensi tapi pas bilang LGBT bangga amat kau, berarti kau sama kayak mereka sama2 kaum silet",0,0,0
⛤𝖆𝖑𝖊⛤,@realpixz,2024-02-09T03:03:11.000Z,Mi tele lg tv se identifica como lgbt?!?,0,0,0
D E A,@thedeasafira,2024-02-09T02:54:16.000Z,"PRTku yang minoritas seksual:
Bu saya gak suka tuh ikut-ikutan kelompok-kelompok gitu, terus ngumumin diri kalau kita LGBT.

Aku:
Gak gitu mbakyukuu. Teman teman aktivis tuh memperjuangkan teman-teman LGBT kalau mereka didiskriminasi dan dipersekusi. Baru deh dipermasalahkan.",0,0,0
Anca | XAVIER KU AYO PULANG,@MooSunn_,2024-02-09T02:39:05.000Z,Hai moots lama atau moots baru sekarang akun ku jadi akun random yaa bahasnya seputar game yg ku mainin sama sambatan ku (kadang ada unsur lgbt) hehehe jadi yg merasa risih atau kurang nyaman bisa unfol ya nanti ku unfol balik thank youu,0,0,0
M is for Marplecake,@octanmarch,2024-02-09T02:37:20.000Z,Lgbt,0,0,0
Eoin stha,@LaxmiShres36644,2024-02-09T02:29:07.000Z,Eh ladka nepal hamrei nepal ka kai inta vhi nafrat achhi nahi hai in ko bichmai kyu lyana insaan hai eh vhi koi vhi lgbt  community ho hum jese hai already kita face karrhe hai eh bachhe rehem kar,0,0,0
Latifa W Yantikumala,@Laweyanku,2024-02-09T02:26:16.000Z,"Warna parasutnya PELANGI. 

Ganjar pro LGBT..??!!",0,0,0
Java Man,@Indonesia_java,2024-02-09T02:21:34.000Z,"LGBT? 
Bukannya dilarang di Indonesia?",0,0,0
Gek,@sangentodt,2024-02-09T02:16:33.000Z,"imo jadi queerbaiting kalau sengaja bikin post dan/atau ngasih hint ke umum kalau kamu queer demi attention dari orang2 terutama dari komunitas LGBT, tapi ga ngasih kejelasan waktu ditanya. Kalau ngomong gitu ke orang personal sih gapapa, apalagi kalau dia tau kamu bercanda.",0,0,0
ブドウ糖先輩AUG,@japan_mugi,2024-02-09T01:52:28.000Z,LGBT,0,0,0
BajakLauk,@SatherheadPart2,2024-02-09T01:51:10.000Z,Lari ada LGBT,0,0,0
Danny,@petanibuncis,2024-02-09T01:41:09.000Z,Lu yang jadi sjw lgbt rambut warna biru plis,0,0,0
