UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
SUSSY BAKA,@Thekawaiuwusus,2024-06-27T16:07:32.000Z,Pergi mati dengan lgbt kau tu sial,0,0,0
,@tthdfta,2024-06-27T15:59:17.000Z,"Krisis iklim, udara tercemar, lgbt lah, pemerintah kek tai, pergaulan remaja semakin aneh2, inflasi lah kasian banget anak2 ku nanti harus survive di akhir zaman kek gini. Mana dia lahir dari middle class pula. Semoga suamiku nanti bisa jadi Dirut. AMIN",0,0,0
Erziliane,@Erziliane,2024-06-27T15:58:26.000Z,"""Maman LGBT""",0,0,0
Mr. Green,@kopipahit91,2024-06-27T15:54:27.000Z,Ngeributin ibadahnya mayoritas lu tolol. Minoritaa kagak tau di untung lu goblok. LGBT laknat ,0,0,0
,@salsaurus,2024-06-27T15:53:56.000Z,lgbt means lg bt,0,0,0
Slim Sandy,@jnalrfn,2024-06-27T15:45:14.000Z,negara yg melegalkan LGBT pengen tidak punah gimnh ceritanya?,0,0,0
scaph0id,@xiph0iid,2024-06-27T15:44:53.000Z,LGBT waly hn bc,0,0,0
.....,@monangisy,2024-06-27T15:44:28.000Z,"Serem juga yah channel youtube anak kecil jaman sekarang, coco melon yang menurut ke dulu lagu lagunya bagus skrng dah ada lgbt nya",0,0,0
Atharvvv,@Atharvsen2,2024-06-27T15:42:20.000Z,"Same inke jagah agr 
@realkrsna
 bhi hota tb bhi mai ye chije accept nhi krta....

Lgbt bar shi baithta ab uspe softy khi ka",0,0,0
Ninu,@ningnangneng,2024-06-27T15:40:43.000Z, ga nyangka mksdnya LGBT plis,0,0,0
Rishabh,@crazzy_soul_,2024-06-27T15:27:30.000Z,Ye lgbt ka bukhar badhte hi ja rha h,0,0,0
ฅ appi ฅ,@bbttrcup,2024-06-27T15:10:33.000Z,Maaf kak buat yg lgbt aja,0,0,0
Hilla Bett,@Hillabet3,2024-06-27T15:06:27.000Z,LGBT,0,0,0
hisanreal,@akuntukgunwook,2024-06-27T15:04:07.000Z,itu aku n botak sdh menghibur diri... btw km mw egk topi nya lgbt gtu,0,0,0
Top Value Man,@TopValueManid,2024-06-27T15:02:16.000Z,"Bro ngga perlu penilitian kuantitatif ini mah. Fans Kpop kebanyakan cewek. lo butuh penelitian jg ama hal2 yg udah nampak hitam putih begini ?
Klo ada penelitian yg dilakukan profesor bayaran yg mengatakan ""ayam di sodomi kaum LGBT trbukti lebih Happy"", apa ente bkal percaya?",0,0,0
Ninu,@ningnangneng,2024-06-27T15:02:07.000Z,"Dapet briefing pertanyan yg sekiranya bakal ditanya sama assessor akreditasi internasional prodi dan fakultas

Dosen 1: nanti bakal ditanya “bagaimana pendapatmu ttg LBT?” Ya nin
Aku: siap bu
Also aku: *LBT APAAN YA*

Trus barusan ditelpon koorprodi

Trnyata maksudnya ",0,0,0
Rags :),@Raguluuu,2024-06-27T14:47:49.000Z,"Yov naa engaiya commit aaane nee Vera  

Aprm intha LGBT unga areala thaan Athigama irukanunga train la po Vida matanunga ore torture pannunga 2019 layea",0,0,0
DUKE OF SIMBOLIOSHIRE,@Gkipserem,2024-06-27T14:46:16.000Z,Kuja tukudinye vizuri..ni kama wenzako wa LGBT hawakufanyi vili yo.. nincompoop.,0,0,0
gland,@gland178,2024-06-27T14:45:39.000Z,"LGBT itu manusia ciptaan Tuhan , dan gue pun heran ada nya penciptaan tersebut di seluruh etnis . Hanya manusia waras yg belajar menerima takdir Tuhan nya , termasuk penyeimbang kutukan Tuhan pada muslim radikal yg hidup bagai tikus got",0,0,0
SAM,@TLD_Survive,2024-06-27T14:44:44.000Z,Ini akun yang pernah nyebut gamau punya temen LGBT kan ya ,0,0,0
I STAND WITH,@bitesti,2024-06-27T14:39:35.000Z,ci lagu ini yg kerispatih masa katanya tentang lgbt,0,0,0
bulansabit ⋆⁺₊✧,@mxxnglitch,2024-06-27T14:38:20.000Z,baru sadar lagi kuku ku warna warni udah kayak bendera lgbt aja,0,0,0
gland,@gland178,2024-06-27T14:36:20.000Z,"Bukan urusan gue soal lgbt , termasuk muslim juga banyaaak drun , urusan kawin itu biang cabul nya nabi lue drun , bahkan halu 72 bidadari sorga",0,0,0
Purboyo,@Purboyo17844,2024-06-27T14:33:23.000Z,"Aku si salut ama ms 
@dmusclechef71
 krn Membuktikan bahkan kaum  dpt membuktikan dan disejajarkan dg org Hetero. Dapat memantaskan diri dg prestasi, dpt mengubah stigma negatif bahkan org LGBT jg dpt diterima dikeluarga & lingkungan sekitar dg kredibilitas pribadi",0,0,0
graWr,@jisungmargonda,2024-06-27T14:24:16.000Z,"Kagak dijegal, PKS dulu minta revisi. Menurut mereka mudharat nya lebih banyak dari manfaatnya, makanya minta diREVISI
Salah satu pembahasannya, kalau nggak direvisi akan makin bebas para LGBT di Indonesia, makanya mereka minta direvisi",0,0,0
laren,@aericide,2024-06-27T14:18:51.000Z,lgbt olan,0,0,0
Cadely Dumond,@cadely2024,2024-06-27T14:14:05.000Z,LGBT,0,0,0
Vie,@Viannajasse,2024-06-27T14:09:52.000Z,"Memang sekarang 
@DivHumas_Polri
  merekrut LGBT, makanya Polisi sekarang banyak yang psikopat.",0,0,0
Boy Hota,@BoyHota78755,2024-06-27T14:01:26.000Z,"Dalam katolik ada istilah m8nta berkat. Mau itu pekerjaan,rumah,ladang.dll. berkat untuk pasangan lgbt maksud paus adalah berkat untuk sipil atau semacam organisasi bukan berkat nikah. Walaupun sebenarnya perbuatan seks menyimpang itu tidak dapat dibenarkan",0,0,0
ritsuki,@gempwiy,2024-06-27T13:57:52.000Z,lgbt,0,0,0
Rahma Nakands,@RNakands,2024-06-27T13:56:24.000Z,LGBT,0,0,0
intifada,@intifada_alaqsa,2024-06-27T13:43:19.000Z,The real faktanya dibelakang pecinta LGBT ini..,0,0,0
Hahaha Kskwkw,@kskw13133,2024-06-27T13:41:22.000Z,"yakan lgbt di konoha belum legal. wajar donk mainnya ngumpet2. 

jangan salahin kita kalo bohong. kita cuman mau hidup sama org yg kita sayang tanpa dihakimi",0,0,0
surrrr,@silverstormnix,2024-06-27T13:41:02.000Z,"housemate dari neraka bapak kau, buat buat cerita nak dapat engagement kau petik housemate kau. 

dekat comment i you i you dgn lelaki, makacauhai, gay taguna. 

elok tembak bodo lgbt ni.",0,0,0
jas,@_rcxdzy,2024-06-27T13:38:14.000Z,sama aku juga ditanyain Pandangan kamu tentang LGBT gituu,0,0,0
Buluttumsu,@Buulut535307,2024-06-27T13:31:44.000Z,LGBT li  peynir,0,0,0
jeha,@antiseng,2024-06-27T13:28:29.000Z,Lagi hahahaha pak gemoy milih buat mewakili komunitas lgbt gak bener semua,0,0,0
Charlie Msibi,@MsibiCharlie,2024-06-27T13:22:20.000Z,"Iyahlupha lento yo lgbt ban ban, angazi mina nakhula kanjani",0,0,0
chocolov,@maurabelllll,2024-06-27T13:20:35.000Z,"Hmm iya kaum lgbt biasanya gamau ini dianggap penyakit yg menular harus kah kita pake bahasa lebih halus sprt ""terpengaruhi"" haha tp ttp aku bakal pake kata menular sih, sama kaya kenakalan remaja bisa menular",0,0,0
merah,@sijtus,2024-06-27T13:19:49.000Z,lgbt,0,0,0
Joe Type M,@shxhrxlxr,2024-06-27T13:18:35.000Z,Lgbt,0,0,0
Jiló?,@jilofec,2024-06-27T13:16:13.000Z,LGBT+ ?,0,0,0
Badrul-kun,@badrulmohd_007,2024-06-27T13:16:12.000Z,"Sebab suara dia dah natural cute so memang Tak boleh ambik character yg ganas2 hahaha.
Dulu main genshin aku pakai lumine, imagine yg dengan furina tu lumine, jadi LGBT terus hahaha",0,0,0
Rafa 𖹭,@yujinteknikg,2024-06-27T13:11:43.000Z,"FAK PAPAKU ABIS LIAT GRUP WA KU EMPATKA TAK PIN, PP GRUPNYA BENDERA LGBT LAGI ANJRIT",0,0,0
bakubaku,@uwooghyukinochi,2024-06-27T13:10:59.000Z,Lah berarti lgbt bisa sembuh atau memaksa bisex awaken ?,0,0,0
World Champion,@ashishlucifer19,2024-06-27T13:01:58.000Z,BKL apne kaam se rakh na khud ke bacche LGBT join kar rahe mc humein gyaan de Raha buddha,0,0,0
Djony Amran,@DjonyAmran,2024-06-27T12:22:52.000Z,Lgbt ko bisa jadi pramuka..,0,0,0
JOY (Fan of Quiet_Winner_76),@tobejoy_h,2024-06-27T12:11:07.000Z,DM cheke koro,0,0,0
Rahmat Trossard,@DemigodTriangle,2024-06-27T12:07:54.000Z,"Akun akun yg langsung aku blok begitu lewat di tl
-berbau islamophobic
-terang terangan bela lgbt
-provokator yang nyebar satu berita, begitu rame ditinggal
-buzzer politik
-fomo
-akun au",0,0,0
Amito,@SyahmiMuazzam,2024-06-27T12:03:19.000Z,Pebenda bodoh geng2 LGBT ni nak lesbian kan R2D2. It’s a freaking robot kot. The end is near ,0,0,0
Vie,@Viannajasse,2024-06-27T11:55:28.000Z,"@DivHumas_Polri
 pantas mereka pada psikopat, ternyata LGBT",0,0,0
Bill™,@StillBiIl,2024-06-27T11:54:36.000Z,ni jamaa wa lgbt ,0,0,0
mangOsteen,@mangOsteen_pop,2024-06-27T11:53:30.000Z,"Karena di otak mereka isinya cuma LGBT terlalu obsessive semua hal disangkut pautkan sama LGBT, lihat warna warni dikit langsung lgbt, lihat ngondek dikit LGBT. Negara paling agamis, paling dr sepaling-palingnya tp sayang IQ bobrok attitude nol besar that's we call KONOHA",0,0,0
Lolaaaaa,@wowwlols_,2024-06-27T11:50:31.000Z,Menahan untuk tidak nonton bruno mars karena dia pro isriwil dan lgbt,0,0,0
NZ01,@dnrz01,2024-06-27T11:47:29.000Z,"Cek deh tuh akun, banyak banget dia buat artikel ngawur disinformasi tentang LGBT.

Tapi lucunya dia cuma berani ngepost di ig doang karena mudah untuk brainwash mereka, kalau di Twitter ya kagak bakal berani beliau takut ada yg mengcounter ",0,0,0
zara,@ararasugoi,2024-06-27T11:47:23.000Z,"lanjut malem:
ramesan ayam enak bgt sumpah
sagon
tahu bakso
kue lumpur
roti lgbt part 2
roti abon ayam
jenang jadah",0,0,0
zara,@ararasugoi,2024-06-27T11:47:23.000Z,"list yg gw makan today:
pastel
nasi ramesan ayam
risol ayam
arem2
kacang telur
anggur
bolu keju
sup ayam
nasi ramesan daging
es kuwut
risol sayur
donat burger 2×
bolu ",0,0,0
Prabuseno,@Prabuseno13,2024-06-27T11:40:56.000Z,"Dalam LGBT, b nya itu Bisex bukan Bottom. Why not?",0,0,0
Calon Diplomat,@dimzsa_,2024-06-27T11:39:32.000Z,"Liberalisme tanpa batas dimana alkohol dan minuman keras diperjualbelikan bebas? Seks bebas dan LGBT dilegalisasi? Klub malam, kasino diperbanyak? Normalisasi penggunaan pakaian terbuka di tempat umum? Itu bukan liberalisme, tapi westernisme yg melenceng dengan nilai² Pancasila.",0,0,0
pian,@petanipadiaja,2024-06-27T11:36:13.000Z,Min kui LgBT ?,0,0,0
The.real.pride (no lgbt shit),@thee_real_pride,2024-06-27T11:28:02.000Z,Bruh ,0,0,0
PenisYamala,@AntoniJebacLGBT,2024-06-27T10:21:15.000Z,top 5 seriali,0,0,0
Bellingham ball,@Zizou_regen,2024-06-27T10:11:25.000Z,"@GhPoliceService
  lgbt?",0,0,0
inyw.인드리,@gfmjayyyjuywoo,2024-06-27T10:10:33.000Z,"sumpah barusan liat kaya banyak mahasiswa lgbt lah wlw lah, kea ga nyangka aja ada org kaya gtuu anjir, kek apalagi ad lewat fyp cowo pake croptop trs make up, GA WAJAR ANJIR BUTUH RSJ GA SIH LU BGST? KEK U SICK BRO?! manusia masi  banyak, plg lu nya aja yg mandang fisik",0,0,0
Oliver Tigor,@OliverTigor,2024-06-27T10:10:06.000Z,Kurasa dia LGBT berseragam.,0,0,0
LBH APIK Jakarta,@LBHAPIK,2024-06-27T10:07:58.000Z,Kelompok Zionis itu ga sekali dua kali menggunakan pinkwashing untuk mendapat dukungan dari kelompok ragam SOGIESC seluruh dunia atas genosida yg mereka lakukan. Mereka sering mengecap Palestina yg mayoritas muslim sebagai negara yg homofobik & anti-LGBT.,0,0,0
Damir Vukelic,@vdamir78,2024-06-27T10:03:02.000Z,Ti si lgbt ksenofob. E svasta,0,0,0
LBH APIK Jakarta,@LBHAPIK,2024-06-27T10:00:22.000Z,"Contoh lain, Toyota Amerika Serikat lumayan aktif kampanye Pride Month sampai mengibarkan bendera pelangi sepanjang bulan Juni. Padahal, dia termasuk satu dari beberapa perusahaan besar yg menyumbang ke politisi-politisi yang anti-LGBT. Totalnya sampai 601.500 USD!",0,0,0
dé -ay`,@kmcadsy,2024-06-27T09:55:09.000Z,"ni dimutualanku juga banyak, yg seterang terangan itu support lgbt juga ada",0,0,0
Tagaytay B.,@tagaytay2022,2024-06-27T09:52:54.000Z,Baka naman miss suzette lgbt story sa Encantadia. Baka lang naman hehehehe,0,0,0
blanco,@sarxact,2024-06-27T09:44:27.000Z,lgbt memang bodoh bro,0,0,0
Bionzc Android,@SlebewAndroidz,2024-06-27T09:42:16.000Z,Orang Arab BYK YG KRISTEN n berpeci bhkn sesama PENDETA saja BOLEH NIKAH  lalu yg nikahi Pendeta jg  & doanya YESUS MEMBERKATI  &  jika sudah menikah ATURANNYA  Jangan Pisahkan apa yg telah disatukan Tuhan  pdhl itu pernikahan LGBT loh dan EMANG YESUS MEMBERKATINYA,0,0,0
dekaperat,@dekaperat,2024-06-27T09:37:03.000Z,"oh ya. perhatiin juga pendapat dia kalau lagi bahas topik terkait queer atau LGBT. misalnya dia keliatan suka ngejelek jelekin, berarti jangan sampai kalau come out ke dia.",0,0,0
.𖥔 ݁ ˖,@slaywildbitches,2024-06-27T09:35:19.000Z,tp ak mau cari macrame yg lgbt lagi agar GAY MAXIMAL,0,0,0
Ben Kuntoro,@nxmjq,2024-06-27T09:31:35.000Z,Lgbt? Sama gua jg lgbt,0,0,0
dee,@deevidddd,2024-06-27T09:29:40.000Z,bau bau lgbt,0,0,0
Miya Tyler,@hildegarde0311,2024-06-27T09:07:38.000Z,Manganganak na yung paborito kong LGBT couple omg,0,0,0
yaal,@howlstray,2024-06-27T09:01:02.000Z,"indo emang ketat masalah lgbt gasi, yg coldplay aja dapet kecaman sekeder dukung aja, apalagi ini terang terangan",0,0,0
aniblogsan hat,@aniblogsan52394,2024-06-27T08:58:35.000Z,Maksudnya itu opini yng sering dipakai pro lgbt mereka bilang Trans women are woman.. Pas ikut lomba Trans women selalu mendominasi dan justru hilangin hak perempuan,0,0,0
(d)ecolonize,@23seasons_,2024-06-27T08:54:06.000Z,Lucu juga bacain spillan orang soal si harvard-graduate-the-insta-sweetheart yang ternyata anti-lgbt,0,0,0
?,@guiltyasbabe,2024-06-27T08:47:10.000Z,LAH repot amat mikirin real/enggak nya pasangan yang kita ship. nikmatin aja sihhh mau aslinya straight kek lgbt kek apapun faktanya aku cinta mati sama faye perempuan paling cantik di negeri orang,0,0,0
Ümit,@mit164789,2024-06-27T08:45:47.000Z,LGBT nin teki,0,0,0
Neru,@naneruu_,2024-06-27T08:31:40.000Z,penganut lgbt garis keras apa engga cemburu charnya di ship sma lwn jenis ,0,0,0
diniii,@doobydowndin,2024-06-27T08:29:16.000Z,anjirrrrrr fransesca beneran fix queer fak males ah nonton series fransesca nunggu benedict sama eloise ajh  babi netflix gatel gatel kalau ga ngasih scene lgbt,0,0,0
★,@404RABELLA,2024-06-27T08:27:50.000Z,TERHARU BGT DIO SEMPRO PAKE GELANG LGBT DARI AK,0,0,0
pavin jaya santika,@pavinjs,2024-06-27T08:25:06.000Z,"Atau ttg LGBT, emang situ lesbian?

Atau tentang pasal pemerkosaan dlm perkawinan? Ini justru missleading, Sejujurnya gw blm nemu kasus pemrkosaan dlm perkawinan? Konsep gmana udah nikah tapi disebut memperkosa? Klo KDRT kan udah pasalnya..",0,0,0
Z,@lcrcircuit_,2024-06-27T08:04:48.000Z,lgbt a normalise panra samoogam idhayum pannum,0,0,0
Faizal Teoh,@SemangatMalays1,2024-06-27T07:52:04.000Z,Habis lah kalau camni...kilang rohm dinkelantan akan jadi lgbt,0,0,0
Pillzo the raccoon,@PillzTheRacoon,2024-06-27T07:47:22.000Z,LGBT*,0,0,0
M@rio,M@rio,2024-06-27T07:41:27.000Z,Rata LGBT ,0,0,0
"meera, again",@allmeervas,2024-06-27T07:27:38.000Z,lgbt win!!!,0,0,0
sustainability,@meng_kageett,2024-06-27T07:25:11.000Z,belum berkembang aja pancasila udh hilang kak.. marak zina lgbt ateis korupsi nepotisme kan juga nilai2 yg jauh dari pancasila,0,0,0
al,@4lisyittt,2024-06-27T07:22:46.000Z,WKWK kantin lgbt itu kantin warna warni kampus b uner jukk,0,0,0
•𝑳𝒆𝒚𝒂𝒚𝒂𝒚𝒂 hj’s♡︎ golden hour•,@berryberryjoong,2024-06-27T07:21:22.000Z,ape kaitan ngan dajjal & lgbt semua ni? org yang plan nk childfree ni semua atas keputusan masing2. no one paksa pon other people to be childfree. make it make sense la aiyo,0,0,0
Kemuning Raya,@kemuning32421,2024-06-27T07:17:51.000Z,"Kaum Marjinal ini maksudnya kaum miskin, bodoh, minoritas dan yg semacam itu kan?... Saya setuju sih. Tapi kalo kaum Marjinal itu LGBT dan pelaku seks bebas yg harus dinormalisasi di negara ini, saya tidak setuju...",0,0,0
ichAa,@nneissante,2024-06-27T07:13:31.000Z,"kayanya iya deh nderrr, mendukung lgbt. pernah ada diskon khusus untuk beli full perabotan berbau lgbt gituu deh pas aku main game nya",0,0,0
Kemuning Raya,@kemuning32421,2024-06-27T07:10:39.000Z,"Pernyataan tegas tentang kekhawatiran intoleransi suku dan agama sudah dijawab dengan bukti, kekhawatiran tentang Syuriah/Genosida sudah dijawab dengan bukti. Kekhawatiran tentang konser juga tidak terbukti. Kekhawatiran tentang LGBT dan perzinahan kah yg dimaksud?",0,0,0
Mavis 𓂸,@acangalwayswon,2024-06-27T07:10:34.000Z,Umi anaknya lgbt,0,0,0
Monkey D ea ea,@panjid70,2024-06-27T07:07:50.000Z,"Rata2 mereka LGBT, lesbong, gay, babi tai Israel fck",0,0,0
REAL CEO,@arnintyaedogawa,2024-06-27T07:06:33.000Z,Dulu pernah liat vidio² abri dan polusi yg lgbt banyak bet yg lekong di twitter,0,0,0
Apipot,@affhjhdh,2024-06-27T06:58:38.000Z,"......dengan caption berbau sindiran halus berkaitan insiden Malaysia halau band The 1975 tu dalam sidenote dia, siap bendera LGBT. Kononnya sidenote dia tu untuk perihal Muse tukar lagu WAFF kepada Resistance, but why that bendera emoji? Of course yang tersiratnya si Healy tu",0,0,0
Julié's Diary,@mrsjeffer,2024-06-27T06:57:55.000Z,"Narasi: ""Halal untuk dibunuh, layak untuk dibunuh, patut dilenyapkan"" tiap liat baca berita lgbt...",0,0,0
Apipot,@affhjhdh,2024-06-27T06:54:49.000Z,"Kan sebelum Muse datang, band The 1975 kan datang dengan Matt Healy buat perangai tu kan? Yang pergi cium bandmate dia sendiri atas pentas atas simbolik protes dengan budaya Malaysia mengharamkan LGBT? Lepas Muse fly balik, tetiba drummer dia pergi pos gambar konsert diorang.....",0,0,0
Przemysław Przewoźniak,@maly_85,2024-06-27T06:43:01.000Z,LGBT,0,0,0
Litenad,@ali_printed,2024-06-27T06:41:33.000Z,"„Kita akan membunuhmu karena kamu murtad/lgbt sesuai hukum islam!“

„Baiklah gw ga akan pilih partai yang core valuenya islam“

„ISLAMOPHOBIC!!!“",0,0,0
Vision D. Excellent,@snumgu,2024-06-27T06:36:36.000Z,Ini mah kasus LGBT,0,0,0
وهي,@diturunkanwahyu,2024-06-27T06:09:41.000Z,"mulai resah dengan adanya lgbt yg menggunakan hijab seolah2 dia adalah cewek muslimah padahal semua yg diperbuat adalah kesalahan. 

lebih berharga sampah plastik dibanding nt.",0,0,0
△,@agcv_slng,2024-06-27T06:03:03.000Z,"kesalahpahaman apa?
bandingkan orang jadi lgbt karena trauma sama orang jadi lgbt karena natural, perbandingannya gede mana, orang gajelas tolol.",0,0,0
rina sanders,@rinaaVAL,2024-06-27T05:57:02.000Z,"lah lu gajelas tolol, gw lagi kontra ttg kesalahpahaman dalam konsep lgbt kok lu bawa konteks lain",0,0,0
☆,@lagiangobloksih,2024-06-27T05:52:58.000Z,apasii emak gue tiba tiba ‘kak loreal paris lgbt’  apalahhhh bruhh,0,0,0
𝖉𝖆𝖓𝖈𝖎𝖓𝖌 𝖜𝖎𝖙𝖍 𝖙𝖍𝖊 𝖉𝖊𝖛𝖎𝖑,@lobooccipital01,2024-06-27T05:50:22.000Z,LGBT,0,0,0
PUTIN STRONG,@ronald05001773,2024-06-27T05:46:12.000Z,Hahaa tentara banci LGBT Yunani juga yg lainnya pada keok sama Houti Yaman tentara Allah SWT ,0,0,0
Farah Harith,@farahharith,2024-06-27T05:44:55.000Z,Sedap jari type labelling people macam LGBT. Lepas tu muka tebal tak malu promote barang jualan. Bongok.,0,0,0
Kemuning Raya,@kemuning32421,2024-06-27T05:43:01.000Z,Bagi yg berideologi liberal tetap tidak akan setuju dengan penolakan PKS... Sudut pandangnya memang berkebalikan terutama dalam hal menilai LGBT dan perzinahan.,0,0,0
Aku Manusia,@AkuManusia91203,2024-06-27T05:29:54.000Z,"1. Yang di benci itu sifatnya bukan orangnya
2. Edukasi mereka dengan cara di singgung melalui story di sosmed mengenai minesnya LGBT
3. Ajak dia ke kegiatan postif",0,0,0
