UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
ʀʏ,@rizalyaakub,2024-02-17T12:26:53.000Z,"Kan. pergi ethics course / legal aid pun berkira, ni nak bagi pergi seminggu LGBT course? Baik dia hantar kita buat penampalan dekat ulu yam.",0,0,0
SOSIS SOLO,@SenoS168,2024-02-17T12:25:46.000Z,"Tidak ada satu agama mendukung LGBT, tinggal oknumnya saja... DASAR OTAK MISIONARIS SUKA MENGGIRING OPINI YANG MENYESATKAN",0,0,0
sapiens,@mencarihiburann,2024-02-17T12:18:35.000Z,Kalo ga support lgbt gaditerima tur,0,0,0
Sherikoko of Lagos,@Yettyboo,2024-02-17T12:15:59.000Z,LGBT,0,0,0
Ji,@parkhyousuke,2024-02-17T12:07:46.000Z,lgbt,0,0,0
@Avi bebert.JUST NEWS.,@Avi bebert.JUST NEWS.,2024-02-17T12:07:01.000Z,LGBT,0,0,0
Pirate,@annaozai,2024-02-17T12:05:17.000Z,"Ustazah yang cakap lepas habis chambering ada 1 week program untuk brainwash pupil bagi memperkasakan LGBT ni, dia kan ustazah, takkan dia tak tahu berdosa sebar maklumat salah macam tu sampai orang pandang hina lawyers ",0,0,0
tha.,@Tha_Tae78,2024-02-17T11:58:06.000Z,"mw nyari moots siapa aja deh asal gak support lgbt, tl gue sepi banget hikd #moots",0,0,0
Bulol 2D,@2dBulol,2024-02-17T11:57:30.000Z,Klo lesbi minimal waraslah oya lupa lgbt people kan gak pada waras ,0,0,0
LikeItLikeIt,@soodam25,2024-02-17T11:57:01.000Z,"Apa tujuannya anda seperti ini? Manusia itu di beri akal untuk bertindak memilih di jalan yg benar dan salah. Setiap perbuatannya pasti ada yg harus di pertanggung jawabkan nanti. Lgbt itu bisa terjadi di golongan apapun, dengan faktor yg macam""",0,0,0
m.,@reincarnatiov,2024-02-17T11:56:56.000Z,"Bro, what's wrong with bisex? Itu manusianya aja yang kayak binatang, damn, dahal sama-sama part of LGBT ",0,0,0
Carlos Gewot,@CGewot,2024-02-17T11:54:02.000Z,kalo laki-laki/gay yg make apa bisa dibedain. Tambah lancar LGBT nanti gak tau kan ditutup semua,0,0,0
100 juta,@Bahrudiiiiiiiin,2024-02-17T11:42:58.000Z,"kalo saya ditanya soal LGBT, atau terkhusus Gay, saya akan tanya balik, apakah sudah ada pengobatan atau Terapi untuk mengatasi lobang silit yang longgar?",0,0,0
iMommyson,@tulisanmiring,2024-02-17T11:32:49.000Z,Orang indo diluar negeri kasus jeleknya dari LgBt bae wkwk,0,0,0
sergio lopes,@courai252580,2024-02-17T11:32:43.000Z,Baru pertama kali berita indonesia di uk tentang calon anak president indonesia designer seorg gay lgbt. Apakah nnti di goreng media indonesia,0,0,0
minty breeze,@1MintyBreeze,2024-02-17T11:18:25.000Z,Lgbt,0,0,0
lindbergh,@namasthr3,2024-02-17T11:11:37.000Z,"Kl jawab kyknya enggak, tp dr tindakan prabowo udh bener2 berpihak bgt dari dia ngedukung pilihan anaknya. Kemungkinan kecil ngebuat uu yg ngerecokin lgbt. Partai pengusungnya jg bukan yg islam garis keras bgt paling gelora. Pks sm pkb kurang keras apa anti sm lgbtnya",0,0,0
lindbergh,@namasthr3,2024-02-17T11:09:25.000Z,"Sebenernya kalo mau keamanan buat lgbt dari masalah hukum lebih ke prabowo sih. Ga bakal terang2an ngmg dukung, tapi gamungkin ngebiarin persekusi lgbt. Dia aja bisa nerima dan bangga sm pilihan hidup anaknya. Kl mslh ide kerja ya masih anis si bagus.",0,0,0
Sarah,@sarwinchesters,2024-02-17T11:04:38.000Z,Menemukan jejak digital salah satu artis fav gue ternyata ga pro LGBT AWOKWOWKWOWKWK,0,0,0
Andrzej Kaskiewicz,@andrzejkas,2024-02-17T10:44:42.000Z,Lgbt ?,0,0,0
hanabii,@blankrex,2024-02-17T10:41:24.000Z,Fking pausific,0,0,0
Hakam,@hulklinggg,2024-02-17T10:40:12.000Z,Pasangan lgbt,0,0,0
Miya,@saotpol,2024-02-17T10:32:22.000Z,"Menurut gw jawaban tentang lgbt adalah manuver matang dari dia, karena dia patokan pada sila 1 pancasila, dimana semua agama tidak mengajarkan lgbt

Soal 2017 mungkin doi sempet kepikiran minta maaf, tapi minta maaf bakal membuat pernyataan politik Identitas itu jadi benar, —",0,0,0
Jacobus,@aesop_zeljko,2024-02-17T10:31:48.000Z,Okupili se LGBT disidenti,0,0,0
Pekanbaru!?,@pekanbaruweh,2024-02-17T10:29:55.000Z,Nggak ada yg bilang kau LGBT atau LGTV segala macam  kalau kau ngerasa ya urusanmu lah ya. Habib palsu doyan VCS kok disembah2 ,0,0,0
hasan abidi,@HsNabidi,2024-02-17T10:28:16.000Z,apka LGBT ke funding jo ho rhi hai wo kahan tk ponchi? sindh main kia surtehaal hai baji?,0,0,0
wilfredwiz,@wilfredwiz,2024-02-17T10:26:19.000Z,"Mamooty ku oru gnayam 
Katterumbu ku gnayam ah 
Thappu.. support lgbt ",0,0,0
Om Nibus,@geroeng,2024-02-17T10:25:55.000Z,"Wah kita bukan LGBT bos yg suka Pantat Laki, klo yg cantik Oke lah.. 
Klo kau mungkin..sdh beristri tp sptnya masih suka maksiat.. soalnya benci sm HRS, 
Soalnya yg ngga suka sma dia itu kebanyakan yg suka maksiat.. haha.
Ayo Gas lagi Njing...",0,0,0
Nimas,@TrinilLembayung,2024-02-17T10:23:43.000Z,Tak habis lagi ke orang bercakap pasal kes Nik Elin tu? She did the right thing doh. Benda boleh search and baca nak jugak buat palatao and putar belit fakta. Siap babitkan LGBT ni kenapa. Kau gila ke? Thanked God we got lawyers ok socmed to educate people. Bles the lawyers ,0,0,0
